background,source,term_id,term_name,effective_domain_size,term_size,query_size,intersection_size,raw_p_hypergeom,gprofiler_fdr,tested_term_family_size,BH_FDR_all_GO_KEGG,BH_FDR_within_source
legacy_exposure_crc_union,GO:BP,GO:2001222,regulation of neuron migration,16319,48,81,1,0.21273361861185724,0.27983503730745174,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0009395,phospholipid catabolic process,16319,48,81,1,0.21273361861185724,0.27983503730745174,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0009746,response to hexose,16319,174,81,2,0.21384369091136615,0.28117342815370644,24546,1.0,1.0
legacy_exposure_crc_union,GO:MF,GO:0015932,nucleobase-containing compound transmembrane transporter activity,16319,49,81,1,0.2166527739736935,0.2807111662784156,10123,1.0,1.0
legacy_exposure_crc_union,GO:MF,GO:0061980,regulatory RNA binding,16319,49,81,1,0.2166527739736935,0.2807111662784156,10123,1.0,1.0
legacy_exposure_crc_union,GO:MF,GO:0005080,protein kinase C binding,16319,49,81,1,0.2166527739736935,0.2807111662784156,10123,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0050856,regulation of T cell receptor signaling pathway,16319,49,81,1,0.2166527739736935,0.28376092397935027,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:2000816,negative regulation of mitotic sister chromatid separation,16319,49,81,1,0.2166527739736935,0.28376092397935027,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0045841,negative regulation of mitotic metaphase/anaphase transition,16319,49,81,1,0.2166527739736935,0.28376092397935027,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0045668,negative regulation of osteoblast differentiation,16319,49,81,1,0.2166527739736935,0.28376092397935027,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0033048,negative regulation of mitotic sister chromatid segregation,16319,49,81,1,0.2166527739736935,0.28376092397935027,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0170041,non-proteinogenic amino acid metabolic process,16319,49,81,1,0.2166527739736935,0.28376092397935027,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0033046,negative regulation of sister chromatid segregation,16319,49,81,1,0.2166527739736935,0.28376092397935027,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0035850,epithelial cell differentiation involved in kidney development,16319,49,81,1,0.2166527739736935,0.28376092397935027,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0046605,regulation of centrosome cycle,16319,49,81,1,0.2166527739736935,0.28376092397935027,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0072594,establishment of protein localization to organelle,16319,324,81,3,0.21745823110683404,0.2846930528850144,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0070925,organelle assembly,16319,816,81,6,0.21843274041608757,0.2858456034065699,24546,1.0,1.0
legacy_exposure_crc_union,GO:MF,GO:0017171,serine hydrolase activity,16319,177,81,2,0.21930948329626265,0.2834719700160332,10123,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0009306,protein secretion,16319,326,81,3,0.22005478993035882,0.2878441801932656,24546,1.0,1.0
legacy_exposure_crc_union,GO:MF,GO:0070888,E-box binding,16319,50,81,1,0.220552658749854,0.28439684944060145,10123,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0098926,postsynaptic signal transduction,16319,50,81,1,0.220552658749854,0.28799908471593866,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0048146,positive regulation of fibroblast proliferation,16319,50,81,1,0.220552658749854,0.28799908471593866,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0042088,T-helper 1 type immune response,16319,50,81,1,0.220552658749854,0.28799908471593866,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0071320,cellular response to cAMP,16319,50,81,1,0.220552658749854,0.28799908471593866,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0006644,phospholipid metabolic process,16319,328,81,3,0.22265792544251772,0.2904982645653132,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0071692,protein localization to extracellular region,16319,328,81,3,0.22265792544251772,0.2904982645653132,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0035592,establishment of protein localization to extracellular region,16319,329,81,3,0.223961902235528,0.29143699775082377,24546,1.0,1.0
legacy_exposure_crc_union,GO:MF,GO:0008374,O-acyltransferase activity,16319,51,81,1,0.22443336651562087,0.2880228203617139,10123,1.0,1.0
legacy_exposure_crc_union,GO:MF,GO:0015485,cholesterol binding,16319,51,81,1,0.22443336651562087,0.2880228203617139,10123,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:1905819,negative regulation of chromosome separation,16319,51,81,1,0.22443336651562087,0.29143699775082377,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0043368,positive T cell selection,16319,51,81,1,0.22443336651562087,0.29143699775082377,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0070897,transcription preinitiation complex assembly,16319,51,81,1,0.22443336651562087,0.29143699775082377,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0003197,endocardial cushion development,16319,51,81,1,0.22443336651562087,0.29143699775082377,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0010543,regulation of platelet activation,16319,51,81,1,0.22443336651562087,0.29143699775082377,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:1904356,regulation of telomere maintenance via telomere lengthening,16319,51,81,1,0.22443336651562087,0.29143699775082377,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0006984,ER-nucleus signaling pathway,16319,51,81,1,0.22443336651562087,0.29143699775082377,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:1903351,cellular response to dopamine,16319,51,81,1,0.22443336651562087,0.29143699775082377,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0051985,negative regulation of chromosome segregation,16319,51,81,1,0.22443336651562087,0.29143699775082377,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:1902100,negative regulation of metaphase/anaphase transition of cell cycle,16319,51,81,1,0.22443336651562087,0.29143699775082377,24546,1.0,1.0
legacy_exposure_crc_union,KEGG,KEGG:04961,Endocrine and other factor-regulated calcium reabsorption,16319,51,81,1,0.22443336651562087,0.33749378423401677,586,1.0,0.988856787805668
legacy_exposure_crc_union,GO:CC,GO:0000421,autophagosome membrane,16319,51,81,1,0.22443336651562087,0.3685297893353098,4069,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0034284,response to monosaccharide,16319,180,81,2,0.22478774998708237,0.2917723851905867,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0000278,mitotic cell cycle,16319,825,81,6,0.22565035811676748,0.2927668748899599,24546,1.0,1.0
legacy_exposure_crc_union,GO:MF,GO:0005516,calmodulin binding,16319,181,81,2,0.2266163424679828,0.2895317642925012,10123,1.0,1.0
legacy_exposure_crc_union,GO:MF,GO:0030674,protein-macromolecule adaptor activity,16319,1000,81,7,0.22722139266714275,0.2895317642925012,10123,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0050767,regulation of neurogenesis,16319,332,81,3,0.22788319554385358,0.2954405758086747,24546,1.0,1.0
legacy_exposure_crc_union,GO:MF,GO:0001099,basal RNA polymerase II transcription machinery binding,16319,52,81,1,0.22829499039761228,0.2895317642925012,10123,1.0,1.0
legacy_exposure_crc_union,GO:MF,GO:0001098,basal transcription machinery binding,16319,52,81,1,0.22829499039761228,0.2895317642925012,10123,1.0,1.0
legacy_exposure_crc_union,GO:MF,GO:0016836,hydro-lyase activity,16319,52,81,1,0.22829499039761228,0.2895317642925012,10123,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0032507,maintenance of protein location in cell,16319,52,81,1,0.22829499039761228,0.2954405758086747,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0045185,maintenance of protein location,16319,52,81,1,0.22829499039761228,0.2954405758086747,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0015804,neutral amino acid transport,16319,52,81,1,0.22829499039761228,0.2954405758086747,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0006998,nuclear envelope organization,16319,52,81,1,0.22829499039761228,0.2954405758086747,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:1903350,response to dopamine,16319,52,81,1,0.22829499039761228,0.2954405758086747,24546,1.0,1.0
legacy_exposure_crc_union,KEGG,KEGG:04979,Cholesterol metabolism,16319,52,81,1,0.22829499039761228,0.3407387916382273,586,1.0,0.9983646595000061
legacy_exposure_crc_union,GO:BP,GO:0030324,lung development,16319,183,81,2,0.23027694466103701,0.297878484870434,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0051276,chromosome organization,16319,495,81,4,0.2311513210105284,0.298882202124346,24546,1.0,1.0
legacy_exposure_crc_union,GO:CC,GO:0070161,anchoring junction,16319,832,81,6,0.2313196467155594,0.3760963934482513,4069,1.0,1.0
legacy_exposure_crc_union,GO:CC,GO:0030017,sarcomere,16319,184,81,2,0.23210884346024566,0.3760963934482513,4069,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:1902808,positive regulation of cell cycle G1/S phase transition,16319,53,81,1,0.23213762307590521,0.29926531790167643,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0030520,estrogen receptor signaling pathway,16319,53,81,1,0.23213762307590521,0.29926531790167643,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0098930,axonal transport,16319,53,81,1,0.23213762307590521,0.29926531790167643,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0060688,regulation of morphogenesis of a branching structure,16319,53,81,1,0.23213762307590521,0.29926531790167643,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0001836,release of cytochrome c from mitochondria,16319,53,81,1,0.23213762307590521,0.29926531790167643,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0043030,regulation of macrophage activation,16319,53,81,1,0.23213762307590521,0.29926531790167643,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0048599,oocyte development,16319,53,81,1,0.23213762307590521,0.29926531790167643,24546,1.0,1.0
legacy_exposure_crc_union,KEGG,KEGG:00480,Glutathione metabolism,16319,53,81,1,0.23213762307590521,0.34390758974208163,586,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0046631,alpha-beta T cell activation,16319,186,81,2,0.235775562994266,0.3026525894392705,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0060042,retina morphogenesis in camera-type eye,16319,54,81,1,0.23596135678615074,0.3026525894392705,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0071868,cellular response to monoamine stimulus,16319,54,81,1,0.23596135678615074,0.3026525894392705,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0002931,response to ischemia,16319,54,81,1,0.23596135678615074,0.3026525894392705,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0061178,regulation of insulin secretion involved in cellular response to glucose stimulus,16319,54,81,1,0.23596135678615074,0.3026525894392705,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0006940,regulation of smooth muscle contraction,16319,54,81,1,0.23596135678615074,0.3026525894392705,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:1903409,reactive oxygen species biosynthetic process,16319,54,81,1,0.23596135678615074,0.3026525894392705,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:2000351,regulation of endothelial cell apoptotic process,16319,54,81,1,0.23596135678615074,0.3026525894392705,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0072538,T-helper 17 type immune response,16319,54,81,1,0.23596135678615074,0.3026525894392705,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0071870,cellular response to catecholamine stimulus,16319,54,81,1,0.23596135678615074,0.3026525894392705,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0071709,membrane assembly,16319,54,81,1,0.23596135678615074,0.3026525894392705,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0071470,cellular response to osmotic stress,16319,54,81,1,0.23596135678615074,0.3026525894392705,24546,1.0,1.0
legacy_exposure_crc_union,GO:CC,GO:0098636,protein complex involved in cell adhesion,16319,54,81,1,0.23596135678615074,0.3760963934482513,4069,1.0,1.0
legacy_exposure_crc_union,GO:CC,GO:0032589,neuron projection membrane,16319,54,81,1,0.23596135678615074,0.3760963934482513,4069,1.0,1.0
legacy_exposure_crc_union,GO:CC,GO:0098978,glutamatergic synapse,16319,500,81,4,0.23648844487483991,0.3760963934482513,4069,1.0,1.0
legacy_exposure_crc_union,GO:CC,GO:0005886,plasma membrane,16319,4563,81,26,0.23684963186014446,0.3760963934482513,4069,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0045637,regulation of myeloid cell differentiation,16319,187,81,2,0.23761027585121205,0.3043817710904134,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0030323,respiratory tube development,16319,187,81,2,0.23761027585121205,0.3043817710904134,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0002700,regulation of production of molecular mediator of immune response,16319,187,81,2,0.23761027585121205,0.3043817710904134,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0044770,cell cycle phase transition,16319,503,81,4,0.23970544128528215,0.30623914016180487,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0002712,regulation of B cell mediated immunity,16319,55,81,1,0.23976628332167624,0.30623914016180487,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0002889,regulation of immunoglobulin mediated immune response,16319,55,81,1,0.23976628332167624,0.30623914016180487,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:1903053,regulation of extracellular matrix organization,16319,55,81,1,0.23976628332167624,0.30623914016180487,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0043616,keratinocyte proliferation,16319,55,81,1,0.23976628332167624,0.30623914016180487,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0044088,regulation of vacuole organization,16319,55,81,1,0.23976628332167624,0.30623914016180487,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0042987,amyloid precursor protein catabolic process,16319,55,81,1,0.23976628332167624,0.30623914016180487,24546,1.0,1.0
legacy_exposure_crc_union,GO:CC,GO:0015935,small ribosomal subunit,16319,55,81,1,0.23976628332167624,0.3786472998905166,4069,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0090276,regulation of peptide hormone secretion,16319,189,81,2,0.24128214178294544,0.30804566125021976,24546,1.0,1.0
legacy_exposure_crc_union,GO:CC,GO:0005741,mitochondrial outer membrane,16319,189,81,2,0.24128214178294544,0.3789703205177785,4069,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0031334,positive regulation of protein-containing complex assembly,16319,190,81,2,0.2431191899512532,0.31003160247045,24546,1.0,1.0
legacy_exposure_crc_union,GO:MF,GO:1901682,sulfur compound transmembrane transporter activity,16319,56,81,1,0.24355249403558066,0.308156794096662,10123,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0060425,lung morphogenesis,16319,56,81,1,0.24355249403558066,0.31003160247045,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:1902017,regulation of cilium assembly,16319,56,81,1,0.24355249403558066,0.31003160247045,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0008652,amino acid biosynthetic process,16319,56,81,1,0.24355249403558066,0.31003160247045,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0071869,response to catecholamine,16319,56,81,1,0.24355249403558066,0.31003160247045,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0071867,response to monoamine,16319,56,81,1,0.24355249403558066,0.31003160247045,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0042058,regulation of epidermal growth factor receptor signaling pathway,16319,56,81,1,0.24355249403558066,0.31003160247045,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0072521,purine-containing compound metabolic process,16319,507,81,4,0.2440112816737402,0.3104854363627305,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0002822,regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,16319,191,81,2,0.2449569124633846,0.311427632428323,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0048167,regulation of synaptic plasticity,16319,191,81,2,0.2449569124633846,0.311427632428323,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0007268,chemical synaptic transmission,16319,677,81,5,0.24559460929573843,0.31197708528111384,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0098916,anterograde trans-synaptic signaling,16319,677,81,5,0.24559460929573843,0.31197708528111384,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0002791,regulation of peptide secretion,16319,192,81,2,0.24679525808070407,0.31246931435821895,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0030073,insulin secretion,16319,192,81,2,0.24679525808070407,0.31246931435821895,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0032653,regulation of interleukin-10 production,16319,57,81,1,0.24732007984281928,0.31246931435821895,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0032613,interleukin-10 production,16319,57,81,1,0.24732007984281928,0.31246931435821895,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0007004,telomere maintenance via telomerase,16319,57,81,1,0.24732007984281928,0.31246931435821895,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0009994,oocyte differentiation,16319,57,81,1,0.24732007984281928,0.31246931435821895,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0031113,regulation of microtubule polymerization,16319,57,81,1,0.24732007984281928,0.31246931435821895,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0035329,hippo signaling,16319,57,81,1,0.24732007984281928,0.31246931435821895,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0010803,regulation of tumor necrosis factor-mediated signaling pathway,16319,57,81,1,0.24732007984281928,0.31246931435821895,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0002823,negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,16319,57,81,1,0.24732007984281928,0.31246931435821895,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0045839,negative regulation of mitotic nuclear division,16319,57,81,1,0.24732007984281928,0.31246931435821895,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0002707,negative regulation of lymphocyte mediated immunity,16319,57,81,1,0.24732007984281928,0.31246931435821895,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0046530,photoreceptor cell differentiation,16319,57,81,1,0.24732007984281928,0.31246931435821895,24546,1.0,1.0
legacy_exposure_crc_union,KEGG,KEGG:04730,Long-term depression,16319,57,81,1,0.24732007984281928,0.3637059997688523,586,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0090087,regulation of peptide transport,16319,194,81,2,0.25047361607129937,0.3160223392996813,24546,1.0,1.0
