background,source,term_id,term_name,effective_domain_size,term_size,query_size,intersection_size,raw_p_hypergeom,gprofiler_fdr,tested_term_family_size,BH_FDR_all_GO_KEGG,BH_FDR_within_source
primary_dinp_exposure_universe,GO:MF,GO:0008392,arachidonate epoxygenase activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0008395,steroid hydroxylase activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0008420,RNA polymerase II CTD heptapeptide repeat phosphatase activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0008429,phosphatidylethanolamine binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0008559,ABC-type xenobiotic transporter activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0010314,phosphatidylinositol-5-phosphate binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0010851,cyclase regulator activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0008013,beta-catenin binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0010854,adenylate cyclase regulator activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0010855,adenylate cyclase inhibitor activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0015026,coreceptor activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0015125,bile acid transmembrane transporter activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0015143,urate transmembrane transporter activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0140774,NAD-dependent protein depalmitoylase activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0097718,disordered domain specific binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0097677,STAT family protein binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0097371,MDM2/MDM4 family protein binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0140776,protein-containing complex destabilizing activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0072349,modified amino acid transmembrane transporter activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0071814,protein-lipid complex binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0071813,lipoprotein particle binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0140322,A1-type glycerophospholipase activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0141221,"histone deacetylase activity, hydrolytic mechanism",93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0140097,"catalytic activity, acting on DNA",93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0070888,E-box binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0140036,ubiquitin-modified protein reader activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0140035,ubiquitin-like protein reader activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0120569,phospholipase activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0120558,lysophospholipase A1 activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0120020,cholesterol transfer activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0120015,sterol transfer activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0120013,lipid transfer activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0055131,C3HC4-type RING finger domain binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0052689,carboxylic ester hydrolase activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0052650,all-trans-retinol dehydrogenase (NADP+) activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0051787,misfolded protein binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0051525,NFAT protein binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0051393,alpha-actinin binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0051087,protein-folding chaperone binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0071532,ankyrin repeat binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0051020,GTPase binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0070182,DNA polymerase binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0070878,primary miRNA binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0070644,vitamin D response element binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0070539,linoleic acid binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0070412,R-SMAD binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0070273,phosphatidylinositol-4-phosphate binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0140359,ABC-type transporter activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0061980,regulatory RNA binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0061697,protein-glutaryllysine deglutarylase activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0061659,ubiquitin-like protein ligase activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0106231,NAD-dependent protein-lysine depropionylase activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0106222,lncRNA binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0060589,nucleoside-triphosphatase regulator activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:1901981,phosphatidylinositol phosphate binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:1990782,protein tyrosine kinase binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:1990439,MAP kinase serine/threonine phosphatase activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:1990404,NAD+-protein mono-ADP-ribosyltransferase activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:1990254,keratin filament binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:1990239,steroid hormone binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:1905172,RISC complex binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:1902387,ceramide 1-phosphate binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:1901702,salt transmembrane transporter activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0180008,RNA polymerase II CTD heptapeptide repeat S7 phosphatase activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0180007,RNA polymerase II CTD heptapeptide repeat S5 phosphatase activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0180006,RNA polymerase II CTD heptapeptide repeat S2 phosphatase activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0180005,RNA polymerase II CTD heptapeptide repeat T4 phosphatase activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0031420,alkali metal ion binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0031735,CCR10 chemokine receptor binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0031731,CCR6 chemokine receptor binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0031724,CXCR5 chemokine receptor binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0031624,ubiquitin conjugating enzyme binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0031435,mitogen-activated protein kinase kinase kinase binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0180004,RNA polymerase II CTD heptapeptide repeat Y1 phosphatase activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0031249,denatured protein binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0032027,myosin light chain binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0031995,insulin-like growth factor II binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0031994,insulin-like growth factor I binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0031748,D1 dopamine receptor binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0140793,histone H2AXY142 phosphatase activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0140791,histone H2AXS139 phosphatase activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0140789,histone phosphatase activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:1901682,sulfur compound transmembrane transporter activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0140773,NAD-dependent protein demyristoylase activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0140804,NAD+-protein-lysine ADP-ribosyltransferase activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0140640,"catalytic activity, acting on a nucleic acid",93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0140610,RNA sequestering activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0140545,ATP-dependent protein disaggregase activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0140416,transcription regulator inhibitor activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0140375,immune receptor activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0160012,"histone decrotonylase activity, NAD-dependent",93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0160011,NAD-dependent protein decrotonylase activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0160009,histone decrotonylase activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0160008,protein decrotonylase activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0050780,dopamine receptor binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0140994,RNA polymerase II CTD heptapeptide repeat modifying activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0140937,"histone H4K12 deacetylase activity, hydrolytic mechanism",93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0140869,miRNA inhibitor activity via base-pairing,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0140807,NAD+-protein-glutamate ADP-ribosyltransferase activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0140806,NAD+-protein-aspartate ADP-ribosyltransferase activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0036131,prostaglandin D2 11-ketoreductase activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0036130,prostaglandin H2 endoperoxidase reductase activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0036055,protein-succinyllysine desuccinylase activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0036054,protein-malonyllysine demalonylase activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0035673,oligopeptide transmembrane transporter activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0035671,enone reductase activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0036134,12-hydroxyheptadecatrienoic acid synthase activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0035255,ionotropic glutamate receptor binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0035254,glutamate receptor binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0035198,miRNA binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0035091,phosphatidylinositol binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0035035,histone acetyltransferase binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0034634,glutathione transmembrane transporter activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0042301,phosphate ion binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0042626,ATPase-coupled transmembrane transporter activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0042578,phosphoric ester hydrolase activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0042562,hormone binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0044594,17-beta-hydroxysteroid dehydrogenase (NAD+) activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0042393,histone binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0034061,DNA polymerase activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0042169,SH2 domain binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0039706,co-receptor binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0038177,death receptor agonist activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0038147,C-X-C motif chemokine 12 receptor activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0038054,G protein-coupled estrogen receptor activity,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0001091,RNA polymerase II general transcription initiation factor binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0001099,basal RNA polymerase II transcription machinery binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0001098,basal transcription machinery binding,93,1,81,1,0.8709677419354839,0.8774796502864035,10123,1.0,1.0
