donor_id,group,compartment,n_cells,mean_program_score,sd_cell_program_score,mean_expr_ABCC4,mean_expr_ADAMTS1,mean_expr_AHSG,mean_expr_AKR1C1,mean_expr_AKR1C3,mean_expr_ATF4,mean_expr_ATG5,mean_expr_BECN1,mean_expr_C4BPA,mean_expr_CA9,mean_expr_CADM3,mean_expr_CASP14,mean_expr_CCL20,mean_expr_CGA,mean_expr_CPS1,mean_expr_CRP,mean_expr_CXCL13,mean_expr_CXCR4,mean_expr_CYP11A1,mean_expr_CYP2A6,mean_expr_DDIT4,mean_expr_DKK1,mean_expr_DPT,mean_expr_DUSP1,mean_expr_ESR1,mean_expr_FLG,mean_expr_GSTA2,mean_expr_HPGD,mean_expr_HSD3B2,mean_expr_HSPA1A,mean_expr_HSPA1L,mean_expr_IGFBP1,mean_expr_LUM,mean_expr_MAP1LC3B,mean_expr_MMP2,mean_expr_MMP9,mean_expr_NEAT1,mean_expr_NR1I2,mean_expr_NR1I3,mean_expr_NR3C1,mean_expr_OMD,mean_expr_PARP10,mean_expr_PGR,mean_expr_PLA2G4A,mean_expr_PLAC8,mean_expr_PPARA,mean_expr_PPARD,mean_expr_PPARG,mean_expr_PTGER1,mean_expr_PTGER2,mean_expr_PTGER3,mean_expr_PTGER4,mean_expr_PTGES,mean_expr_PTGES2,mean_expr_PTGES3,mean_expr_PTGFR,mean_expr_PTGS1,mean_expr_PTGS2,mean_expr_PTX3,mean_expr_RELA,mean_expr_RGS2,mean_expr_RPS2,mean_expr_RXRA,mean_expr_RXRB,mean_expr_SCGN,mean_expr_SIRT1,mean_expr_SIRT2,mean_expr_SIRT3,mean_expr_SIRT5,mean_expr_SLCO2A1,mean_expr_SNHG25,mean_expr_SNORA13,mean_expr_SNORA65,mean_expr_SPP2,mean_expr_SQSTM1,mean_expr_STAR,mean_expr_STAT3,mean_expr_SUSD2,mean_expr_TIMP1,mean_expr_TIMP2,mean_expr_TNC,fraction_detected_ABCC4,fraction_detected_ADAMTS1,fraction_detected_AHSG,fraction_detected_AKR1C1,fraction_detected_AKR1C3,fraction_detected_ATF4,fraction_detected_ATG5,fraction_detected_BECN1,fraction_detected_C4BPA,fraction_detected_CA9,fraction_detected_CADM3,fraction_detected_CASP14,fraction_detected_CCL20,fraction_detected_CGA,fraction_detected_CPS1,fraction_detected_CRP,fraction_detected_CXCL13,fraction_detected_CXCR4,fraction_detected_CYP11A1,fraction_detected_CYP2A6,fraction_detected_DDIT4,fraction_detected_DKK1,fraction_detected_DPT,fraction_detected_DUSP1,fraction_detected_ESR1,fraction_detected_FLG,fraction_detected_GSTA2,fraction_detected_HPGD,fraction_detected_HSD3B2,fraction_detected_HSPA1A,fraction_detected_HSPA1L,fraction_detected_IGFBP1,fraction_detected_LUM,fraction_detected_MAP1LC3B,fraction_detected_MMP2,fraction_detected_MMP9,fraction_detected_NEAT1,fraction_detected_NR1I2,fraction_detected_NR1I3,fraction_detected_NR3C1,fraction_detected_OMD,fraction_detected_PARP10,fraction_detected_PGR,fraction_detected_PLA2G4A,fraction_detected_PLAC8,fraction_detected_PPARA,fraction_detected_PPARD,fraction_detected_PPARG,fraction_detected_PTGER1,fraction_detected_PTGER2,fraction_detected_PTGER3,fraction_detected_PTGER4,fraction_detected_PTGES,fraction_detected_PTGES2,fraction_detected_PTGES3,fraction_detected_PTGFR,fraction_detected_PTGS1,fraction_detected_PTGS2,fraction_detected_PTX3,fraction_detected_RELA,fraction_detected_RGS2,fraction_detected_RPS2,fraction_detected_RXRA,fraction_detected_RXRB,fraction_detected_SCGN,fraction_detected_SIRT1,fraction_detected_SIRT2,fraction_detected_SIRT3,fraction_detected_SIRT5,fraction_detected_SLCO2A1,fraction_detected_SNHG25,fraction_detected_SNORA13,fraction_detected_SNORA65,fraction_detected_SPP2,fraction_detected_SQSTM1,fraction_detected_STAR,fraction_detected_STAT3,fraction_detected_SUSD2,fraction_detected_TIMP1,fraction_detected_TIMP2,fraction_detected_TNC
C166,colon adenocarcinoma,endothelial,77,0.25443632565702456,0.15864120421759625,0.32793693341218033,1.4004792238210704,0.0,0.004656934892976439,0.19156903725165825,1.3038363178055008,0.2301923632621765,0.6742201424264288,0.0,0.0,0.1046017903786201,0.0,0.22466831238238844,0.0,0.012963636354966597,0.007682506140176352,0.0,0.4681946488169881,0.0,0.0,1.390884005404138,0.0,0.0,2.485783604832439,0.0,0.0,0.004687506657142144,0.0,0.0,0.732394456089317,0.0,0.0,0.0,1.0724876546240472,2.0289098326261943,0.19488124568741044,5.605974999341098,0.0,0.008421298745390656,0.7423643396272288,0.0,0.1996276363149866,0.0,0.0,0.0,0.10452259748012989,0.059282065598995654,0.10962138857160296,0.0,0.0,0.0,0.046924545393361675,0.03245450614334701,0.28335735782400356,1.4998771277340976,0.0,0.08008636282635974,0.132532000541687,0.008421298745390656,0.6493282105241504,0.041971857671613814,4.329846828014819,0.3824953247200359,0.2824082200403337,0.019473390145735306,0.14133633808656174,0.37708046645313115,0.02240894754211624,0.07815697286036108,1.8779289722442627,0.801546416499398,0.0,0.0,0.0,1.034299172364272,0.0,1.25034786509229,0.006338688460263339,1.8958415512914781,1.3770273087860703,0.07674137648049888,0.2597402597402597,0.5454545454545454,0.0,0.012987012987012988,0.15584415584415584,0.7532467532467533,0.23376623376623376,0.5194805194805194,0.0,0.0,0.05194805194805195,0.0,0.18181818181818182,0.0,0.012987012987012988,0.012987012987012988,0.0,0.24675324675324675,0.0,0.0,0.6363636363636364,0.0,0.0,0.8831168831168831,0.0,0.0,0.012987012987012988,0.0,0.0,0.5064935064935064,0.0,0.0,0.0,0.6753246753246753,0.8441558441558441,0.14285714285714285,1.0,0.0,0.012987012987012988,0.5974025974025974,0.0,0.14285714285714285,0.0,0.0,0.0,0.1038961038961039,0.06493506493506493,0.09090909090909091,0.0,0.0,0.0,0.03896103896103896,0.025974025974025976,0.2597402597402597,0.7922077922077922,0.0,0.06493506493506493,0.07792207792207792,0.012987012987012988,0.5324675324675324,0.03896103896103896,1.0,0.3116883116883117,0.23376623376623376,0.012987012987012988,0.12987012987012986,0.35064935064935066,0.03896103896103896,0.07792207792207792,0.7532467532467533,0.5454545454545454,0.0,0.0,0.0,0.6363636363636364,0.0,0.7402597402597403,0.012987012987012988,0.8441558441558441,0.7792207792207793,0.05194805194805195
C166,colon adenocarcinoma,epithelial,4730,0.03920356504960942,0.10282072733283287,0.17763398916915404,0.0021557632038255573,0.0032338433707995344,0.026500466174542527,0.18061648423273519,1.422869647062732,0.35796535127416224,0.667776106505893,0.03303582277030824,0.06220622054492193,0.00011854736295865403,6.273361769589511e-05,1.8158481460167035,0.00013875941141463233,0.02820191751322837,0.0,0.0008952640579820435,0.021217669118156392,3.0130655140503768e-05,0.0003311632142006469,0.9763058111512636,0.005827669559901159,0.001932435301595208,0.901782373888674,0.0004553116212183527,7.671141725261922e-05,0.015373661947174757,0.08934718667043189,0.0,0.3155013531698485,0.004020633414608227,0.005690564442008545,0.002534468509808151,0.8017221046111549,0.0012075217625807505,0.009140680906762533,4.0415014204716835,0.1287282849734858,0.005656109523445557,0.0049978293557247705,6.761691408984e-05,0.10601874200064082,0.0007699704069415813,0.015020851756251136,0.16560429644320027,0.3024334107059001,0.12217062440155424,0.32446872799580495,0.0019942213661070856,0.00615328139217913,0.0012545777961265208,0.14347963487497092,0.009903470204698107,0.33237231203983,2.297280136563561,0.0,0.00306418643000262,0.011240775911550946,0.0002971947130138728,0.33761255049617295,0.04290938917980638,5.654986986221773,0.11499860236622063,0.17457867322399045,0.012790265628953816,0.22548547021839885,0.19958267809850722,0.0358665046256516,0.17351344315685632,0.007053653086214691,1.1042580585493598,6.452664008352267e-05,0.0,0.0,1.0657748197179768,0.00021787758987499342,0.7239797044978585,0.0038824294069604694,1.6565101539767317,0.0748652910502592,0.0025617731455516613,0.34651162790697676,0.003594080338266385,0.00613107822410148,0.05391120507399577,0.27674418604651163,0.9279069767441861,0.5657505285412262,0.7623678646934461,0.06321353065539112,0.10232558139534884,0.00021141649048625792,0.00021141649048625792,0.786892177589852,0.00021141649048625792,0.06701902748414376,0.0,0.0012684989429175475,0.02727272727272727,0.00021141649048625792,0.0006342494714587737,0.7346723044397463,0.007399577167019027,0.004651162790697674,0.7086680761099365,0.0008456659619450317,0.00021141649048625792,0.029809725158562367,0.17230443974630022,0.0,0.2864693446088795,0.01014799154334038,0.006765327695560253,0.00507399577167019,0.7921775898520085,0.002959830866807611,0.014164904862579281,0.9695560253699789,0.25940803382663846,0.014587737843551798,0.010359408033826638,0.00021141649048625792,0.20190274841437633,0.0014799154334038055,0.038477801268498944,0.19640591966173362,0.4913319238900634,0.227061310782241,0.4978858350951374,0.004439746300211416,0.012473572938689217,0.002959830866807611,0.2619450317124736,0.018816067653276956,0.526215644820296,0.9640591966173362,0.0,0.003171247357293869,0.013530655391120507,0.0006342494714587737,0.541860465116279,0.06427061310782241,0.9978858350951374,0.23551797040169134,0.3226215644820296,0.014587737843551798,0.3968287526427061,0.36321353065539114,0.08498942917547568,0.33636363636363636,0.01522198731501057,0.8684989429175476,0.00021141649048625792,0.0,0.0,0.8659619450317124,0.0006342494714587737,0.780338266384778,0.008033826638477801,0.9224101479915433,0.10570824524312897,0.004439746300211416
C166,colon adenocarcinoma,fibroblast,7,0.5788314441974393,0.3087149170494041,0.4428209960460663,0.5745017145361219,0.0,0.0,0.05472928711346218,1.0882767183440072,0.19608185972486222,0.21846256937299455,0.0,0.0,0.0,0.0,0.9134124006543841,0.0,0.0,0.0,0.39027271951947895,0.46036442688533236,0.0,0.0,1.6427272983959742,0.0,0.2723875641822815,3.289263759340559,0.0,0.0,0.0,0.0,0.0,2.1742449487958635,0.0,0.0,3.416065982409886,1.2343612568719047,2.316391280719212,0.452577999659947,5.121576275144305,0.0,0.0,0.9048435645444053,0.0,0.17525928786822728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35247000200407846,0.1997741460800171,0.1997741460800171,0.3785227026258196,0.23528913940702165,2.2300829887390137,0.4348985765661512,0.4801815577915737,1.5176055175917489,0.10165885516575404,0.4294694321496146,0.5105311359677996,4.1874125344412665,0.0,0.39585600580487934,0.0,0.05472928711346218,0.17525928786822728,0.0,0.0,0.0,0.5458788531167167,0.0,0.0,0.0,1.2485607010977608,0.0,0.6359895723206657,0.0,5.23805376461574,2.058835966246469,2.0208148445401872,0.42857142857142855,0.2857142857142857,0.0,0.0,0.14285714285714285,0.8571428571428571,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.0,0.5714285714285714,0.0,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.8571428571428571,0.7142857142857143,0.8571428571428571,0.14285714285714285,1.0,0.0,0.0,0.5714285714285714,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,1.0,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.2857142857142857,1.0,0.0,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.7142857142857143,0.0,0.5714285714285714,0.0,1.0,0.8571428571428571,0.7142857142857143
C166,colon adenocarcinoma,myeloid,281,0.1633873544050776,0.140498209017231,0.06723723070053018,0.0040714982565611705,0.0,0.003606348699522188,0.00818196098151156,0.9730774059202323,0.2055319044937867,0.4581476648295053,0.0,0.0018738754279248656,0.0,0.0,0.7451663691802382,0.0,0.008129121145743917,0.0,0.0,2.3830199781473844,0.0,0.0,0.95095245100001,0.0,0.0,4.0801518531880765,0.033883548185918676,0.0,0.0,0.00917175104609588,0.0,1.811345950776572,0.01861545517775512,0.0,0.009772142481549355,0.8779693091042949,0.07539765457241561,0.868275081984089,5.842284725229935,0.003243715313405753,0.006282750822046898,0.6968595438580496,0.0,0.25172936205762136,0.0,0.06377461923823238,0.32352621529874426,0.10817605246428492,0.148800378486355,0.08032996745720453,0.0,0.1428418611292313,0.0,0.3615041088803383,0.0,0.20885654986965274,1.4365044516176515,0.0,0.2260629988649986,1.1896030875287447,0.05884144993439264,0.2815175437206051,1.407091641235182,3.89717256174393,0.4627752059082968,0.10229992771063835,0.0,0.25230669243479964,0.2644923355867854,0.01823623473109724,0.057817152810690664,0.0015004305864992516,0.8572890223981647,0.0,0.0,0.0,1.0255269295804441,0.0,0.8372848042389677,0.0,2.499709601079866,1.5295356912969271,0.004063338041305542,0.06405693950177936,0.0035587188612099642,0.0,0.0035587188612099642,0.0071174377224199285,0.5160142348754448,0.1423487544483986,0.28113879003558717,0.0,0.0035587188612099642,0.0,0.0,0.28825622775800713,0.0,0.0071174377224199285,0.0,0.0,0.7508896797153025,0.0,0.0,0.4483985765124555,0.0,0.0,0.9252669039145908,0.028469750889679714,0.0,0.0,0.0071174377224199285,0.0,0.5124555160142349,0.010676156583629894,0.0,0.0071174377224199285,0.4626334519572954,0.042704626334519574,0.298932384341637,0.9928825622775801,0.0035587188612099642,0.0035587188612099642,0.39501779359430605,0.0,0.17793594306049823,0.0,0.0498220640569395,0.13167259786476868,0.08540925266903915,0.1103202846975089,0.0498220640569395,0.0,0.09252669039145907,0.0,0.2206405693950178,0.0,0.15302491103202848,0.6725978647686833,0.0,0.1708185053380783,0.3487544483985765,0.021352313167259787,0.18861209964412812,0.5836298932384342,0.9608540925266904,0.2918149466192171,0.08185053380782918,0.0,0.1708185053380783,0.20284697508896798,0.014234875444839857,0.03202846975088968,0.0035587188612099642,0.4555160142348754,0.0,0.0,0.0,0.5195729537366548,0.0,0.45195729537366547,0.0,0.7437722419928826,0.6227758007117438,0.0071174377224199285
C167,colon adenocarcinoma,endothelial,16,0.16296657304048,0.1639909761436198,0.0,1.1919630505144596,0.0,0.0,0.3434501178562641,1.447241622954607,0.18975756037980318,0.21695243939757347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018729686737060547,0.3696219399571419,0.0,0.0,1.4018334932625294,0.0,0.0,1.6511187441647053,0.0,0.0,0.0,0.0,0.0,1.374881487339735,0.0132447499781847,0.11411556415259838,0.08685825020074844,0.9083880595862865,1.1993213631212711,0.010156375356018543,4.284282743930817,0.0,0.0,0.40458968840539455,0.0,0.45788224413990974,0.0,0.0,0.03193100169301033,0.3103417567908764,0.12602581270039082,0.2005285620689392,0.0,0.0,0.0,0.0,0.0132447499781847,0.46253737807273865,0.9436471164226532,0.0,0.0132447499781847,0.045673688873648643,0.0,0.420267628505826,0.010156375356018543,4.570012807846069,0.30621487088501453,0.17418343480676413,0.0,0.14308912307024002,0.42864437587559223,0.15208550356328487,0.03197443671524525,1.1229995228350163,0.5756313763558865,0.0,0.0,0.0,1.350437019020319,0.0,1.2433077432215214,0.0,2.0736775174736977,1.1436632499098778,0.0,0.0,0.5,0.0,0.0,0.4375,0.8125,0.375,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.375,0.0,0.0,0.8125,0.0,0.0,0.6875,0.0,0.0,0.0,0.0,0.0,0.625,0.0625,0.1875,0.125,0.625,0.8125,0.0625,0.8125,0.0,0.0,0.625,0.0,0.4375,0.0,0.0,0.0625,0.3125,0.1875,0.3125,0.0,0.0,0.0,0.0,0.0625,0.625,0.8125,0.0,0.0625,0.125,0.0,0.5625,0.0625,1.0,0.4375,0.25,0.0,0.25,0.4375,0.25,0.125,0.625,0.6875,0.0,0.0,0.0,0.6875,0.0,0.8125,0.0,0.9375,0.75,0.0
C167,colon adenocarcinoma,epithelial,286,-0.015955855248587482,0.12631529616441775,0.02287267492367671,0.0035278146917169743,0.0,0.011068465175120147,0.039767877361574375,1.171054116964757,0.22432655648334876,0.17893465371294456,0.0003135734192141286,0.12205736693385598,0.0,0.0,0.48502725565975363,0.0,0.016176003780398334,0.0,0.08102534284124842,0.19272279573956153,0.0,0.0,1.1806171777677703,0.0,0.0034761503859833402,1.3333986252025292,0.0,0.0,0.0,0.26030393330367296,0.0,0.1726020390128756,0.0020105978929913127,0.0,0.06428469885531422,0.5617760968479243,0.044008188132014306,0.012884744553716033,3.098019916694481,0.0,0.0005006188904488837,0.004706513944205704,0.0,0.34432764182036574,0.0,0.015468185493996093,0.9846920507562744,0.12270097426705427,0.10399851114391447,0.21182906953292294,0.0,0.0,0.0,0.034048384563489395,0.08067484886444115,0.7145786095749248,1.4549199830402026,0.0028601117901035124,0.0,0.08534851769258926,0.0,0.28719537590558714,0.11961355224460155,4.952889579993028,0.15807203786981688,0.12967339744205242,0.0,0.1435773662858076,0.12230114615359507,0.07273836342709047,0.10020467925530213,0.002665583903972919,0.971750485678236,0.0,0.0,0.0,1.253137277764874,0.0004688811364707413,0.786668634498036,0.0,1.4168014805633704,0.23801590525708,0.08107940167501256,0.04195804195804196,0.0034965034965034965,0.0,0.024475524475524476,0.06293706293706294,0.6748251748251748,0.36363636363636365,0.3076923076923077,0.0034965034965034965,0.10139860139860139,0.0,0.0,0.3041958041958042,0.0,0.038461538461538464,0.0,0.11538461538461539,0.22727272727272727,0.0,0.0,0.6293706293706294,0.0,0.006993006993006993,0.6223776223776224,0.0,0.0,0.0,0.3356643356643357,0.0,0.18181818181818182,0.006993006993006993,0.0,0.11538461538461539,0.4825174825174825,0.04195804195804196,0.01048951048951049,0.7622377622377622,0.0,0.0034965034965034965,0.017482517482517484,0.0,0.3776223776223776,0.0,0.03496503496503497,0.5314685314685315,0.20279720279720279,0.16783216783216784,0.3146853146853147,0.0,0.0,0.0,0.055944055944055944,0.13286713286713286,0.5594405594405595,0.6818181818181818,0.0034965034965034965,0.0,0.14685314685314685,0.0,0.3741258741258741,0.17832167832167833,0.9755244755244755,0.3006993006993007,0.2202797202797203,0.0,0.2202797202797203,0.24125874125874125,0.13986013986013987,0.2062937062937063,0.006993006993006993,0.6153846153846154,0.0,0.0,0.0,0.6783216783216783,0.0034965034965034965,0.5804195804195804,0.0,0.6643356643356644,0.2692307692307692,0.13986013986013987
C167,colon adenocarcinoma,fibroblast,30,0.41058386668984326,0.33105867127511773,0.0885684996843338,0.1290794665614764,0.0,0.0,0.0,1.2080411394437154,0.13000456790129344,0.12134696592887242,0.0,0.025721833109855652,0.0,0.0,0.05414423247178395,0.0,0.015243500471115112,0.0,0.3930201311906179,0.23544796854257583,0.0,0.0,1.2075044333934783,0.0,0.8903074751297633,2.6243502457936603,0.008223199844360351,0.0,0.0,0.07329306602478028,0.0,2.973698393503825,0.008604066570599873,0.0,4.871813281377157,0.9163886984189351,2.9036683877309164,0.087676536043485,3.40507435798645,0.0,0.0,0.7102316677570343,0.0612729012966156,0.088311967253685,0.0,0.0,0.0,0.06116449882586797,0.0897766336798668,0.0,0.0,0.009999799728393554,0.20665936470031737,0.0,0.17480050027370453,0.2218008319536845,1.8425467093785604,0.09771599968274435,0.14449763298034668,0.0,0.0,0.20718179941177367,0.8031978964805603,4.683612990379333,0.11903630197048187,0.11999453554550807,0.0,0.21492936611175537,0.40125917047262194,0.03973869979381561,0.008223199844360351,0.008223199844360351,0.17292083253463109,0.0,0.0,0.0,1.4831548303365707,0.0,0.6897437651952107,0.008468400438626606,2.781596839427948,2.358695896466573,1.562400973836581,0.23333333333333334,0.2,0.0,0.0,0.0,0.7666666666666667,0.3,0.3,0.0,0.06666666666666667,0.0,0.0,0.1,0.0,0.03333333333333333,0.0,0.2,0.3333333333333333,0.0,0.0,0.6333333333333333,0.0,0.5333333333333333,0.7333333333333333,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,0.6666666666666666,0.03333333333333333,0.0,0.9,0.7333333333333333,0.7666666666666667,0.1,0.6666666666666666,0.0,0.0,0.6666666666666666,0.16666666666666666,0.23333333333333334,0.0,0.0,0.0,0.13333333333333333,0.26666666666666666,0.0,0.0,0.03333333333333333,0.1,0.0,0.3333333333333333,0.4666666666666667,0.8333333333333334,0.23333333333333334,0.06666666666666667,0.0,0.0,0.36666666666666664,0.5333333333333333,0.9666666666666667,0.26666666666666666,0.3,0.0,0.3333333333333333,0.43333333333333335,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.3,0.0,0.0,0.0,0.7,0.0,0.6666666666666666,0.03333333333333333,0.7666666666666667,0.7666666666666667,0.6333333333333333
C167,colon adenocarcinoma,myeloid,292,0.019946597476947967,0.20382186077599673,0.041419904423903114,0.011947386885342533,0.0,0.0007512328559405183,0.013494068220870136,0.5472570938402659,0.19139827093849443,0.19181576442636855,0.0,0.0,0.0,0.0,0.08986027758211305,0.0,0.0,0.0,0.053165232788210046,1.4354780774614582,0.0,0.0,0.5263110095099227,0.0,0.012328695046575102,3.1112317457182765,0.014556291066620448,0.0,0.0,0.003928719216013608,0.0,1.3823284944646979,0.012083708525520482,0.0,0.017860483020952302,1.0398564301941493,0.030996773851244417,0.31335016503317714,3.2211583852767944,0.0,0.0050901987985388876,0.41994870193812944,0.0,0.27512636576613336,0.0,0.059916770621521835,0.48621798020927876,0.08000573964968119,0.16594099222797237,0.0817142495349662,0.0,0.08383948641688857,0.0030818869398064807,0.3276230521398048,0.0017716027796268463,0.29051492393833317,1.1156708553229293,0.0,0.14130119091435656,0.39451730731007173,0.014427003795153473,0.19188552421249755,1.4295097319026515,4.430415499700259,0.35677847011040337,0.04788671944239368,0.0,0.08518790453672409,0.2919695591681624,0.02770442454374,0.015268369794708409,0.0,0.19095676810774084,0.0,0.0,0.0,1.0673217494806198,0.0,0.7150496916003424,0.0,1.1661496250188514,0.9500788587005171,0.016736959043430956,0.05821917808219178,0.003424657534246575,0.0,0.003424657534246575,0.0136986301369863,0.3904109589041096,0.20205479452054795,0.22945205479452055,0.0,0.0,0.0,0.0,0.06164383561643835,0.0,0.0,0.0,0.0547945205479452,0.5,0.0,0.0,0.3082191780821918,0.0,0.010273972602739725,0.6952054794520548,0.030821917808219176,0.0,0.0,0.00684931506849315,0.0,0.4383561643835616,0.0136986301369863,0.0,0.03767123287671233,0.541095890410959,0.03767123287671233,0.1404109589041096,0.5821917808219178,0.0,0.00684931506849315,0.3287671232876712,0.0,0.2191780821917808,0.0,0.09246575342465753,0.2226027397260274,0.09931506849315068,0.1643835616438356,0.07191780821917808,0.0,0.11643835616438356,0.003424657534246575,0.2636986301369863,0.00684931506849315,0.2636986301369863,0.5445205479452054,0.0,0.17123287671232876,0.21232876712328766,0.003424657534246575,0.21575342465753425,0.523972602739726,0.9178082191780822,0.2842465753424658,0.08561643835616438,0.0,0.09931506849315068,0.2568493150684932,0.0410958904109589,0.030821917808219176,0.0,0.2054794520547945,0.0,0.0,0.0,0.5034246575342466,0.0,0.4315068493150685,0.0,0.4315068493150685,0.4520547945205479,0.010273972602739725
C168,colon adenocarcinoma,endothelial,40,0.2063872111708343,0.15853504897348716,0.1323899243026972,2.290063364803791,0.0,0.02020147480070591,0.1191401518881321,1.0153638280928134,0.3618454273790121,0.485199324041605,0.0,0.012525500357151031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5194832034409046,0.0,0.0,1.1771944537758827,0.0,0.0,2.0079511791467666,0.0,0.0,0.0,0.0,0.0,1.3206792250275612,0.015000325441360474,0.02730404958128929,0.0,1.0073014229536057,1.803454791754484,0.23923392593860626,3.6737073615193365,0.0,0.0,0.5694010242819786,0.0,0.24594392143189908,0.0,0.0,0.08872329890727997,0.06929180175065994,0.05092112571001053,0.07557472586631775,0.0,0.0,0.04256667345762253,0.0,0.011228950321674347,0.18018765263259412,1.908347913622856,0.0,0.05044157318770885,0.06920972615480422,0.0,0.5439898248761892,0.04598097577691078,4.354134738445282,0.3529339775443077,0.20142782628536224,0.0,0.17229187674820423,0.25287475287914274,0.06192127577960491,0.13667527660727502,1.4455856755375862,0.2475027736276388,0.0,0.0,0.0,1.0981338925659656,0.0,0.9853985771536827,0.0,1.9861472427845002,1.244455985724926,0.0716519758105278,0.2,0.775,0.0,0.05,0.175,0.8,0.475,0.525,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.725,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.75,0.025,0.05,0.0,0.8,0.85,0.2,0.875,0.0,0.0,0.6,0.0,0.325,0.0,0.0,0.05,0.1,0.1,0.125,0.0,0.0,0.05,0.0,0.025,0.25,0.95,0.0,0.1,0.1,0.0,0.625,0.075,1.0,0.475,0.275,0.0,0.25,0.375,0.125,0.275,0.825,0.375,0.0,0.0,0.0,0.775,0.0,0.8,0.0,0.925,0.85,0.125
C168,colon adenocarcinoma,epithelial,766,0.0004301401558707927,0.10961432371723072,0.03150903146140102,0.0035822702226455156,5.139817067910735e-05,0.015355105713671243,0.1809089984550255,0.9740097267703972,0.3403791526609706,0.5027158952198981,0.0014110039190119302,0.408928233935612,0.0,0.0,0.09009399599646152,0.0,0.0034134399350100337,0.0,0.009448430644392034,0.1881882207755087,0.0,0.0,1.0716944808242526,0.0001750078305174103,0.00012680026398626383,0.5387351538684443,0.0,0.002735920415768113,0.0,0.25541523439376845,0.0,0.03717216028401497,0.003911032669693621,0.003818471247315718,0.03553034978439696,0.8337361177055083,0.017796324716769063,0.007734712811464118,3.0213285250389856,0.02007336046439705,0.00032067884430872864,0.0032405901466819697,0.0002077924325945483,0.1292864188269831,0.0,0.060308802780493435,0.6701938072486973,0.19058509916067123,0.10128926221699534,0.21680205326537083,0.001846288518090161,0.050555785884472786,0.00012786945148174196,0.13105070579300973,0.1348090595699477,0.46090172615398317,2.1326073377779817,0.0,0.005729131872325591,0.11472317765104553,0.0,0.3223860970754225,0.23652396228057443,5.719311692229139,0.21104387698242777,0.1131721972962039,0.0,0.09263876471522582,0.10205511987578932,0.028972040458190847,0.11292022181183645,0.003925751962798694,0.3261284617313206,0.0,0.0,7.816710006007948e-05,0.9432688505624667,0.0,0.6428654329078004,0.05604957031480015,2.026541977498301,0.2621180505805476,0.0029496318385899846,0.16057441253263707,0.01174934725848564,0.0013054830287206266,0.04177545691906005,0.39033942558746737,0.8185378590078329,0.6174934725848564,0.6971279373368147,0.010443864229765013,0.47389033942558745,0.0,0.0,0.15535248041775457,0.0,0.015665796344647518,0.0,0.02610966057441253,0.34595300261096606,0.0,0.0,0.737597911227154,0.0026109660574412533,0.0013054830287206266,0.5221932114882507,0.0,0.009138381201044387,0.0,0.4660574412532637,0.0,0.11879895561357702,0.014360313315926894,0.016971279373368148,0.09660574412532637,0.7819843342036553,0.031331592689295036,0.033942558746736295,0.8237597911227154,0.08093994778067885,0.0013054830287206266,0.014360313315926894,0.0013054830287206266,0.36161879895561355,0.0,0.21801566579634465,0.6096605744125326,0.4660574412532637,0.30678851174934724,0.4765013054830287,0.007832898172323759,0.185378590078329,0.0013054830287206266,0.3681462140992167,0.412532637075718,0.6762402088772846,0.9203655352480418,0.0,0.031331592689295036,0.2506527415143603,0.0,0.618798955613577,0.402088772845953,0.9986945169712794,0.5091383812010444,0.35509138381201044,0.0,0.2989556135770235,0.33159268929503916,0.13838120104438642,0.3368146214099217,0.0195822454308094,0.6070496083550914,0.0,0.0,0.0013054830287206266,0.7806788511749347,0.0,0.7428198433420365,0.1814621409921671,0.8864229765013055,0.4308093994778068,0.01174934725848564
