background,source,term_id,term_name,description,term_size,effective_domain_size,query_size,intersection_size,precision,recall,raw_p_hypergeom,gprofiler_fdr,gprofiler_significant,parents,source_order,tested_term_family_size,BH_FDR_all_GO_KEGG,BH_FDR_within_source,BH_FDR_all_GO_KEGG_significant,BH_FDR_within_source_significant
sensitivity_crc_union,GO:CC,GO:0031974,membrane-enclosed lumen,"""The enclosed volume within a sealed membrane or between two sealed membranes. Encompasses the volume enclosed by the membranes of a particular organelle, e.g. endoplasmic reticulum lumen, or the space between the two lipid bilayers of a double membrane surrounding an organelle, e.g. nuclear envelope lumen."" [GOC:add, GOC:mah]",5038,16307,81,51,0.6296296296296297,0.010123064708217546,2.5328299720769e-09,2.439959539767417e-07,True,GO:0110165,1193,4069,1.7473860670517897e-06,3.435361718793635e-06,True,True
sensitivity_crc_union,GO:CC,GO:0043233,organelle lumen,"""The internal volume enclosed by the membranes of a particular organelle; includes the volume enclosed by a single organelle membrane, e.g. endoplasmic reticulum lumen, or the volume enclosed by the innermost of the two lipid bilayers of an organelle envelope, e.g. nuclear lumen."" [GOC:jl, GOC:mah]",5038,16307,81,51,0.6296296296296297,0.010123064708217546,2.5328299720769e-09,2.439959539767417e-07,True,GO:0031974;GO:0043226,1847,4069,1.7473860670517897e-06,3.435361718793635e-06,True,True
sensitivity_crc_union,GO:CC,GO:0070013,intracellular organelle lumen,"""An organelle lumen that is part of an intracellular organelle."" [GOC:mah]",5038,16307,81,51,0.6296296296296297,0.010123064708217546,2.5328299720769e-09,2.439959539767417e-07,True,GO:0043229;GO:0043233,2333,4069,1.7473860670517897e-06,3.435361718793635e-06,True,True
sensitivity_crc_union,GO:CC,GO:0031012,extracellular matrix,"""A structure lying external to one or more cells, which provides structural support, biochemical or biomechanical cues for cells or tissues."" [GOC:BHF, GOC:mah, GOC:rph, PMID:21123617, PMID:28089324, PMID:33605520]",303,16307,81,10,0.12345679012345678,0.033003300330033,2.477289281367963e-06,0.00014746789884600276,True,GO:0030312,1000,4069,0.0005594759191763777,0.0020762867834061838,True,True
sensitivity_crc_union,GO:CC,GO:0030312,external encapsulating structure,"""A structure that lies outside the plasma membrane and surrounds the entire cell or cells. This does not include the periplasmic space."" [GOC:go_curators]",304,16307,81,10,0.12345679012345678,0.03289473684210526,2.5513477308997097e-06,0.00014746789884600276,True,GO:0071944;GO:0110165,902,4069,0.0005700522623289783,0.0020762867834061838,True,True
sensitivity_crc_union,GO:CC,GO:0005739,mitochondrion,"""A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."" [GOC:giardia, ISBN:0198506732]",1478,16307,81,21,0.25925925925925924,0.014208389715832206,7.373111997010815e-06,0.00035513822785601765,True,GO:0005737;GO:0043231,305,4069,0.001348559331025364,0.0050001987859728345,True,True
sensitivity_crc_union,GO:CC,GO:0043231,intracellular membrane-bounded organelle,"""Organized structure of distinctive morphology and function, bounded by a single or double lipid bilayer membrane and occurring within the cell. Includes the nucleus, mitochondria, plastids, vacuoles, and vesicles. Excludes the plasma membrane."" [GOC:go_curators]",9998,16307,81,67,0.8271604938271605,0.006701340268053611,2.506518629045219e-05,0.0009804398961821238,True,GO:0043227;GO:0043229,1845,4069,0.0036095297150243763,0.013804186635173098,True,True
sensitivity_crc_union,GO:CC,GO:0005576,extracellular region,"""The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."" [GOC:go_curators]",3525,16307,81,34,0.41975308641975306,0.009645390070921986,2.916502451539207e-05,0.0009804398961821238,True,GO:0110165,194,4069,0.004109343305531867,0.013804186635173098,True,True
sensitivity_crc_union,GO:CC,GO:0043227,membrane-bounded organelle,"""Organized structure of distinctive morphology and function, bounded by a single or double lipid bilayer membrane. Includes the nucleus, mitochondria, plastids, vacuoles, and vesicles. Excludes the plasma membrane."" [GOC:go_curators]",10790,16307,81,70,0.8641975308641975,0.006487488415199258,3.053273033093091e-05,0.0009804398961821238,True,GO:0043226,1841,4069,0.00425769179976428,0.013804186635173098,True,True
sensitivity_crc_union,GO:CC,GO:0110165,cellular anatomical structure,"""A part of a cellular organism consisting of a material entity with granularity above the level of a protein complex but below that of an anatomical system. Note that cellular organisms exclude viruses."" [GOC:kmv]",14084,16307,81,80,0.9876543209876543,0.005680204487361545,9.387260296499363e-05,0.0027129182256883165,True,GO:0005575,3366,4069,0.010607604135044281,0.03819676214645591,True,True
sensitivity_crc_union,GO:CC,GO:0005615,extracellular space,"""That part of a multicellular organism outside the cells proper, usually taken to be outside the plasma membranes, and occupied by fluid."" [ISBN:0198547684]",2868,16307,81,28,0.345679012345679,0.009762900976290097,0.00017825899869063482,0.0046833500565084795,True,GO:0005576;GO:0110165,227,4069,0.01748093981174694,0.06593962415201755,True,False
sensitivity_crc_union,GO:CC,GO:0005575,cellular_component,"""A location, relative to cellular compartments and structures, occupied by a macromolecular machine. There are three types of cellular components described in the gene ontology: (1) the cellular anatomical entity where a gene product carries out a molecular function (e.g., plasma membrane, cytoskeleton) or membrane-enclosed compartments (e.g., mitochondrion); (2) virion components, where viral proteins act, and (3) the stable macromolecular complexes of which gene product are parts (e.g., the clathrin complex)."" [GOC:pdt]",14288,16307,81,80,0.9876543209876543,0.005599104143337066,0.0002725335202169298,0.0065635156118910645,True,,193,4069,0.02475082713397355,0.09241157448022395,True,False
sensitivity_crc_union,GO:CC,GO:0043226,organelle,"""Organized structure of distinctive morphology and function. Includes the nucleus, mitochondria, plastids, vacuoles, vesicles, ribosomes and the cytoskeleton, and prokaryotic structures such as anammoxosomes and pirellulosomes. Excludes the plasma membrane."" [GOC:go_curators]",11322,16307,81,70,0.8641975308641975,0.006182653241476771,0.0003128520582786585,0.0069549419109641115,True,GO:0110165,1840,4069,0.027897039319160925,0.09792269424122012,True,False
sensitivity_crc_union,GO:CC,GO:0000407,phagophore assembly site,"""Punctate structures proximal to the endoplasmic reticulum which are the sites where the Atg machinery assembles upon autophagy induction."" [GOC:elh, PMID:11689437, PMID:12048214, PMID:12554655]",30,16307,81,3,0.037037037037037035,0.1,0.0004351535661025946,0.008982812900260708,True,GO:0005737;GO:0110165,66,4069,0.035874169462093146,0.12647427574796125,True,False
sensitivity_crc_union,GO:CC,GO:0043229,intracellular organelle,"""Organized structure of distinctive morphology and function, occurring within the cell. Includes the nucleus, mitochondria, plastids, vacuoles, vesicles, ribosomes and the cytoskeleton. Excludes the plasma membrane."" [GOC:go_curators]",10693,16307,81,67,0.8271604938271605,0.006265781352286543,0.0004895097633164818,0.009431221439897556,True,GO:0005622;GO:0043226,1843,4069,0.039364993727315604,0.13278768179565095,True,False
sensitivity_crc_union,GO:CC,GO:0000785,chromatin,"""The ordered and organized complex of DNA, protein, and sometimes RNA, that forms the chromosome."" [GOC:elh, PMID:20404130]",1176,16307,81,15,0.18518518518518517,0.012755102040816327,0.0006050409565196798,0.010928552277136705,True,GO:0005694;GO:0110165,89,4069,0.04584321883271655,0.15386947825491107,True,False
sensitivity_crc_union,GO:CC,GO:0097413,Lewy body,"""Cytoplasmic, spherical inclusion commonly found in damaged neurons, and composed of abnormally phosphorylated, neurofilament proteins aggregated with ubiquitin and alpha-synuclein."" [NIF_Subcellular:sao4933778419]",8,16307,81,2,0.024691358024691357,0.25,0.0006692503808221143,0.011377256473975942,True,GO:0016234,2914,4069,0.0494015124956606,0.16018704703324607,True,False
sensitivity_crc_union,GO:CC,GO:0034774,secretory granule lumen,"""The volume enclosed by the membrane of a secretory granule."" [GOC:rph]",307,16307,81,7,0.08641975308641975,0.02280130293159609,0.0008275329441435455,0.012751712971306488,True,GO:0030141;GO:0060205,1536,4069,0.05863406395585727,0.1795388238070802,False,False
sensitivity_crc_union,GO:CC,GO:0060205,cytoplasmic vesicle lumen,"""The volume enclosed by a cytoplasmic vesicle."" [GOC:dph, GOC:vesicles]",312,16307,81,7,0.08641975308641975,0.022435897435897436,0.0009094651176037111,0.012751712971306488,True,GO:0031410;GO:0031983;GO:0070013,2222,4069,0.06198233324895725,0.1795388238070802,False,False
sensitivity_crc_union,GO:CC,GO:0031970,organelle envelope lumen,"""The region between the inner and outer lipid bilayers of an organelle envelope."" [GOC:mah]",87,16307,81,4,0.04938271604938271,0.04597701149425287,0.000919670505244785,0.012751712971306488,True,GO:0031967;GO:0070013,1190,4069,0.0622463389814904,0.1795388238070802,False,False
sensitivity_crc_union,GO:CC,GO:0031983,vesicle lumen,"""The volume enclosed by the membrane or protein that forms a vesicle."" [GOC:mah, GOC:vesicles]",313,16307,81,7,0.08641975308641975,0.022364217252396165,0.0009265950601987427,0.012751712971306488,True,GO:0031982;GO:0043233,1200,4069,0.06260725798497484,0.1795388238070802,False,False
sensitivity_crc_union,GO:CC,GO:0031981,nuclear lumen,"""The volume enclosed by the nuclear inner membrane."" [GOC:mah, GOC:pz]",4017,16307,81,33,0.4074074074074074,0.008215085884988798,0.0009977900972708488,0.013107333550512466,True,GO:0005634;GO:0070013,1198,4069,0.06650355556793026,0.18454581389977653,False,False
sensitivity_crc_union,GO:CC,GO:0005776,autophagosome,"""A double-membrane-bounded compartment that engulfs endogenous cellular material as well as invading microorganisms to target them to the lytic vacuole/lysosome for degradation as part of macroautophagy."" [GOC:autophagy, ISBN:0198547684, PMID:11099404]",102,16307,81,4,0.04938271604938271,0.0392156862745098,0.0016598415618466267,0.020856270059724995,True,GO:0005773,330,4069,0.09859759754993468,0.2936476223979967,False,False
sensitivity_crc_union,GO:CC,GO:0005677,chromatin silencing complex,"""Any protein complex that mediates changes in chromatin structure that result in transcriptional silencing."" [GOC:mah]",13,16307,81,2,0.024691358024691357,0.15384615384615385,0.00183450996946099,0.021934672234951182,True,GO:0140513,264,4069,0.10687447413197626,0.30883107724573206,False,False
sensitivity_crc_union,GO:CC,GO:0005667,transcription regulator complex,"""A protein complex that is capable of associating with DNA by direct binding, or via other DNA-binding proteins or complexes, and regulating transcription."" [GOC:jl]",456,16307,81,8,0.09876543209876543,0.017543859649122806,0.0018974629961030476,0.021934672234951182,True,GO:0032991,257,4069,0.10972916890993566,0.30883107724573206,False,False
sensitivity_crc_union,GO:CC,GO:0005737,cytoplasm,"""The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."" [ISBN:0198547684]",9925,16307,81,62,0.7654320987654321,0.006246851385390428,0.0020727722910807572,0.022602539150818245,True,GO:0005622;GO:0110165,304,4069,0.11812999648472419,0.31823436610615724,False,False
sensitivity_crc_union,GO:CC,GO:0031967,organelle envelope,"""A double membrane structure enclosing an organelle, including two lipid bilayers and the region between them. In some cases, an organelle envelope may have more than two membranes."" [GOC:mah, GOC:pz]",1065,16307,81,13,0.16049382716049382,0.012206572769953052,0.002160760522320745,0.022602539150818245,True,GO:0043227;GO:0043229;GO:0110165,1187,4069,0.12190781460508032,0.31823436610615724,False,False
sensitivity_crc_union,GO:CC,GO:1904724,tertiary granule lumen,"""Any membrane-enclosed lumen that is part of a tertiary granule."" [GO_REF:0000064, GOC:TermGenie, PMID:23650620]",52,16307,81,3,0.037037037037037035,0.057692307692307696,0.002189865384854363,0.022602539150818245,True,GO:0070013;GO:0070820,3716,4069,0.12319637538485402,0.31823436610615724,False,False
sensitivity_crc_union,GO:CC,GO:0005634,nucleus,"""A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."" [GOC:go_curators]",6302,16307,81,44,0.5432098765432098,0.006981910504601714,0.0029568750218287054,0.029466789010637703,True,GO:0043231,238,4069,0.15482843323354462,0.41488015392486216,False,False
sensitivity_crc_union,GO:CC,GO:0005622,intracellular anatomical structure,"""A component of a cell contained within (but not including) the plasma membrane. In eukaryotes it includes the nucleus and cytoplasm."" [ISBN:0198506732]",11923,16307,81,70,0.8641975308641975,0.0058710056193910926,0.0031584540759461983,0.030426440931614993,True,GO:0110165,232,4069,0.16256943466296897,0.42839165450083605,False,False
sensitivity_crc_union,GO:CC,GO:0072562,blood microparticle,"""A phospholipid microvesicle that is derived from any of several cell types, such as platelets, blood cells, endothelial cells, or others, and contains membrane receptors as well as other proteins characteristic of the parental cell. Microparticles are heterogeneous in size, and are characterized as microvesicles free of nucleic acids."" [GOC:BHF, GOC:mah, PMID:16373184]",125,16307,81,4,0.04938271604938271,0.032,0.0034735420788959566,0.032382376154868726,True,GO:0005615;GO:0110165,2745,4069,0.17489573458451294,0.45593041029121445,False,False
sensitivity_crc_union,GO:CC,GO:0005773,vacuole,"""A closed structure, found only in eukaryotic cells, that is completely surrounded by unit membrane and contains liquid material. Cells contain one or several vacuoles, that may have different functions from each other. Vacuoles have a diverse array of functions. They can act as a storage organelle for nutrients or waste products, as a degradative compartment, as a cost-effective way of increasing cell size, and as a homeostatic regulator controlling both turgor pressure and pH of the cytosol."" [GOC:mtg_sensu, ISBN:0198506732]",741,16307,81,10,0.12345679012345678,0.01349527665317139,0.0035934552756979824,0.03245339295864743,True,GO:0005737;GO:0043231,327,4069,0.1795540473463119,0.4569302974004716,False,False
sensitivity_crc_union,GO:CC,GO:0005788,endoplasmic reticulum lumen,"""The volume enclosed by the membranes of the endoplasmic reticulum."" [ISBN:0198547684]",299,16307,81,6,0.07407407407407407,0.020066889632107024,0.0037105135968251934,0.032495103923711584,True,GO:0005783;GO:0070013,340,4069,0.18423262207266908,0.45751757046914276,False,False
sensitivity_crc_union,GO:CC,GO:0090575,RNA polymerase II transcription regulator complex,"""A transcription factor complex that acts at a regulatory region of a gene transcribed by RNA polymerase II."" [GOC:tb]",219,16307,81,5,0.06172839506172839,0.0228310502283105,0.00467818692396461,0.038098265109375286,True,GO:0005667;GO:0140513,2789,4069,0.21751654603902323,0.5364077533911712,False,False
sensitivity_crc_union,GO:CC,GO:0042827,platelet dense granule,"""Electron-dense granule occurring in blood platelets that stores and secretes adenosine nucleotides and serotonin. They contain a highly condensed core consisting of serotonin, histamine, calcium, magnesium, ATP, ADP, pyrophosphate and membrane lysosomal proteins."" [GOC:jl, PMID:10403682, PMID:11487378]",21,16307,81,2,0.024691358024691357,0.09523809523809523,0.004813523911472121,0.038098265109375286,True,GO:0030141,1806,4069,0.21751654603902323,0.5364077533911712,False,False
sensitivity_crc_union,GO:CC,GO:0016914,follicle-stimulating hormone complex,"""A gonadotrophic glycoprotein hormone secreted, in mammals, by the anterior pituitary gland; consists of alpha and beta subunits, the latter of which confers hormonal specificity."" [ISBN:0198547684]",1,16307,81,1,0.012345679012345678,1.0,0.0049671920034341085,0.038098265109375286,True,GO:0061696,752,4069,0.21751654603902323,0.5364077533911712,False,False
sensitivity_crc_union,GO:CC,GO:0043228,membraneless organelle,"""Organized structure of distinctive morphology and function, not bounded by a lipid bilayer membrane. Includes ribosomes, the cytoskeleton and chromosomes."" [GOC:go_curators]",4765,16307,81,35,0.43209876543209874,0.007345225603357817,0.005009460464208529,0.038098265109375286,True,GO:0043226,1842,4069,0.218880025882818,0.5364077533911712,False,False
sensitivity_crc_union,GO:CC,GO:0043232,intracellular membraneless organelle,"""Organized structure of distinctive morphology and function, not bounded by a lipid bilayer membrane and occurring within the cell. Includes ribosomes, the cytoskeleton and chromosomes."" [GOC:go_curators]",4765,16307,81,35,0.43209876543209874,0.007345225603357817,0.005009460464208529,0.038098265109375286,True,GO:0043228;GO:0043229,1846,4069,0.218880025882818,0.5364077533911712,False,False
sensitivity_crc_union,GO:CC,GO:0005740,mitochondrial envelope,"""The double lipid bilayer enclosing the mitochondrion and separating its contents from the cell cytoplasm; includes the intermembrane space."" [GOC:ai, GOC:pz]",658,16307,81,9,0.1111111111111111,0.013677811550151976,0.005254488114291284,0.038247068566090225,True,GO:0005739;GO:0031967,306,4069,0.228256499164228,0.5385028442748132,False,False
sensitivity_crc_union,GO:CC,GO:0016234,inclusion body,"""A discrete intracellular part formed of aggregated molecules such as proteins or other biopolymers."" [GOC:mah, PMID:11121744]",71,16307,81,3,0.037037037037037035,0.04225352112676056,0.00529371191226162,0.038247068566090225,True,GO:0005622,705,4069,0.228256499164228,0.5385028442748132,False,False
sensitivity_crc_union,GO:CC,GO:0012505,endomembrane system,"""A collection of membranous structures involved in transport within the cell. The main components of the endomembrane system are endoplasmic reticulum, Golgi bodies, vesicles, cell membrane and nuclear envelope. Members of the endomembrane system pass materials through each other or though the use of vesicles."" [GOC:lh]",4087,16307,81,31,0.38271604938271603,0.007585025691216051,0.005786151149441232,0.040785309321671064,True,GO:0110165,666,4069,0.24518815495757218,0.5742402201725945,False,False
sensitivity_crc_union,GO:CC,GO:0030141,secretory granule,"""A small subcellular vesicle, surrounded by a membrane, that is formed from the Golgi apparatus and contains a highly concentrated protein destined for secretion. Secretory granules move towards the periphery of the cell and upon stimulation, their membranes fuse with the cell membrane, and their protein load is exteriorized. Processing of the contained protein may take place in secretory granules."" [GOC:mah, ISBN:0198506732]",804,16307,81,10,0.12345679012345678,0.012437810945273632,0.006344856845062269,0.04365865781483326,True,GO:0012505;GO:0099503,891,4069,0.2643063035754541,0.6146957738704375,False,False
sensitivity_crc_union,GO:CC,GO:0005758,mitochondrial intermembrane space,"""The region between the inner and outer lipid bilayers of the mitochondrial envelope."" [GOC:mah]",78,16307,81,3,0.037037037037037035,0.038461538461538464,0.006873554782007621,0.046196682139539605,True,GO:0005740;GO:0031970,313,4069,0.28126500337946686,0.6504301025113723,False,False
sensitivity_crc_union,GO:CC,GO:0071944,cell periphery,"""The broad region around and including the plasma membrane of a cell, encompassing the cell cortex (inside the cell), the plasma membrane, and any external encapsulating structures."" [GOC:pdt]",4864,16307,81,35,0.43209876543209874,0.007195723684210526,0.007133238026243319,0.046852404308734226,True,GO:0110165,2724,4069,0.2912849970342599,0.659662398381456,False,False
sensitivity_crc_union,GO:CC,GO:0031982,vesicle,"""Any small, fluid-filled, spherical organelle enclosed by membrane."" [GOC:mah, GOC:pz, GOC:vesicles]",3451,16307,81,27,0.3333333333333333,0.007823819182845552,0.007331269506296697,0.04708304194043879,True,GO:0043227,1199,4069,0.294780002112077,0.6629096804693613,False,False
sensitivity_crc_union,GO:CC,GO:0005730,nucleolus,"""A small, dense body one or more of which are present in the nucleus of eukaryotic cells. It is rich in RNA and protein, is not bounded by a limiting membrane, and is not seen during mitosis. Its prime function is the transcription of the nucleolar DNA into 45S ribosomal-precursor RNA, the processing of this RNA into 5.8S, 18S, and 28S components of ribosomal RNA, and the association of these components with 5S RNA and proteins synthesized outside the nucleolus. This association results in the formation of ribonucleoprotein precursors; these pass into the cytoplasm and mature into the 40S and 60S subunits of the ribosome."" [ISBN:0198506732]",961,16307,81,11,0.13580246913580246,0.011446409989594173,0.007747752892587642,0.04867609969473548,True,GO:0031981;GO:0043232,300,4069,0.3090190821983917,0.6853392721725894,False,False
sensitivity_crc_union,GO:CC,GO:0005694,chromosome,"""A structure composed of a very long molecule of DNA and associated proteins (e.g. histones) that carries hereditary information."" [ISBN:0198547684]",1684,16307,81,16,0.19753086419753085,0.009501187648456057,0.007974768409852178,0.049036341924410136,True,GO:0043232,279,4069,0.31517567130555485,0.690411333184862,False,False
sensitivity_crc_union,GO:CC,GO:0005829,cytosol,"""The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."" [GOC:hjd, GOC:jl]",4734,16307,81,34,0.41975308641975306,0.007182087029995775,0.00856142128205832,0.05154689063572626,True,GO:0005737;GO:0110165,367,4069,0.3359973358240134,0.7257588165978189,False,False
sensitivity_crc_union,GO:CC,GO:0005775,vacuolar lumen,"""The volume enclosed within the vacuolar membrane."" [ISBN:0198506732]",167,16307,81,4,0.04938271604938271,0.023952095808383235,0.00958170282328956,0.0530369274249247,True,GO:0005773;GO:0070013,329,4069,0.35818142949545084,0.7467379158893093,False,False
sensitivity_crc_union,GO:CC,GO:0035525,NF-kappaB p50/p65 complex,"""A heterodimer of NF-kappa B p50 and p65 subunits."" [GO:add, PMID:20393192, PMID:9299584]",2,16307,81,1,0.012345679012345678,0.5,0.009910014120919807,0.0530369274249247,True,GO:0071159,1585,4069,0.35818142949545084,0.7467379158893093,False,False
sensitivity_crc_union,GO:CC,GO:0036457,keratohyalin granule,"""A cytoplasmic, non-membrane bound granule of, at least, keratinocyte. Associated to keratin intermediate filaments and partially crosslinked to the cell envelope."" [GOC:krc, PMID:15854042]",2,16307,81,1,0.012345679012345678,0.5,0.009910014120919807,0.0530369274249247,True,GO:0005737;GO:0110165,1682,4069,0.35818142949545084,0.7467379158893093,False,False
sensitivity_crc_union,GO:CC,GO:0098965,extracellular matrix of synaptic cleft,"""The portion of the extracellular matrix that lies within the synaptic cleft."" [GOC:dos]",2,16307,81,1,0.012345679012345678,0.5,0.009910014120919807,0.0530369274249247,True,GO:0099535;GO:0140047,3241,4069,0.35818142949545084,0.7467379158893093,False,False
sensitivity_crc_union,GO:CC,GO:1990590,ATF1-ATF4 transcription factor complex,"""Transcription factor complex consisting of ATF1 and ATF4 subunits that is capable of binding to cAMP response element (CRE) (consensus: 5'-GTGACGT[AC][AG]-3') of the GRP78 (HSPA5) promoter. Involved in the ER stress response pathway."" [GOC:bhm, PMID:12871976]",2,16307,81,1,0.012345679012345678,0.5,0.009910014120919807,0.0530369274249247,True,GO:0090575,3963,4069,0.35818142949545084,0.7467379158893093,False,False
sensitivity_crc_union,GO:CC,GO:1990617,CHOP-ATF4 complex,"""A heterodimeric transcription factor complex that is composed of CHOP (C/EBP homology protein, GADD153) and ATF4 (activating transcription factor 4, also known as cAMP response element binding protein-2/CREB-2) subunits."" [GOC:bf, GOC:PARL, PMID:18940792]",2,16307,81,1,0.012345679012345678,0.5,0.009910014120919807,0.0530369274249247,True,GO:0090575,3968,4069,0.35818142949545084,0.7467379158893093,False,False
sensitivity_crc_union,GO:CC,GO:0005604,basement membrane,"""A collagen-containing extracellular matrix consisting of a thin layer of dense material found in various animal tissues interposed between the cells and the adjacent connective tissue. It consists of the basal lamina plus an associated layer of reticulin fibers."" [PMID:22505934, PMID:33605520, PMID:39223427]",92,16307,81,3,0.037037037037037035,0.03260869565217391,0.010798360160380136,0.056740474297270194,True,GO:0031012,218,4069,0.3839373552864272,0.7988823180470322,False,False
sensitivity_crc_union,GO:CC,GO:0008180,COP9 signalosome,"""A protein complex that catalyzes the deneddylation of proteins, including the cullin component of SCF ubiquitin E3 ligase; deneddylation increases the activity of cullin family ubiquitin ligases. The signalosome is involved in many regulatory process, including some which control development, in many species; also regulates photomorphogenesis in plants; in many species its subunits are highly similar to those of the proteasome."" [PMID:11019806, PMID:12186635, PMID:14570571]",33,16307,81,2,0.024691358024691357,0.06060606060606061,0.011645739863786055,0.060100336082753045,True,GO:0140513,477,4069,0.40779792912156976,0.8461877768883117,False,False
sensitivity_crc_union,GO:CC,GO:0016235,aggresome,"""An inclusion body formed by dynein-dependent retrograde transport of an aggregated protein on microtubules."" [PMID:11121744]",34,16307,81,2,0.024691358024691357,0.058823529411764705,0.012334082107631523,0.06253596015974582,True,GO:0016234,706,4069,0.4280895364523407,0.8804803525605731,False,False
sensitivity_crc_union,GO:CC,GO:0005796,Golgi lumen,"""The volume enclosed by the membranes of any cisterna or subcompartment of the Golgi apparatus, including the cis- and trans-Golgi networks."" [GOC:mah]",100,16307,81,3,0.037037037037037035,0.03,0.013517392929448493,0.06696032655748321,True,GO:0005794;GO:0070013,347,4069,0.4602233416083399,0.9427735943335634,False,False
