background,source,term_id,term_name,description,term_size,effective_domain_size,query_size,intersection_size,precision,recall,raw_p_hypergeom,gprofiler_fdr,gprofiler_significant,parents,source_order,tested_term_family_size,BH_FDR_all_GO_KEGG,BH_FDR_within_source,BH_FDR_all_GO_KEGG_significant,BH_FDR_within_source_significant
sensitivity_crc_union,GO:MF,GO:0010855,adenylate cyclase inhibitor activity,"""Binds to and decreases the activity of adenylate cyclase."" [GOC:dph, GOC:tb]",3,16307,81,1,0.012345679012345678,0.3333333333333333,0.014828584427954795,0.04184610998255296,True,GO:0010852;GO:0010854,2200,10123,0.47369557599097833,0.7859149746816041,False,False
sensitivity_crc_union,GO:MF,GO:0019776,Atg8-family ligase activity,"""Catalysis of the covalent attachment of the ubiquitin-like protein Atg8 family modifier to phosphatidylethanolamine or phosphatidylserine on a membrane."" [PMID:12826404]",3,16307,81,1,0.012345679012345678,0.3333333333333333,0.014828584427954795,0.04184610998255296,True,GO:0061659,3407,10123,0.47369557599097833,0.7859149746816041,False,False
sensitivity_crc_union,GO:MF,GO:0031735,CCR10 chemokine receptor binding,"""Binding to a CCR10 chemokine receptor."" [GOC:mah, GOC:nln]",3,16307,81,1,0.012345679012345678,0.3333333333333333,0.014828584427954795,0.04184610998255296,True,GO:0048020,3916,10123,0.47369557599097833,0.7859149746816041,False,False
sensitivity_crc_union,GO:MF,GO:0036134,12-hydroxyheptadecatrienoic acid synthase activity,"""Catalysis of the reaction: prostaglandin H2 = 12-hydroxyheptadecatrienoic acid (HHT) + malonaldehyde (MDA)."" [GOC:mw, PMID:11297515]",3,16307,81,1,0.012345679012345678,0.3333333333333333,0.014828584427954795,0.04184610998255296,True,GO:0016628,4857,10123,0.47369557599097833,0.7859149746816041,False,False
sensitivity_crc_union,GO:MF,GO:0038177,death receptor agonist activity,"""Interacting with a death receptor such that the proportion of death receptors in an active form is increased. Ligand binding to a death receptor often induces a conformational change to activate the receptor."" [GOC:mtg_apoptosis, GOC:pr]",3,16307,81,1,0.012345679012345678,0.3333333333333333,0.014828584427954795,0.04184610998255296,True,GO:0048018,4971,10123,0.47369557599097833,0.7859149746816041,False,False
sensitivity_crc_union,GO:MF,GO:0043398,HLH domain binding,"""Binding to a Helix Loop Helix domain, a domain of 40-50 residues that occurs in specific DNA-binding proteins that act as transcription factors. The domain is formed of two amphipathic helices joined by a variable length linker region that can form a loop and it mediates protein dimerization."" [GOC:go_curators, Prosite:PDOC0038]",3,16307,81,1,0.012345679012345678,0.3333333333333333,0.014828584427954795,0.04184610998255296,True,GO:0019904,5187,10123,0.47369557599097833,0.7859149746816041,False,False
sensitivity_crc_union,GO:MF,GO:0047115,"trans-1,2-dihydrobenzene-1,2-diol dehydrogenase activity","""Catalysis of the reaction: NADP+ + trans-1,2-dihydrobenzene-1,2-diol = NADPH + catechol."" [EC:1.3.1.20, MetaCyc:1.3.1.20-RXN]",3,16307,81,1,0.012345679012345678,0.3333333333333333,0.014828584427954795,0.04184610998255296,True,GO:0016628,5787,10123,0.47369557599097833,0.7859149746816041,False,False
sensitivity_crc_union,GO:MF,GO:0047718,indanol dehydrogenase activity,"""Catalysis of the reaction: indan-1-ol + NAD(P)+ = indanone + NAD(P)H + H+."" [EC:1.1.1.112, MetaCyc:INDANOL-DEHYDROGENASE-RXN]",3,16307,81,1,0.012345679012345678,0.3333333333333333,0.014828584427954795,0.04184610998255296,True,GO:0016616,6351,10123,0.47369557599097833,0.7859149746816041,False,False
sensitivity_crc_union,GO:MF,GO:0070644,vitamin D response element binding,"""Binding to a vitamin D response element (VDRE), a short sequence with dyad symmetry found in the promoters of some of the cellular immediate-early genes, regulated by serum."" [GOC:BHF, GOC:vk, PMID:17426122]",3,16307,81,1,0.012345679012345678,0.3333333333333333,0.014828584427954795,0.04184610998255296,True,GO:0000978,7960,10123,0.47369557599097833,0.7859149746816041,False,False
sensitivity_crc_union,GO:MF,GO:0140869,miRNA inhibitor activity via base-pairing,"""Stops, prevents or reduces the activity of miRNA-mediated gene silencing activity by base-pairing with a target miRNA. An example of this activity is mediated by long non-coding RNAs (lncRNAs)."" [PMID:34454184]",3,16307,81,1,0.012345679012345678,0.3333333333333333,0.014828584427954795,0.04184610998255296,True,GO:0035198;GO:0140678,9522,10123,0.47369557599097833,0.7859149746816041,False,False
sensitivity_crc_union,GO:MF,GO:0030331,nuclear estrogen receptor binding,"""Binding to a nuclear estrogen receptor."" [GOC:ai]",39,16307,81,2,0.024691358024691357,0.05128205128205128,0.01603334195568697,0.04501026726101708,True,GO:0016922,3609,10123,0.5043961112523475,0.8453412532157251,False,False
sensitivity_crc_union,GO:MF,GO:0018455,alcohol dehydrogenase [NAD(P)+] activity,"""Catalysis of the reaction: an alcohol + NAD(P)+ = an aldehyde or ketone + NAD(P)H + H+."" [GOC:curators]",40,16307,81,2,0.024691358024691357,0.05,0.016823424014616443,0.04698355204082009,True,GO:0016616,3103,10123,0.5238039001985566,0.8824016647666438,False,False
sensitivity_crc_union,GO:MF,GO:0001046,core promoter sequence-specific DNA binding,"""Binding to a sequence of DNA that is part of a core promoter region. The core promoter is composed of the transcription start site and binding sites for the RNA polymerase and the basal transcription machinery. The transcribed region might be described as a gene, cistron, or operon."" [GOC:pg, GOC:txnOH]",41,16307,81,2,0.024691358024691357,0.04878048780487805,0.017629829203031595,0.04848203030833695,True,GO:0000976,135,10123,0.5411985976424781,0.9105446990933104,False,False
sensitivity_crc_union,GO:MF,GO:0048020,CCR chemokine receptor binding,"""Binding to a CCR chemokine receptor."" [GOC:ai]",41,16307,81,2,0.024691358024691357,0.04878048780487805,0.017629829203031595,0.04848203030833695,True,GO:0042379,6618,10123,0.5411985976424781,0.9105446990933104,False,False
sensitivity_crc_union,GO:MF,GO:0051879,Hsp90 protein binding,"""Binding to Hsp90 proteins, any of a group of heat shock proteins around 90kDa in size."" [GOC:ai]",41,16307,81,2,0.024691358024691357,0.04878048780487805,0.017629829203031595,0.04848203030833695,True,GO:0031072,7402,10123,0.5411985976424781,0.9105446990933104,False,False
sensitivity_crc_union,GO:MF,GO:0043168,anion binding,"""Binding to an anion, a charged atom or group of atoms with a net negative charge."" [GOC:jl]",2163,16307,81,18,0.2222222222222222,0.008321775312066574,0.01790773343484425,0.0489962858953353,True,GO:0043167,5157,10123,0.5480184510442142,0.9202029723904992,False,False
sensitivity_crc_union,GO:MF,GO:0001093,TFIIB-class transcription factor binding,"""Binding to a general RNA polymerase II transcription factor of the TFIIB class, one of the factors involved in formation of the preinitiation complex (PIC) by RNA polymerase II."" [GOC:krc, PMID:16858867]",4,16307,81,1,0.012345679012345678,0.25,0.019723020435151537,0.05086463164854862,True,GO:0001091,149,10123,0.5723897089239107,0.9552925161006651,False,False
sensitivity_crc_union,GO:MF,GO:0001409,guanine nucleotide transmembrane transporter activity,"""Enables the transfer of guanine nucleotides (GMP, GDP, and GTP) from one side of a membrane to the other."" [GOC:mcc]",4,16307,81,1,0.012345679012345678,0.25,0.019723020435151537,0.05086463164854862,True,GO:0015216,177,10123,0.5723897089239107,0.9552925161006651,False,False
sensitivity_crc_union,GO:MF,GO:0004769,steroid Delta-isomerase activity,"""Catalysis of the reaction: a 3-oxo-delta(5)-steroid = a 3-oxo-delta(4)-steroid."" [RHEA:14709]",4,16307,81,1,0.012345679012345678,0.25,0.019723020435151537,0.05086463164854862,True,GO:0016863,1012,10123,0.5723897089239107,0.9552925161006651,False,False
sensitivity_crc_union,GO:MF,GO:0010852,cyclase inhibitor activity,"""Binds to and decreases the activity of an enzyme that catalyzes a ring closure reaction."" [GOC:dph, GOC:tb]",4,16307,81,1,0.012345679012345678,0.25,0.019723020435151537,0.05086463164854862,True,GO:0004857;GO:0010851,2197,10123,0.5723897089239107,0.9552925161006651,False,False
sensitivity_crc_union,GO:MF,GO:0015432,ABC-type bile acid transporter activity,"""Enables the transfer of a solute or solutes from one side of a membrane to the other according to the reaction: cholate(in) + ATP + H2O = cholate(out) + ADP + phosphate + H+."" [RHEA:50048]",4,16307,81,1,0.012345679012345678,0.25,0.019723020435151537,0.05086463164854862,True,GO:0015125;GO:0033285;GO:0034040;GO:0140359,2468,10123,0.5723897089239107,0.9552925161006651,False,False
sensitivity_crc_union,GO:MF,GO:0030284,nuclear estrogen receptor activity,"""A nuclear receptor activity regulated by estrogen binding and modulating the transcription of specific gene sets transcribed by RNA polymerase II."" [GOC:signaling, PMID:17615392]",4,16307,81,1,0.012345679012345678,0.25,0.019723020435151537,0.05086463164854862,True,GO:0003707,3598,10123,0.5723897089239107,0.9552925161006651,False,False
sensitivity_crc_union,GO:MF,GO:0033265,choline binding,"""Binding to choline, the amine 2-hydroxy-N,N,N-trimethylethanaminium."" [GOC:mlg]",4,16307,81,1,0.012345679012345678,0.25,0.019723020435151537,0.05086463164854862,True,GO:0043169,4226,10123,0.5723897089239107,0.9552925161006651,False,False
sensitivity_crc_union,GO:MF,GO:0033284,ATPase-coupled carboxylic acid transmembrane transporter activity,"""Enables the transfer of a solute or solutes from one side of a membrane to the other according to the reaction: ATP + H2O + carboxylic acid(out/in) = ADP + phosphate + carboxylic acid(in/out)."" [GOC:mlg]",4,16307,81,1,0.012345679012345678,0.25,0.019723020435151537,0.05086463164854862,True,GO:0042626;GO:0046943,4228,10123,0.5723897089239107,0.9552925161006651,False,False
sensitivity_crc_union,GO:MF,GO:0033285,ATPase-coupled monocarboxylic acid transmembrane transporter activity,"""Enables the transfer of a solute or solutes from one side of a membrane to the other according to the reaction: ATP + H2O + monocarboxylic acid(out/in) = ADP + phosphate + monocarboxylic acid(in/out)."" [GOC:mlg]",4,16307,81,1,0.012345679012345678,0.25,0.019723020435151537,0.05086463164854862,True,GO:0008028;GO:0033284,4229,10123,0.5723897089239107,0.9552925161006651,False,False
sensitivity_crc_union,GO:MF,GO:0035671,enone reductase activity,"""Catalysis of the reaction: an enone + NADPH + H+ = a ketone + NADP+."" [GOC:kad, PMID:17945329, PMID:19166903]",4,16307,81,1,0.012345679012345678,0.25,0.019723020435151537,0.05086463164854862,True,GO:0016628,4811,10123,0.5723897089239107,0.9552925161006651,False,False
sensitivity_crc_union,GO:MF,GO:0140804,NAD+-protein-lysine ADP-ribosyltransferase activity,"""Catalysis of the reaction: L-lysyl-[protein] + NAD+ = H+ + N(6)-(ADP-D-ribosyl)-L-lysyl-[protein] + nicotinamide."" [PMID:25043379, RHEA:58220]",4,16307,81,1,0.012345679012345678,0.25,0.019723020435151537,0.05086463164854862,True,GO:1990404,9468,10123,0.5723897089239107,0.9552925161006651,False,False
sensitivity_crc_union,GO:MF,GO:1990254,keratin filament binding,"""Binding to a keratin filament, an intermediate filament composed of acidic and basic keratins (types I and II), typically expressed in epithelial cells."" [GOC:krc, PMID:6170061]",4,16307,81,1,0.012345679012345678,0.25,0.019723020435151537,0.05086463164854862,True,GO:0019215,9977,10123,0.5723897089239107,0.9552925161006651,False,False
sensitivity_crc_union,GO:MF,GO:0140693,molecular condensate scaffold activity,"""Binding and bringing together two or more macromolecules in contact, permitting those molecules to organize as a molecular condensate."" [PMID:28225081]",44,16307,81,2,0.024691358024691357,0.045454545454545456,0.0201452158824616,0.0517060540983181,True,GO:0030674,9409,10123,0.5820650032049376,0.9710953351340894,False,False
sensitivity_crc_union,GO:MF,GO:0042826,histone deacetylase binding,"""Binding to histone deacetylase."" [GOC:jl]",117,16307,81,3,0.037037037037037035,0.02564102564102564,0.020483513264604288,0.052325183173562696,True,GO:0019899,5086,10123,0.5901052568624902,0.982723245391418,False,False
sensitivity_crc_union,GO:MF,GO:0016810,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","""Catalysis of the hydrolysis of any carbon-nitrogen bond, C-N, with the exception of peptide bonds."" [EC:3.5.-.-]",118,16307,81,3,0.037037037037037035,0.025423728813559324,0.020944215582296984,0.05317918872040071,True,GO:0016787,2908,10123,0.602054337396379,0.9987623885280451,False,False
sensitivity_crc_union,GO:MF,GO:0005504,fatty acid binding,"""Binding to a fatty acid, an aliphatic monocarboxylic acids liberated from naturally occurring fats and oils by hydrolysis."" [ISBN:0198506732]",45,16307,81,2,0.024691358024691357,0.044444444444444446,0.021015152499898607,0.05317918872040071,True,GO:0008289;GO:0033293,1451,10123,0.603211574383951,0.9987623885280451,False,False
sensitivity_crc_union,GO:MF,GO:0031593,polyubiquitin modification-dependent protein binding,"""Binding to a protein upon poly-ubiquitination of the target protein."" [GOC:pg]",46,16307,81,2,0.024691358024691357,0.043478260869565216,0.02190053824664681,0.05516070147169452,True,GO:0140030,3857,10123,0.6236182230348581,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0008009,chemokine activity,"""The function of a family of small chemotactic cytokines; their name is derived from their ability to induce directed chemotaxis in nearby responsive cells. All chemokines possess a number of conserved cysteine residues involved in intramolecular disulfide bond formation. Some chemokines are considered pro-inflammatory and can be induced during an immune response to recruit cells of the immune system to a site of infection, while others are considered homeostatic and are involved in controlling the migration of cells during normal processes of tissue maintenance or development. Chemokines are found in all vertebrates, some viruses and some bacteria."" [GOC:BHF, GOC:rl, PMID:12183377, Wikipedia:Chemokine]",48,16307,81,2,0.024691358024691357,0.041666666666666664,0.023716974796302,0.05878364437786724,True,GO:0005125;GO:0042379,1481,10123,0.6676065260485181,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0016763,pentosyltransferase activity,"""Catalysis of the transfer of a pentosyl group from one compound (donor) to another (acceptor)."" [GOC:jl]",48,16307,81,2,0.024691358024691357,0.041666666666666664,0.023716974796302,0.05878364437786724,True,GO:0016757,2877,10123,0.6676065260485181,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0045545,syndecan binding,"""Binding to syndecan, an integral membrane proteoglycan (250-300 kDa) associated largely with epithelial cells."" [GOC:go_curators, PMID:9355727]",5,16307,81,1,0.012345679012345678,0.2,0.024593439090905247,0.05878364437786724,True,GO:0043394,5538,10123,0.6684452883659993,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0048248,CXCR3 chemokine receptor binding,"""Binding to a CXCR3 chemokine receptor."" [GOC:jid, PMID:10556837]",5,16307,81,1,0.012345679012345678,0.2,0.024593439090905247,0.05878364437786724,True,GO:0045236,6632,10123,0.6684452883659993,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0055131,C3HC4-type RING finger domain binding,"""Binding to a C3HC4-type zinc finger domain of a protein. The C3HC4-type zinc finger is a variant of RING finger, is a cysteine-rich domain of 40 to 60 residues that coordinates two zinc ions, and has the consensus sequence: C-X2-C-X(9-39)-C-X(1-3)-H-X(2-3)-C-X2-C-X(4-48)-C-X2-C, where X is any amino acid. Many proteins containing a C3HC4-type RING finger play a key role in the ubiquitination pathway."" [GOC:amm, InterPro:IPR001841, InterPro:IPR018957]",5,16307,81,1,0.012345679012345678,0.2,0.024593439090905247,0.05878364437786724,True,GO:0019904,7653,10123,0.6684452883659993,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0071532,ankyrin repeat binding,"""Binding to an ankyrin repeat of a protein. Ankyrin repeats are tandemly repeated modules of about 33 amino acids; each repeat folds into a helix-loop-helix structure with a beta-hairpin/loop region projecting out from the helices at a 90-degree angle, and repeats stack to form an L-shaped structure."" [GOC:mah, InterPro:IPR002110]",5,16307,81,1,0.012345679012345678,0.2,0.024593439090905247,0.05878364437786724,True,GO:0019904,8036,10123,0.6684452883659993,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0140545,ATP-dependent protein disaggregase activity,"""An ATP-dependent molecular chaperone activity that mediates the solubilization of ordered protein aggregates."" [PMID:26312418]",5,16307,81,1,0.012345679012345678,0.2,0.024593439090905247,0.05878364437786724,True,GO:0140657;GO:0140776,9349,10123,0.6684452883659993,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0160008,protein decrotonylase activity,"""Catalysis of the reaction: H2O + N6-(2E)-butenoyl-L-lysyl-[protein] = (2E)-2-butenoate + L-lysyl-[protein]."" [PMID:28497810, PMID:30279482, PMID:34608293]",5,16307,81,1,0.012345679012345678,0.2,0.024593439090905247,0.05878364437786724,True,GO:0016811,9651,10123,0.6684452883659993,1.0,False,False
