background,source,term_id,term_name,description,term_size,effective_domain_size,query_size,intersection_size,precision,recall,raw_p_hypergeom,gprofiler_fdr,gprofiler_significant,parents,source_order,tested_term_family_size,BH_FDR_all_GO_KEGG,BH_FDR_within_source,BH_FDR_all_GO_KEGG_significant,BH_FDR_within_source_significant
sensitivity_crc_union,GO:BP,GO:0007423,sensory organ development,"""The process whose specific outcome is the progression of sensory organs over time, from its formation to the mature structure."" [GOC:go_curators]",537,16307,81,3,0.037037037037037035,0.00558659217877095,0.5015092587102638,0.5447520964022756,True,GO:0048513,2782,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:0030534,adult behavior,"""Behavior in a fully developed and mature organism."" [GOC:mah, ISBN:0877797099]",140,16307,81,1,0.012345679012345678,0.007142857142857143,0.5034819648786596,0.5466993009197468,True,GO:0007610,6393,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:0015748,organophosphate ester transport,"""The directed movement of organophosphate esters into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. Organophosphate esters are small organic molecules containing phosphate ester bonds."" [GOC:mcc]",141,16307,81,1,0.012345679012345678,0.0070921985815602835,0.5059696225049869,0.5488116377010149,True,GO:0006810,4628,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:0051963,regulation of synapse assembly,"""Any process that modulates the frequency, rate or extent of synapse assembly, the aggregation, arrangement and bonding together of a set of components to form a synapse."" [GOC:ai, GOC:pr]",141,16307,81,1,0.012345679012345678,0.0070921985815602835,0.5059696225049869,0.5488116377010149,True,GO:0007416;GO:0050807;GO:1901888,13090,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:1904375,regulation of protein localization to cell periphery,"""Any process that modulates the frequency, rate or extent of protein localization to cell periphery."" [GO_REF:0000058, GOC:TermGenie, PMID:18216290]",141,16307,81,1,0.012345679012345678,0.0070921985815602835,0.5059696225049869,0.5488116377010149,True,GO:0032880;GO:1990778,22063,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:0007612,learning,"""Any process in an organism in which a relatively long-lasting adaptive behavioral change occurs as the result of experience."" [ISBN:0582227089, ISBN:0721662544]",142,16307,81,1,0.012345679012345678,0.007042253521126761,0.5084449695653049,0.5505131696149307,True,GO:0007611,2929,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:0030177,positive regulation of Wnt signaling pathway,"""Any process that activates or increases the frequency, rate or extent of Wnt signal transduction."" [GOC:dph, GOC:go_curators, GOC:tb]",142,16307,81,1,0.012345679012345678,0.007042253521126761,0.5084449695653049,0.5505131696149307,True,GO:0009967;GO:0016055;GO:0030111,6262,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:0035107,appendage morphogenesis,"""The process in which the anatomical structures of appendages are generated and organized. An appendage is an organ or part that is attached to the trunk of an organism, such as a limb or a branch."" [ISBN:0582227089]",142,16307,81,1,0.012345679012345678,0.007042253521126761,0.5084449695653049,0.5505131696149307,True,GO:0009653;GO:0048736,8235,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:0035108,limb morphogenesis,"""The process in which the anatomical structures of a limb are generated and organized. A limb is a paired appendage of a tetrapod used for locomotion or grasping."" [UBERON:0002101]",142,16307,81,1,0.012345679012345678,0.007042253521126761,0.5084449695653049,0.5505131696149307,True,GO:0035107;GO:0060173,8236,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:2000045,regulation of G1/S transition of mitotic cell cycle,"""Any signaling pathway that modulates the activity of a cell cycle cyclin-dependent protein kinase to modulate the switch from G1 phase to S phase of the mitotic cell cycle."" [GOC:mtg_cell_cycle]",142,16307,81,1,0.012345679012345678,0.007042253521126761,0.5084449695653049,0.5505131696149307,True,GO:0000082;GO:1901990;GO:1902806,23555,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:0009152,purine ribonucleotide biosynthetic process,"""The chemical reactions and pathways resulting in the formation of a purine ribonucleotide, a compound consisting of ribonucleoside (a purine base linked to a ribose sugar) esterified with a phosphate group at either the 3' or 5'-hydroxyl group of the sugar."" [GOC:go_curators, ISBN:0198506732]",143,16307,81,1,0.012345679012345678,0.006993006993006993,0.5109080662226018,0.5529828481468164,True,GO:0006164;GO:0009150;GO:0009260,3169,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:0030307,positive regulation of cell growth,"""Any process that activates or increases the frequency, rate, extent or direction of cell growth."" [GOC:go_curators]",144,16307,81,1,0.012345679012345678,0.006944444444444444,0.5133589723495487,0.5554375766404958,True,GO:0001558;GO:0016049;GO:0045927;GO:0048522,6322,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:0051017,actin filament bundle assembly,"""The assembly of actin filament bundles; actin filaments are on the same axis but may be oriented with the same or opposite polarities and may be packed with different levels of tightness."" [GOC:ai]",145,16307,81,1,0.012345679012345678,0.006896551724137931,0.5157977475298805,0.5578774355186016,True,GO:0022607;GO:0061572,12571,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:0006886,intracellular protein transport,"""The directed movement of proteins in a cell, including the movement of proteins between specific compartments or structures within a cell, such as organelles of a eukaryotic cell."" [GOC:mah]",550,16307,81,3,0.037037037037037035,0.005454545454545455,0.5176524202913019,0.5596840270670912,True,GO:0008104;GO:0015031;GO:0046907,2411,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:0060041,retina development in camera-type eye,"""The process whose specific outcome is the progression of the retina over time, from its formation to the mature structure. The retina is the innermost layer or coating at the back of the eyeball, which is sensitive to light and in which the optic nerve terminates."" [GOC:bf, GOC:dph, ISBN:0815340729]",146,16307,81,1,0.012345679012345678,0.00684931506849315,0.51822445105977,0.5601030378844646,True,GO:0043010;GO:0048856,13327,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:0016064,immunoglobulin mediated immune response,"""An immune response mediated by immunoglobulins, whether cell-bound or in solution."" [GO_REF:0000022, GOC:add, ISBN:0781735149]",147,16307,81,1,0.012345679012345678,0.006802721088435374,0.5206391419492046,0.5619127035043672,True,GO:0019724,4852,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:0048639,positive regulation of developmental growth,"""Any process that activates, maintains or increases the rate of developmental growth."" [GOC:go_curators]",147,16307,81,1,0.012345679012345678,0.006802721088435374,0.5206391419492046,0.5619127035043672,True,GO:0045927;GO:0048589;GO:0048638;GO:0051094,12048,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:0061572,actin filament bundle organization,"""A process that results in the assembly, arrangement of constituent parts, or disassembly of an actin filament bundle."" [GOC:dph]",147,16307,81,1,0.012345679012345678,0.006802721088435374,0.5206391419492046,0.5619127035043672,True,GO:0007015,14475,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:0071824,protein-DNA complex organization,"""Any process in which macromolecules aggregate, disaggregate, or are modified, resulting in the formation, disassembly, or alteration of a protein-DNA complex."" [GOC:mah]",147,16307,81,1,0.012345679012345678,0.006802721088435374,0.5206391419492046,0.5619127035043672,True,GO:0043933,15784,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:0007173,epidermal growth factor receptor signaling pathway,"""The series of molecular signals initiated by binding of a ligand to the tyrosine kinase receptor EGFR (ERBB1) on the surface of a cell. The pathway ends with regulation of a downstream cellular process, e.g. transcription."" [GOC:ceb]",148,16307,81,1,0.012345679012345678,0.006756756756756757,0.5230418789233449,0.5639045257142318,True,GO:0038127,2602,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:0061351,neural precursor cell proliferation,"""The multiplication or reproduction of neural precursor cells, resulting in the expansion of a cell population. A neural precursor cell is either a nervous system stem cell or a nervous system progenitor cell."" [GOC:dph, GOC:yaf]",148,16307,81,1,0.012345679012345678,0.006756756756756757,0.5230418789233449,0.5639045257142318,True,GO:0008283,14343,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:0070507,regulation of microtubule cytoskeleton organization,"""Any process that modulates the frequency, rate or extent of the formation, arrangement of constituent parts, or disassembly of cytoskeletal structures comprising microtubules and their associated proteins."" [GOC:mah]",148,16307,81,1,0.012345679012345678,0.006756756756756757,0.5230418789233449,0.5639045257142318,True,GO:0000226;GO:0032886;GO:0051493,15046,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:0006412,translation,"""The cellular metabolic process in which a protein is formed, using the sequence of a mature mRNA or circRNA molecule to specify the sequence of amino acids in a polypeptide chain. Translation is mediated by the ribosome, and begins with the formation of a ternary complex between aminoacylated initiator methionine tRNA, GTP, and initiation factor 2, which subsequently associates with the small subunit of the ribosome and an mRNA or circRNA. Translation ends with the release of a polypeptide chain from the ribosome."" [GOC:go_curators]",556,16307,81,3,0.037037037037037035,0.00539568345323741,0.525011385665648,0.5656261770336782,True,GO:0009059;GO:0019538;GO:0160307,2062,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:0160307,protein biosynthetic process,"""The chemical reactions and pathways resulting in the formation of protein."" [Wikipedia:Protein_biosynthesis]",556,16307,81,3,0.037037037037037035,0.00539568345323741,0.525011385665648,0.5656261770336782,True,GO:0009059;GO:0010467;GO:0019538,19039,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:0015698,inorganic anion transport,"""The directed movement of inorganic anions into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. Inorganic anions are atoms or small molecules with a negative charge which do not contain carbon in covalent linkage."" [GOC:krc]",149,16307,81,1,0.012345679012345678,0.006711409395973154,0.5254327204238842,0.5656786309244372,True,GO:0006810,4579,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:0019724,B cell mediated immunity,"""Any process involved with the carrying out of an immune response by a B cell, through, for instance, the production of antibodies or cytokines, or antigen presentation to T cells."" [GO_REF:0000022, GOC:add, ISBN:0781735149]",149,16307,81,1,0.012345679012345678,0.006711409395973154,0.5254327204238842,0.5656786309244372,True,GO:0002449;GO:0002460,5616,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:0050878,regulation of body fluid levels,"""Any process that modulates the levels of body fluids."" [GOC:ai, GOC:dph, GOC:tb]",353,16307,81,2,0.024691358024691357,0.0056657223796034,0.526224415484624,0.5657367738488488,True,GO:0065008,12460,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:0042110,T cell activation,"""The change in morphology and behavior of a mature or immature T cell resulting from exposure to a mitogen, cytokine, chemokine, cellular ligand, or an antigen for which it is specific."" [GOC:mgi_curators, ISBN:0781735149]",557,16307,81,3,0.037037037037037035,0.005385996409335727,0.5262320979410899,0.5657367738488488,True,GO:0046649,9331,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:0055082,intracellular chemical homeostasis,"""A homeostatic process involved in the maintenance of a steady state level of a chemical within a cell."" [GOC:isa_complete, GOC:jid]",557,16307,81,3,0.037037037037037035,0.005385996409335727,0.5262320979410899,0.5657367738488488,True,GO:0019725;GO:0048878,13260,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:0120035,regulation of plasma membrane bounded cell projection organization,"""Any process that modulates the frequency, rate or extent of a process involved in the formation, arrangement of constituent parts, or disassembly of plasma membrane bounded cell projections."" [GOC:krc]",557,16307,81,3,0.037037037037037035,0.005385996409335727,0.5262320979410899,0.5657367738488488,True,GO:0031344;GO:0120036,18204,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:0000723,telomere maintenance,"""Any process that contributes to the maintenance of proper telomeric length and structure by affecting and monitoring the activity of telomeric proteins, the length of telomeric DNA and the replication and repair of the DNA. These processes includes those that shorten, lengthen, replicate and repair the telomeric DNA sequences."" [GOC:BHF, GOC:BHF_telomere, GOC:elh, GOC:rl, PMID:11092831]",150,16307,81,1,0.012345679012345678,0.006666666666666667,0.5278117246103967,0.5668328248734219,True,GO:0006259;GO:0032200,199,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:0030856,regulation of epithelial cell differentiation,"""Any process that modulates the frequency, rate or extent of epithelial cell differentiation."" [GOC:mah]",150,16307,81,1,0.012345679012345678,0.006666666666666667,0.5278117246103967,0.5668328248734219,True,GO:0030855;GO:0045595;GO:2000026,6492,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:0050806,positive regulation of synaptic transmission,"""Any process that activates or increases the frequency, rate or extent of synaptic transmission, the process of communication from a neuron to a target (neuron, muscle, or secretory cell) across a synapse."" [GOC:ai]",150,16307,81,1,0.012345679012345678,0.006666666666666667,0.5278117246103967,0.5668328248734219,True,GO:0007268;GO:0010647;GO:0023056;GO:0050804,12411,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:0006820,monoatomic anion transport,"""The directed movement of a monoatomic anion, into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. Monatomic anions (also called simple anions) are negatively charged ions consisting of exactly one atom."" [GOC:ai]",151,16307,81,1,0.012345679012345678,0.006622516556291391,0.5301789493616842,0.569173723572162,True,GO:0006811,2369,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:0006665,sphingolipid metabolic process,"""The chemical reactions and pathways involving sphingolipids, any of a class of lipids containing the long-chain amine diol sphingosine or a closely related base (a sphingoid)."" [GOC:mah, ISBN:0198506732]",152,16307,81,1,0.012345679012345678,0.006578947368421052,0.5325344522771153,0.5712984442096545,True,GO:0006629,2250,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:1902850,microtubule cytoskeleton organization involved in mitosis,"""Any microtubule cytoskeleton organization that is involved in mitosis."" [GO_REF:0000060, GOC:TermGenie, PMID:18799626]",152,16307,81,1,0.012345679012345678,0.006578947368421052,0.5325344522771153,0.5712984442096545,True,GO:0000226;GO:1903047,21009,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:0006937,regulation of muscle contraction,"""Any process that modulates the frequency, rate or extent of muscle contraction."" [GOC:go_curators]",153,16307,81,1,0.012345679012345678,0.006535947712418301,0.5348782906779542,0.5732052560883407,True,GO:0006936;GO:0090257,2445,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:0051048,negative regulation of secretion,"""Any process that stops, prevents, or reduces the frequency, rate or extent of the controlled release of a substance from a cell or a tissue."" [GOC:ai]",153,16307,81,1,0.012345679012345678,0.006535947712418301,0.5348782906779542,0.5732052560883407,True,GO:0046903;GO:0051046;GO:0051051,12587,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:1903034,regulation of response to wounding,"""Any process that modulates the frequency, rate or extent of response to wounding."" [GO_REF:0000058, GOC:kmv, GOC:TermGenie, PMID:19164535]",153,16307,81,1,0.012345679012345678,0.006535947712418301,0.5348782906779542,0.5732052560883407,True,GO:0009611;GO:0080134,21137,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:0001654,eye development,"""The process whose specific outcome is the progression of the eye over time, from its formation to the mature structure. The eye is the organ of sight."" [GOC:jid, GOC:jl]",359,16307,81,2,0.024691358024691357,0.005571030640668524,0.5353411354733256,0.57349883108575,True,GO:0007423;GO:0150063,355,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:0015031,protein transport,"""The directed movement of proteins into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."" [GOC:ai]",1179,16307,81,6,0.07407407407407407,0.005089058524173028,0.5366035558028666,0.5746484639920643,True,GO:0006810;GO:0008104;GO:0045184,4557,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:0007601,visual perception,"""The series of events required for an organism to receive a visual stimulus, convert it to a molecular signal, and recognize and characterize the signal. Visual stimuli are detected in the form of photons and are processed to form an image."" [GOC:ai]",154,16307,81,1,0.012345679012345678,0.006493506493506494,0.5372105216086885,0.575095607758808,True,GO:0050953,2920,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:0150063,visual system development,"""The process whose specific outcome is the progression of the visual system over time, from its formation to the mature structure, including the eye, parts of the central nervous system (CNS) involved in processing of visual inputs, and connecting nerve pathways."" [GOC:aruk, GOC:bc, GOC:krc, PMID:15004427, PMID:20647017, PMID:22632727]",363,16307,81,2,0.024691358024691357,0.005509641873278237,0.5413533079792983,0.5793262752996649,True,GO:0048880,18869,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:0030705,cytoskeleton-dependent intracellular transport,"""The directed movement of substances along cytoskeletal fibers such as microfilaments or microtubules within a cell."" [GOC:mah]",156,16307,81,1,0.012345679012345678,0.00641025641025641,0.5418403878618189,0.5794390340079196,True,GO:0046907,6439,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:1905475,regulation of protein localization to membrane,"""Any process that modulates the frequency, rate or extent of protein localization to membrane."" [GO_REF:0000058, GOC:bc, GOC:PARL, GOC:TermGenie, PMID:26911690]",156,16307,81,1,0.012345679012345678,0.00641025641025641,0.5418403878618189,0.5794390340079196,True,GO:0032880;GO:0060341;GO:0072657,22869,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:1903037,regulation of leukocyte cell-cell adhesion,"""Any process that modulates the frequency, rate or extent of leukocyte cell-cell adhesion."" [GO_REF:0000058, GOC:BHF, GOC:rl, GOC:TermGenie, PMID:21106532]",364,16307,81,2,0.024691358024691357,0.005494505494505495,0.5428481004356757,0.5803122651136308,True,GO:0007159;GO:0022407,21140,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:0031344,regulation of cell projection organization,"""Any process that modulates the frequency, rate or extent of a process involved in the formation, arrangement of constituent parts, or disassembly of cell projections."" [GOC:mah]",571,16307,81,3,0.037037037037037035,0.005253940455341506,0.5431442680176346,0.580424497607018,True,GO:0030030;GO:0051128,6679,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:0007519,skeletal muscle tissue development,"""The developmental sequence of events leading to the formation of adult skeletal muscle tissue. The main events are: the fusion of myoblasts to form myotubes that increase in size by further fusion to them of myoblasts, the formation of myofibrils within their cytoplasm and the establishment of functional neuromuscular junctions with motor neurons. At this stage they can be regarded as mature muscle fibers."" [GOC:mtg_muscle]",157,16307,81,1,0.012345679012345678,0.006369426751592357,0.5441381359011478,0.5808731999282293,True,GO:0014706;GO:0060538,2865,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:0032200,telomere organization,"""A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of telomeres, terminal regions of a linear chromosome that include the telomeric DNA repeats and associated proteins."" [GOC:dph, GOC:jl, GOC:mah]",157,16307,81,1,0.012345679012345678,0.006369426751592357,0.5441381359011478,0.5808731999282293,True,GO:0051276,6907,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:0050953,sensory perception of light stimulus,"""The series of events required for an organism to receive a sensory light stimulus, convert it to a molecular signal, and recognize and characterize the signal. This is a neurological process."" [GOC:ai]",157,16307,81,1,0.012345679012345678,0.006369426751592357,0.5441381359011478,0.5808731999282293,True,GO:0007600,12532,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:0032880,regulation of protein localization,"""Any process that modulates the frequency, rate or extent of any process in which a protein is transported to, or maintained in, a specific location."" [GOC:dph, GOC:mah, GOC:tb]",780,16307,81,4,0.04938271604938271,0.005128205128205128,0.5463630470619159,0.5826992580924415,True,GO:0008104;GO:0032879,7365,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:0009260,ribonucleotide biosynthetic process,"""The chemical reactions and pathways resulting in the formation of a ribonucleotide, a compound consisting of ribonucleoside (a base linked to a ribose sugar) esterified with a phosphate group at either the 3' or 5'-hydroxyl group of the sugar."" [GOC:go_curators, ISBN:0198506732]",158,16307,81,1,0.012345679012345678,0.006329113924050633,0.5464245019068441,0.5826992580924415,True,GO:0009165;GO:0009259;GO:0046390,3269,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:1902905,positive regulation of supramolecular fiber organization,"""Any process that activates or increases the frequency, rate or extent of supramolecular fiber organization."" [GO_REF:0000058, GOC:PARL, GOC:rl, GOC:TermGenie, PMID:23921388]",158,16307,81,1,0.012345679012345678,0.006329113924050633,0.5464245019068441,0.5826992580924415,True,GO:0051130;GO:0097435;GO:1902903,21053,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:0003205,cardiac chamber development,"""The progression of a cardiac chamber over time, from its formation to the mature structure. A cardiac chamber is an enclosed cavity within the heart."" [GOC:mtg_heart]",159,16307,81,1,0.012345679012345678,0.006289308176100629,0.5486995415591784,0.5846101708734056,True,GO:0007507;GO:0048856,1576,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:0140013,meiotic nuclear division,"""One of the two nuclear divisions that occur as part of the meiotic cell cycle."" [PMID:9334324]",159,16307,81,1,0.012345679012345678,0.006289308176100629,0.5486995415591784,0.5846101708734056,True,GO:0000280;GO:1903046,18362,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:0034762,regulation of transmembrane transport,"""Any process that modulates the frequency, rate or extent of the directed movement of a solute from one side of a membrane to the other."" [GOC:mah]",368,16307,81,2,0.024691358024691357,0.005434782608695652,0.5487941327368928,0.5846101708734056,True,GO:0050794;GO:0051049;GO:0055085,8155,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:0048880,sensory system development,"""The process whose specific outcome is the progression of a sensory system over time from its formation to the mature structure."" [GOC:dgh]",370,16307,81,2,0.024691358024691357,0.005405405405405406,0.5517472081902915,0.5875498155263854,True,GO:0048731,12267,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:0006941,striated muscle contraction,"""A process in which force is generated within striated muscle tissue, resulting in the shortening of the muscle. Force generation involves a chemo-mechanical energy conversion step that is carried out by the actin/myosin complex activity, which generates force through ATP hydrolysis. Striated muscle is a type of muscle in which the repeating units (sarcomeres) of the contractile myofibrils are arranged in registry throughout the cell, resulting in transverse or oblique striations observable at the level of the light microscope."" [GOC:jl, GOC:mtg_muscle, ISBN:0198506732]",161,16307,81,1,0.012345679012345678,0.006211180124223602,0.5532158631813481,0.5882883925108838,True,GO:0006936,2448,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:0032640,tumor necrosis factor production,"""The appearance of tumor necrosis factor due to biosynthesis or secretion following a cellular stimulus, resulting in an increase in its intracellular or extracellular levels. Tumor necrosis factor is an inflammatory cytokine produced by macrophages/monocytes during acute inflammation and which is responsible for a diverse range of signaling events within cells, leading to necrosis or apoptosis."" [GOC:mah, PMID:10891884, PMID:15560120]",161,16307,81,1,0.012345679012345678,0.006211180124223602,0.5532158631813481,0.5882883925108838,True,GO:0071706,7191,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:0032680,regulation of tumor necrosis factor production,"""Any process that modulates the frequency, rate or extent of tumor necrosis factor production."" [GOC:mah, PMID:10891884, PMID:15560120]",161,16307,81,1,0.012345679012345678,0.006211180124223602,0.5532158631813481,0.5882883925108838,True,GO:0032640;GO:1903555,7230,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:0046390,ribose phosphate biosynthetic process,"""The chemical reactions and pathways resulting in the formation of ribose phosphate, any phosphorylated ribose sugar."" [GOC:ai]",161,16307,81,1,0.012345679012345678,0.006211180124223602,0.5532158631813481,0.5882883925108838,True,GO:0019693;GO:0090407;GO:1901137,11311,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:0031345,negative regulation of cell projection organization,"""Any process that stops, prevents, or reduces the frequency, rate or extent of a process involved in the formation, arrangement of constituent parts, or disassembly of cell projections."" [GOC:mah]",162,16307,81,1,0.012345679012345678,0.006172839506172839,0.5554572551720771,0.5900518637867134,True,GO:0030030;GO:0031344;GO:0051129,6680,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:0043484,regulation of RNA splicing,"""Any process that modulates the frequency, rate or extent of RNA splicing, the process of removing sections of the primary RNA transcript to remove sequences not present in the mature form of the RNA and joining the remaining sections to form the mature form of the RNA."" [GOC:jl]",162,16307,81,1,0.012345679012345678,0.006172839506172839,0.5554572551720771,0.5900518637867134,True,GO:0008380;GO:0010468;GO:0080090,10051,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:0099111,microtubule-based transport,"""A microtubule-based process that results in the transport of organelles, other microtubules, or other cellular components. Examples include motor-driven movement along microtubules and movement driven by polymerization or depolymerization of microtubules."" [GOC:cjm, ISBN:0815316194]",162,16307,81,1,0.012345679012345678,0.006172839506172839,0.5554572551720771,0.5900518637867134,True,GO:0006810,17799,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:0043269,regulation of monoatomic ion transport,"""Any process that modulates the frequency, rate or extent of the directed movement of charged atoms or small charged molecules into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."" [GOC:jl]",374,16307,81,2,0.024691358024691357,0.0053475935828877,0.557613324666215,0.5917998511122233,True,GO:0006811;GO:0051049,9925,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:0000910,cytokinesis,"""The division of the cytoplasm and the plasma membrane of a cell and its partitioning into two daughter cells."" [GOC:mtg_cell_cycle]",163,16307,81,1,0.012345679012345678,0.006134969325153374,0.557687540853778,0.5917998511122233,True,GO:0022402;GO:0051301,233,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:0019827,stem cell population maintenance,"""The process by which an organism or tissue maintains a population of stem cells of a single type. This can be achieved by a number of mechanisms: stem cell asymmetric division maintains stem cell numbers; stem cell symmetric division increases them; maintenance of a stem cell niche maintains the conditions for commitment to the stem cell fate for some types of stem cell; stem cells may arise de novo from other cell types."" [GOC:mah, ISBN:0878932437]",163,16307,81,1,0.012345679012345678,0.006134969325153374,0.557687540853778,0.5917998511122233,True,GO:0032501;GO:0098727,5640,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:0038127,ERBB signaling pathway,"""The series of molecular signals initiated by binding of a ligand to a member of the ERBB family of receptor tyrosine kinases on the surface of a cell, and ending with the regulation of a downstream cellular process, e.g. transcription."" [GOC:jc, PMID:16460914, Wikipedia:ErbB]",165,16307,81,1,0.012345679012345678,0.006060606060606061,0.5621150104205608,0.5960814431145032,True,GO:0007169,9089,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:1901991,negative regulation of mitotic cell cycle phase transition,"""Any process that stops, prevents or reduces the frequency, rate or extent of mitotic cell cycle phase transition."" [GOC:mtg_cell_cycle, GOC:TermGenie, PMID:22841721]",165,16307,81,1,0.012345679012345678,0.006060606060606061,0.5621150104205608,0.5960814431145032,True,GO:0044772;GO:0045930;GO:1901988;GO:1901990,20448,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:0009566,fertilization,"""The union of gametes of opposite sexes during the process of sexual reproduction to form a zygote. It involves the fusion of the gametic nuclei (karyogamy) and cytoplasm (plasmogamy)."" [GOC:tb, ISBN:0198506732]",166,16307,81,1,0.012345679012345678,0.006024096385542169,0.5643123022156256,0.5977851184670756,True,GO:0019953;GO:0022414,3357,24546,1.0,1.0,False,False
sensitivity_crc_union,GO:BP,GO:0071706,tumor necrosis factor superfamily cytokine production,"""The appearance of any member of the TNF superfamily due to biosynthesis or secretion following a cellular stimulus, resulting in an increase in its intracellular or extracellular levels."" [GOC:add]",166,16307,81,1,0.012345679012345678,0.006024096385542169,0.5643123022156256,0.5977851184670756,True,GO:0001816,15729,24546,1.0,1.0,False,False
