time_ns,protein_rg_A,ligand_rg_A,protein_sasa_complex_A2,protein_sasa_isolated_A2,protein_buried_by_ligand_A2,ligand_sasa_complex_A2,complex_sasa_A2,ligand_sasa_isolated_A2,ligand_buried_A2,initial_pocket_sasa_complex_A2
93.51000027879125,19.186493957730036,4.175470981097682,13215.271351830452,13521.424457202218,306.1531053717663,7.6134381602817776,13222.884789990734,520.1191154221491,512.5056772618673,78.78597914292607
93.61000027908939,19.098659614776288,4.204694815656482,13098.229388799042,13397.552044963553,299.3226561645115,9.211910269217908,13107.44129906826,518.499354281063,509.2874440118451,60.58936678551929
93.71000027938753,19.260885903126052,4.047563926264828,13246.752358776852,13531.148478020506,284.39611924365454,13.364253884549282,13260.1166126614,519.876881464938,506.51262758038877,68.59113633103436
93.81000027968567,19.292623936867994,4.255461039840379,13303.88273675735,13646.694803918053,342.812067160703,15.2668511609701,13319.14958791832,527.4312052418271,512.164354080857,62.456016014767215
93.9100002799838,19.216669340093816,4.113792341772825,13286.427557222287,13586.209173378498,299.7816161562114,17.116953594566432,13303.544510816853,520.3900940853981,503.2731404908317,75.48517046263635
94.01000028028196,19.292469368039413,4.12860134502465,13544.490831517021,13850.542179962964,306.0513484459425,13.684914208718956,13558.175745725743,519.5571784128757,505.87226420415675,73.5889171072669
94.1100002805801,19.30610440442847,4.241057141510085,13605.290006194562,13897.732843224076,292.4428370295136,16.544718971413136,13621.834725165976,529.1144409158969,512.5697219444838,75.8622101038494
94.21000028087823,19.328192958922354,4.125572611775615,13676.645371503946,14006.339566552702,329.6941950487562,12.435362978238315,13689.080734482184,519.9489739953593,507.51361101712104,62.05726874150805
94.31000028117637,19.303139988699897,4.187901498972399,13478.874160183008,13773.461638974964,294.5874787919565,14.05667824267408,13492.93083842568,522.2305710146102,508.1738927719361,62.67996533275374
94.41000028147451,19.327705439753412,4.245725778463348,13632.89051596116,13936.583045445095,303.6925294839348,13.906051295952269,13646.796567257112,522.4737032395503,508.56765194359804,65.36603667731087
94.51000028177265,19.217486945253288,4.109508017612082,13448.193667056414,13788.818475390544,340.62480833413065,17.336453312005577,13465.530120368421,519.0058528926797,501.66939958067417,66.64903670273452
94.61000028207079,19.27259357727854,4.133066938864641,13337.584519842447,13631.973999416394,294.389479573947,8.354673715033439,13345.939193557479,517.7930475222296,509.4383738071962,74.9399763119289
94.71000028236892,19.255680486573322,4.19226898073234,13316.52048319445,13627.892823275093,311.37234008064297,15.070095409812003,13331.59057860426,515.0669410124791,499.9968456026671,67.06059848176177
94.81000028266706,19.26974540129304,4.201518704115069,13169.80662560303,13461.959034656824,292.15240905379324,11.193078494913438,13180.999704097943,521.2467716697206,510.05369317480717,79.2764051185347
94.91000028296523,19.20661149385751,4.175015059005663,12955.395154068221,13287.053175809815,331.658021741594,9.572717954903155,12964.967872023126,522.9210181535361,513.348300198633,60.0614584014239
95.01000028326337,19.265940016078716,4.229078189988685,13456.70597743284,13768.237776203372,311.53179877053117,17.931426010802845,13474.637403443645,523.8952810998284,505.9638550890255,73.44563968243747
95.1100002835615,19.190010553017316,4.202384387385037,13208.745262670629,13535.924837489547,327.1795748189179,17.659961026427528,13226.405223697056,523.8406034513496,506.18064242492204,68.00419431029731
95.21000028385964,19.246692526051977,4.2469475397364995,13316.386872142677,13641.108454743375,324.72158260069773,23.796211995306564,13340.183084137985,523.2940300617745,499.4978180664679,66.51248638946991
95.31000028415778,19.180464978560057,4.145644332552573,13218.869439255159,13508.66592719523,289.79648794007153,12.339169124791166,13231.208608379951,521.501446718182,509.16227759339085,63.53973935283951
95.41000028445592,19.094409850199934,4.205243159358439,13015.650565079843,13317.45493249563,301.80436741578706,15.570183246851762,13031.220748326696,518.3354458334002,502.76526258654843,66.62722094442601
95.51000028475406,19.1614280149456,4.263586985451927,13170.05520924717,13453.356099464341,283.3008902171714,13.477736879203256,13183.532946126372,523.7349389027113,510.25720202350806,46.40261049736292
95.6100002850522,19.212291046958033,4.281006093972402,13144.073055719156,13430.246577254964,286.1735215358076,6.136579906660357,13150.209635625819,520.8838305499402,514.7472506432798,59.16711349083123
95.71000028535033,19.216285779100033,4.2709747056404295,12999.402354597041,13298.580839000246,299.1784844032045,12.331756100371463,13011.734110697413,524.2389655441557,511.9072094437842,61.952317536071774
95.81000028564848,19.175981850164526,4.155857157748724,13213.97423460082,13511.476178073228,297.5019434724072,8.402931627671498,13222.377166228493,515.5627543440075,507.15982271633607,57.15442626580107
95.91000028594662,19.38066430997239,4.334876882354804,13459.914525619133,13739.507332392417,279.5928067732839,24.85031146568822,13484.764837084822,529.4458563339172,504.59554486822896,70.94377320944562
96.01000028624476,19.28563188857099,4.1832490482386016,13475.418428393918,13779.805563940528,304.3871355466108,18.17381426308899,13493.592242657007,525.2636428771207,507.08982861403166,64.38298356891997
96.1100002865429,19.243819214792996,4.051009736201687,13183.482546338675,13471.034771345883,287.5522250072081,15.286741444323857,13198.769287782998,510.8328257647083,495.5460843203844,59.472225120420376
96.21000028684104,19.284771401112415,4.173211746719621,13327.64892455559,13625.358692803538,297.7097682479489,12.344956324852303,13339.99388088044,520.2125090301261,507.86755270527374,62.80734123980482
96.31000028713918,19.157422988716473,4.145961977237875,13115.178929343043,13399.21880105072,284.03987170767687,12.673012573950055,13127.851941916993,523.2765590532905,510.6035464793404,69.56164485221164
96.41000028743731,19.336003298898106,4.344961085083579,13479.799061744192,13807.556875619182,327.75781387499046,26.492189526661527,13506.291251270854,532.3568954323916,505.8647059057301,57.34163216955734
96.51000028773547,19.198328496658604,4.185995937954267,13340.01132696474,13632.700771244348,292.6894442796074,14.279679614724905,13354.291006579466,521.4158607554187,507.13618114069385,63.533108112608154
96.6100002880336,19.176022824882057,4.070651277182924,13484.961294535988,13779.209485607764,294.2481910717761,8.266383465134032,13493.227678001123,515.3529310252237,507.0865475600897,69.26204912373233
96.71000028833176,19.152323837393666,4.13824306848075,13127.128511965835,13426.681400106958,299.5528881411228,5.437665109002583,13132.566177074837,516.9169244046742,511.4792592956716,82.0996442476551
96.8100002886299,19.091256993180977,4.251071778841243,13227.243191340141,13546.788825991416,319.54563465127467,19.592493093891694,13246.835684434034,521.9634820019846,502.37098890809295,77.97646690176416
96.91000028892803,19.209404828707452,4.0917921784103575,13352.696015503268,13657.8833770095,305.18736150623226,25.253150566998855,13377.949166070266,514.7254618865569,489.47231131955806,82.14834173555172
97.01000028922617,19.301703854350077,4.1136700354194,13641.364997950282,13916.057887962299,274.6928900120165,21.516847811093445,13662.881845761378,511.2431399018416,489.72629209074813,80.8869898790464
97.11000028952431,19.252741065945358,4.169299553338336,13505.199103379666,13790.396088368434,285.19698498876824,21.85239337953402,13527.051496759199,519.6863993441382,497.83400596460416,78.06168461112446
97.21000028982245,19.30087402842457,4.356062982445462,13415.84130104852,13707.974524348592,292.13322330007213,16.601689747786253,13432.442990796306,532.3588402106867,515.7571504629004,73.64423162359564
97.31000029012058,19.223109022818694,4.224693512405571,13257.606324503813,13533.06797355073,275.46164904691614,13.385338996072594,13270.991663499886,522.7949076567378,509.4095686606652,64.90424942385567
97.41000029041872,19.221357311937833,4.189161322470124,13173.313918246862,13447.257641503387,273.9437232565251,15.146527950514708,13188.460446197376,523.8715719229087,508.725043972394,59.07869343018151
97.51000029071687,19.319112809871843,4.183289885449607,13405.369954915968,13696.367471689491,290.9975167735229,11.078664353071588,13416.448619269038,524.2326911741848,513.1540268211131,59.877938925363175
97.61000029101501,19.28834794484579,4.1978497997691395,13247.822623901217,13521.733741400896,273.9111174996797,9.29786862219503,13257.12049252341,523.0368830864179,513.7390144642229,54.18746408800044
97.71000029131315,19.158682122257776,4.1171286508557134,13212.34115749556,13520.749641409739,308.40848391417785,21.02106904036418,13233.362226535923,527.0920553410582,506.070986300694,47.35273029788505
97.81000029161129,19.288621518095287,4.14838969517726,13378.813693505937,13671.148712306784,292.3350188008462,19.152203148498934,13397.965896654438,516.459920567299,497.3077174188001,73.69326205322454
97.91000029190943,19.317241552921285,4.223784800048109,13142.778369968592,13398.557739012742,255.77936904415037,4.016745730055508,13146.795115698646,521.3061300401864,517.2893843101309,55.23451201904257
98.01000029220756,19.185769135409757,4.284292119850599,13124.61810493777,13414.998851831118,290.38074689334826,14.109431894037183,13138.727536831806,527.154025985909,513.0445940918719,64.08372800357701
98.11000029250572,19.39382879214354,4.193973581604348,13831.373264515307,14157.10611085202,325.7328463367139,7.841890735328265,13839.215155250635,519.4464195533471,511.6045288180189,59.90448033260014
98.21000029280385,19.35575262347374,4.008799513323364,13450.409759056241,13717.380433885995,266.970674829754,7.402631779173439,13457.812390835415,512.1234204597334,504.72078868056,66.67593119628253
98.310000293102,19.31789210263983,4.283118746555931,13458.706094990714,13716.149240687952,257.4431456972379,4.500417034153877,13463.206512024866,528.3946348297583,523.8942177956044,44.649510349389494
98.41000029340015,19.41341711543384,4.2177603363494915,13763.743503158657,14055.193588931837,291.45008577318004,11.233224720516228,13774.976727879175,523.7566156114721,512.5233908909559,71.7311629348099
98.51000029369828,19.429364647398035,4.245990735465495,13674.897586183613,13980.25615540092,305.3585692173074,13.13891788823998,13688.036504071853,527.6231797925295,514.4842619042895,84.08356454739817
98.61000029399642,19.30854806309688,4.363693976811288,13672.886065451274,13972.46941756022,299.5833521089462,27.876183131665112,13700.762248582938,529.5845142697463,501.7083311380811,81.0902058230135
98.71000029429456,19.363081852513478,4.182294090919855,13626.230551785935,13922.259111288244,296.0285595023088,11.030883548016897,13637.261435333952,517.5352168832837,506.50433333526684,87.82734250772032
98.8100002945927,19.32722317529222,4.138233978795882,13627.115240752662,13920.851105861067,293.73586510840505,14.181800349292217,13641.297041101956,519.0877819896344,504.90598164034225,79.70741082720431
98.91000029489084,19.234034131835372,4.0889118573547885,13283.458341029462,13596.670398137237,313.21205710777576,11.381587600966762,13294.83992863043,519.3070977559491,507.92551015498236,61.74309384723995
99.01000029518897,19.261658050309126,4.110771862606931,13188.47376451343,13484.31149085766,295.83772634423076,24.234841084768433,13212.7086055982,518.5245263571369,494.28968527236844,68.512405995678
99.11000029548711,19.287593704830346,4.094421676848859,13349.015925790314,13647.798204156654,298.7822783663396,16.223273005990862,13365.239198796306,514.0327197185621,497.8094467125713,82.2179665575171
99.21000029578525,19.28606617565181,4.235741020302937,13223.481268938638,13514.157519371878,290.67625043324006,20.537681956083947,13244.018950894722,525.0101142885893,504.4724323325054,89.71089449495092
99.3100002960834,19.25402003347812,4.2673335867072,13189.890489972986,13495.545574900723,305.65508492773733,19.92711913150691,13209.817609104493,527.9923172156537,508.06519808414674,97.2173323971466
99.41000029638154,19.257778869139475,4.113631334475136,13356.736072921029,13636.035159557621,279.2990866365926,13.489482329078642,13370.225555250106,516.2615514095711,502.77206908049243,83.7111154620407
99.51000029667968,19.151618634500434,4.106979599703995,13194.109679531834,13490.65636218276,296.5466826509273,9.142952727995112,13203.25263225983,521.3468847751328,512.2039320471378,58.104483721457356
99.61000029697783,19.2105103896861,4.1442346951122815,13220.440008312478,13549.320262006177,328.88025369369825,20.175117261343054,13240.615125573822,516.0659497472872,495.8908324859441,69.85736643101161
99.71000029727597,19.19100891522021,4.121218640367126,13393.292806825715,13727.12904139585,333.8362345701353,19.75575103439404,13413.04855786011,513.414374338432,493.658623304038,53.053010034760845
99.8100002975741,19.13663505650934,4.250854018766104,13171.573412495876,13469.472329691616,297.89891719574007,12.907272779972724,13184.480685275848,518.1925136866116,505.2852409066389,56.56638737298343
99.91000029787224,19.166212284816602,4.141525148819643,13130.129568776083,13430.65800612927,300.52843735318675,20.938995939631855,13151.068564715715,518.2623379244454,497.32334198481357,81.46666567359065
