time_ns,protein_backbone_rmsd_A,whole_ligand_rmsd_A,core_rmsd_A,branch_A_rmsd_A,branch_B_rmsd_A,whole_com_displacement_A,core_com_displacement_A,core_internal_rmsd_A,pocket_min_distance_A,initial_contact_retention
15.100000045019225,2.3677982010772634,3.6031477966690986,3.981897472381543,3.428342059104587,3.7288781989297135,1.1943901762632503,3.244169299717898,0.049174657879794595,3.394522298346815,0.25
15.110000045049041,2.4173103172890853,3.5700865139432167,3.9191619224105687,3.4075139189678345,3.6873151036830314,0.9628378357223726,3.19446669267965,0.05139297039257213,3.500335580133051,0.16666666666666666
15.120000045078854,2.3610562810211073,3.6648654145288098,4.118875902336157,3.6206130276845028,3.69770717666873,1.276889638715497,3.5024452488872626,0.043166523812475266,3.5468947861240334,0.25
15.13000004510867,2.382148543839401,3.767130001787336,4.669885731384804,3.478293832017143,3.96999040323205,1.4572489527060535,4.1600960882525255,0.05991616864214345,3.4850573213902964,0.16666666666666666
15.140000045138482,2.42446390916687,4.070465254410518,4.423476189027605,4.268381692406431,3.9154681998239953,1.0658846699758187,3.74072137371405,0.03249360215485637,3.7405503307072427,0.08333333333333333
15.150000045168298,2.4722140035627755,3.7131035342979413,4.165199517474434,3.5618069906209344,3.822648227328882,0.29746762612373523,3.5520993142878186,0.0402693618393094,3.947782989606562,0.08333333333333333
15.16000004519811,2.3230262791604432,3.6896392258216233,3.8270955694995776,3.9880849552472992,3.448898319979931,1.1081923504823226,3.259070983410748,0.06721295426494624,3.555842304480837,0.3333333333333333
15.170000045227924,2.4576378481278787,3.9096776042194947,4.3561094341860285,4.065658696778992,3.7884796048832197,1.232172213769483,3.807898229314287,0.05076446679723129,3.8319957119872177,0.25
15.180000045257739,2.3896386593296186,3.7515406654877554,3.665909428150074,4.076623559260016,3.4879013253644655,0.867610004358576,3.0699102400255307,0.03727927078685126,3.4126310751784605,0.3333333333333333
15.190000045287553,2.353911154880386,4.047679276602291,4.6730442641142345,4.024229684249687,4.065177703030352,1.2910460708964824,4.086190721216143,0.03157824088735372,3.797852689226052,0.16666666666666666
15.200000045317367,2.3469258654551157,3.8087190503036896,4.057933210273611,4.055571442924504,3.6125270394499975,0.8894380294543214,3.493653792384824,0.05536393799757956,3.2813534387417413,0.16666666666666666
15.210000045347181,2.421498549639293,3.7228170227172876,4.0049230760231325,3.944370036545799,3.5475837247637423,0.7757182307085037,3.4737058196448194,0.05379019842225048,3.583631449958865,0.25
15.220000045376995,2.263368265922444,3.8309690216174377,4.880230600172385,3.443015787673656,4.097901669441238,1.5101279139070611,4.447283690142208,0.0556948749732369,3.9537393359160182,0.08333333333333333
15.23000004540681,2.342494194382376,3.899582523559611,5.062176782572271,3.4282074196653296,4.218690219416908,1.6969869570674467,4.6102821558875355,0.047850232479426685,4.082953100072482,0.16666666666666666
15.240000045436624,2.4653652352475492,3.7861595100771246,4.48281750006054,3.6391137291001177,3.89280042675762,1.3048387934878376,3.9752842116794525,0.03780129352710965,3.682349894735526,0.25
15.250000045466438,2.351330408828378,3.704108933093045,4.38438860433818,3.379057137959702,3.9302951381781956,0.957416512648282,3.82220536575785,0.07432221164681087,4.05046849810602,0.08333333333333333
15.26000004549625,2.287909399139978,3.7837976856707063,4.583402140934249,3.6321073060438467,3.893689254253531,1.519751401512042,4.131696629632056,0.04893455531947269,3.7513132884488827,0.25
15.270000045526064,2.267377076970708,3.836907681083409,4.6430973234401645,3.6152413360202886,3.995094307994766,1.5501762765196037,4.1866191718822945,0.031373041424095645,3.912925092791636,0.25
15.280000045555878,2.296340203483635,4.218821803175945,5.5112265217408565,3.561608073384032,4.651183871969752,2.1515453192251037,5.068919348123485,0.04808525152855117,3.59447674719078,0.16666666666666666
15.290000045585693,2.3791081009937916,3.81467935830819,4.204808114169674,3.9693798902686597,3.694405233156969,1.3209834841040202,3.69915649306971,0.06990791326754883,3.6931920179760644,0.16666666666666666
15.300000045615507,2.233854822058534,3.9242598748330195,4.744182906392747,3.5621775144111054,4.175265950333075,1.3695330399184316,4.223459079732452,0.03305057400599415,3.6141205138385204,0.08333333333333333
15.310000045645321,2.283480803199932,3.779544990139934,4.187244928214719,3.9622168924764334,3.6365242408915104,1.130120458322218,3.6232848129293584,0.04131052956558723,3.5134927257901585,0.25
15.320000045675135,2.2069323418595315,3.4127040350465943,4.30246075014526,2.816083285738799,3.7991731534345354,0.6464298680860034,3.7765261662340746,0.05610143960347562,4.1669969445327695,0.16666666666666666
15.33000004570495,2.2499190036566605,3.630561742432907,3.611479612976992,3.9145560954155254,3.4020435655227033,1.061621493178738,2.9415451714098135,0.038587316003184026,3.7463401749956082,0.3333333333333333
15.340000045734763,2.30986701826579,3.5629617158207356,4.248570433275466,3.483762896741662,3.621224294236969,0.9521682905041455,3.7493108188439814,0.05375861136059875,3.9430979265001174,0.25
15.350000045764578,2.158633963581464,3.7672024625316953,4.317312409967183,3.871339369746926,3.6871701618136807,1.0569579358985217,3.7993654647716766,0.05237569975176489,3.7906402712716267,0.08333333333333333
15.360000045794392,2.1881149302081284,3.2038961935742987,3.7898173794122507,3.1298715340065426,3.2583112296190233,0.7584333171729505,3.2961321171659184,0.06144749168571552,3.835558509995972,0.3333333333333333
15.370000045824204,2.399495946329811,3.4804621306292756,3.7848671531169438,3.659100484384905,3.3402195824052416,0.8712042816308078,3.1653731767212525,0.05409109415022385,3.3141339932290887,0.3333333333333333
15.38000004585402,2.3164245289704635,3.7783539958081316,4.48658674118353,3.6184515284837206,3.8939741277875872,1.1895814931873505,3.9269808203519307,0.04706789364667491,3.578398827432195,0.16666666666666666
15.390000045883832,2.3612974874431676,4.255718237722497,5.7984294885092975,3.4072866512180267,4.7945061544824785,2.525552170999442,5.460817935932121,0.04718465197279394,3.5404189553651957,0.16666666666666666
15.400000045913648,2.39958137536326,3.8810960629420412,5.1353981814867895,3.4189579732211612,4.1944166960535725,1.9965773963606654,4.776662053000926,0.05000134543782274,3.872764187133817,0.08333333333333333
15.41000004594346,2.299596498335917,4.242569867329008,5.597817404688418,3.7695397851494468,4.565290324248365,2.1696074156313254,5.217615809500719,0.034308798732451774,3.695652366484329,0.16666666666666666
15.420000045973277,2.294551416410818,4.095308566104311,5.227379265372596,3.715605038217953,4.358431580315319,2.095761865335156,4.848619618005479,0.03608439911832363,3.6266201167414107,0.16666666666666666
15.430000046003089,2.3363089475583947,4.571474192633671,6.189048878884463,3.698268431159189,5.129743314501316,2.8931554266729806,5.873228834185626,0.04610776056046364,3.321733507611638,0.16666666666666666
15.440000046032905,2.290789976253395,3.9308574664557043,4.942515103928174,3.6096709943212355,4.155487603440832,2.0966394935601733,4.581562668150901,0.05630553646246922,3.3823760415051205,0.25
15.450000046062717,2.290016595659582,4.334859393909377,5.7972004072249534,3.6778080791675536,4.768601077705604,2.4782884788322312,5.431727326875228,0.05553121018253266,3.6716216491790403,0.08333333333333333
15.460000046092533,2.329077935541953,4.183785944437343,5.553529457978268,3.5087613420502564,4.6258576322586205,2.188380151415715,5.197593280787218,0.04037338388708802,3.626371102666855,0.16666666666666666
15.470000046122346,2.4213569205484253,4.38520862331981,5.9340999915637465,3.545661711236722,4.921768782121896,2.6670240645811494,5.590716673459748,0.04928691674017327,3.6416692609627503,0.16666666666666666
15.48000004615216,2.291354149498996,4.261123751940426,6.023863109284526,3.0102401513112773,4.997889357012526,2.6101695230981026,5.711251303200114,0.04181341013218515,3.610166775287409,0.16666666666666666
15.490000046181974,2.3616740628056014,4.606372593992727,6.154924208882589,3.7308215416939317,5.1665653773785865,3.0162545508695193,5.874177631782243,0.04180986182374412,3.5981634876878115,0.16666666666666666
15.500000046211788,2.400134493011941,4.36804756321187,5.842290881328696,3.4749999469032975,4.932849143964225,2.5789040256237405,5.5014894106165855,0.041340076635524636,3.5234053601476987,0.16666666666666666
15.510000046241602,2.4072945059431428,4.057914537075176,5.568050995358899,3.0126599766271576,4.6914372085515765,2.1655922346096124,5.209386277089462,0.06424596074039672,3.1535977826901327,0.16666666666666666
15.520000046271416,2.4070831540966697,3.7951782643726473,5.146722492948191,2.900689820364359,4.346885152228829,1.5509417488336699,4.74209918547388,0.035966724124297085,3.7580276528354624,0.16666666666666666
15.53000004630123,2.5200344291416568,3.8894489616435663,5.238033446650095,3.16039476370573,4.356902781484679,2.043642673957844,4.883010591048405,0.04406589246365001,3.3794876540858936,0.16666666666666666
15.540000046331045,2.4963412984203903,3.761149665829388,4.190600239221735,3.797653679845147,3.7335374393882623,1.397316004388757,3.680440817579724,0.04480727495449437,3.6832144779636167,0.16666666666666666
15.550000046360859,2.4957040460379094,3.491660367399221,4.428183616517631,3.2233906992780867,3.680051020308272,1.1030856332740524,3.9534387078313085,0.03901847607611737,3.7813651738701433,0.3333333333333333
15.560000046390673,2.434317250880427,3.1463521711993416,4.193518965574695,2.4364607225146293,3.587746553876337,0.86899752223122,3.7281215874854516,0.04103957918687113,3.556712496804358,0.25
15.570000046420486,2.433651855738529,3.6821678586920332,5.123156319636782,2.640242219012319,4.301043014546804,1.5916646101654275,4.672491388500687,0.048167393625321214,3.4315935763984275,0.16666666666666666
15.580000046450301,2.347663066521192,4.0909312934653554,5.864033470819956,2.7101375692119434,4.876358656898014,2.3208139927446387,5.5022975824014795,0.05123281314029526,3.6805991414369013,0.16666666666666666
15.590000046480114,2.2827285207839765,4.375777773839673,5.567660173874584,3.8737526975390244,4.7173652073252805,2.3072034000732167,5.180041370098284,0.0317592864555623,3.4494734616864933,0.08333333333333333
15.60000004650993,2.3889844072782247,4.1946119444150956,5.663276934394238,3.3009953247059274,4.75588254555391,2.554426937104216,5.348372007659665,0.03738939273940953,3.589579816929169,0.16666666666666666
15.610000046539742,2.381189791667161,3.8768855117399865,5.339093522326849,2.9914394343434547,4.4262161952942565,1.9644072630749339,4.99707298625251,0.03291281231569985,3.6963417029210963,0.16666666666666666
15.620000046569558,2.3362910784042845,3.9527409147261388,5.267805378945911,3.353442711060172,4.348344257403111,2.0504439729626127,4.877726439212188,0.027216082638867954,3.562528059157436,0.08333333333333333
15.63000004659937,2.3779893278939266,4.069125647353245,5.614376082995487,3.1279042234970293,4.651696739995098,2.314701355553538,5.251438066977762,0.048969401297167085,3.74153085718002,0.16666666666666666
15.640000046629186,2.3583434302594646,4.227173157830323,5.777314628870726,3.300959742336703,4.806088448062143,2.4480547150509673,5.445394770286915,0.05556433876914635,3.667648708628832,0.16666666666666666
15.650000046658999,2.3573142616619487,3.691909245123528,4.653232504636792,3.3616867876854166,3.9213691149936385,1.7400434230458846,4.313761721369112,0.05042985189771747,3.7428105417243853,0.16666666666666666
15.660000046688815,2.313689536590102,3.9779268117686444,5.514153913907179,2.9664376652616844,4.592604238688149,2.111363813240455,5.16625997994404,0.04493615502087081,4.066162305221285,0.16666666666666666
15.670000046718627,2.4443968913469676,3.6996438756017955,5.228762170860607,2.6481690828443045,4.323573613631083,1.9763202740453634,4.890579695184191,0.05688705199777062,3.9003346882750547,0.08333333333333333
15.680000046748441,2.5051906725166693,3.9645317588298514,4.865249337370058,3.8631400543219936,4.038905520975725,1.939667735255325,4.448747125266098,0.03975768352414189,3.6334028166053662,0.25
15.690000046778255,2.448881415844517,4.1210686370129395,5.603665323536318,3.11284551029054,4.738486716874752,2.2621115809652337,5.273999708750115,0.04144842840304918,3.643123015727235,0.16666666666666666
15.70000004680807,2.483306233870701,3.6744471522874416,4.808008168899291,3.1345907705644853,4.0321816436003,1.4692016153761651,4.361333511135482,0.0597735296831253,3.63974480455827,0.16666666666666666
15.710000046837884,2.440999254988561,3.8029726253349985,5.3306904700329865,2.7244909656517353,4.443243535346049,1.9184857627744256,4.981969041032541,0.04704448060633669,3.8205131732151063,0.08333333333333333
15.720000046867698,2.3992902171518247,4.0707520955905,5.621510741180577,3.049143034488518,4.693222204199679,2.3163581501436217,5.275969092266669,0.042365943084237974,3.326396846685234,0.16666666666666666
15.730000046897512,2.419143190822851,3.8806833369157467,4.974845876110446,3.310014613742814,4.258794779639416,2.064335009530224,4.549457166499404,0.06726804101055715,3.3175036701198315,0.16666666666666666
15.740000046927326,2.413714332635452,4.419614501337203,5.784426146017831,3.506514998852777,4.996098579678754,2.834358653455748,5.406933892968596,0.05315955432575683,2.7836053037838586,0.16666666666666666
15.75000004695714,2.6027646299725933,3.9465349678631707,5.617992646762225,2.7661616166826475,4.63872335613858,2.134056066871721,5.2509107046025845,0.0552200568751971,3.9083743223729726,0.16666666666666666
15.760000046986955,2.508639718826183,4.197273074408887,5.831880050012183,2.945674774304341,4.931751950376915,2.3865613238883214,5.440992387443734,0.04428055780078455,3.2025280623007926,0.16666666666666666
15.770000047016767,2.323895613810602,3.8332685717345276,5.355680265020962,2.6211404778225287,4.53449289854705,2.1040338441628137,5.0247248366442925,0.04033114608021016,3.619111619183481,0.16666666666666666
15.780000047046583,2.382533785427901,3.810120462388489,5.437673085799598,2.5810634706371305,4.517561832642916,1.9675321917310984,5.050974832681529,0.07095771132507221,3.551072620653734,0.08333333333333333
15.790000047076395,2.4841446477697677,4.141419671011622,5.647594344818261,3.111069732126698,4.7703048541374535,2.309688860088522,5.266642287689874,0.05152973993045582,3.2914438551584495,0.08333333333333333
15.800000047106211,2.374393482400108,3.8366702144351907,5.287101626523451,2.803677139051262,4.456973520232737,1.979265970916652,4.889024784566863,0.0411212778207546,3.436945359152291,0.16666666666666666
15.810000047136024,2.4150520869472345,3.9199150616342227,5.567977157015346,2.7149799121538987,4.62187166802558,2.262689745657512,5.187503983823977,0.04793709061726614,3.4611496081660467,0.08333333333333333
15.820000047165838,2.381065152429233,3.6367621308470675,5.204080382979442,2.356939112041184,4.356511954561088,2.0430341717159117,4.886726803218079,0.04829028232928344,3.8881033678097707,0.16666666666666666
