database,signature_size,scoring_method,DRUG_NAME,drug_key,n_backgrounds_available,n_positive_backgrounds,n_positive_nonHCT116_backgrounds,median_background_rho,IQR_background_rho,min_background_rho,max_background_rho,leave_HCT116_out_median_rho,primary_discovery_gate,tested_status,rank_within_database_signature,global_empirical_p_value,global_empirical_q_value,global_null_permutations,global_null_unit,n_models_available,n_models_positive_median_rho,n_models_direction_consistent_ge3of4,n_models_top50,n_models_top100,n_models_top200,median_model_rho,median_model_rank,signature_robust_flag,model_combinations,strict_database_gate
PRISM,250,weighted,galeterone,GALETERONE,4,2,1,-0.09041501976284584,0.2756620553359683,-0.3052173913043478,0.05335968379446641,-0.21442687747035571,none,tested,973.0,0.0001999600079984003,0.0003439312137572485,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,0,-0.12019762845849802,1051.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
PRISM,250,weighted,gambogic-acid,GAMBOGICACID,4,4,3,0.1791880341880342,0.15455128205128207,0.06923076923076923,0.48461538461538467,0.212991452991453,TierA_strong_collateral,tested,68.0,0.03579284143171366,0.0580436224190685,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,4,3,4,6,0.18209401709401707,58.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,True
PRISM,250,weighted,gamma-aminobutyric-acid,GAMMAAMINOBUTYRICACID,4,2,1,0.030929596719070404,0.22120642515379355,-0.22255639097744356,0.3413533834586466,-0.022556390977443608,none,tested,455.0,0.0001999600079984003,0.0003439312137572485,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,4,1,0,0,0,0.01881408065618592,502.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
PRISM,250,weighted,ganetespib,GANETESPIB,4,2,2,0.07266199456513739,0.263798566285409,-0.23730552577978994,0.24240574240595794,0.16857582739111876,none,tested,303.0,0.5048990201959608,0.5473958866763232,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,5,1,0,0,1,0.062033666489239414,324.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
PRISM,250,weighted,gastrodin,GASTRODIN,4,3,2,0.06669960474308301,0.12835968379446638,-0.1590909090909091,0.3217391304347825,0.07213438735177866,none,tested,321.0,0.0001999600079984003,0.0003439312137572485,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,4,4,0,0,2,0.0807806324110672,266.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,True
PRISM,250,weighted,gefitinib,GEFITINIB,4,3,2,0.05907160141974148,0.13070885607118668,-0.26227791030365216,0.15186576736877017,0.04095631031768742,none,tested,348.0,0.08078384323135374,0.10866282848374827,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,3,3,0,0,0,0.007786415624941813,544.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
PRISM,250,weighted,gemcitabine,GEMCITABINE,4,4,3,0.17029926595143988,0.10364201016374924,0.005194805194805195,0.3974025974025974,0.174025974025974,TierA_strong_collateral,tested,78.0,0.0001999600079984003,0.0003439312137572485,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,6,0,2,6,0.13061829474872955,117.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,True
PRISM,250,weighted,genipin,GENIPIN,4,2,2,-0.013913043478260865,0.09888795986622073,-0.19304347826086957,0.04076923076923076,0.013043478260869565,none,tested,684.0,0.0001999600079984003,0.0003439312137572485,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,0,-0.01986622073578595,691.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
PRISM,250,weighted,genz-644282,GENZ644282,4,0,0,-0.14747252747252748,0.06873015873015872,-0.3688888888888889,-0.1029059829059829,-0.14896214896214896,none,tested,1172.0,0.17156568686262746,0.1992134674110474,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,1,0,0,0,0,-0.11643467643467642,1075.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
PRISM,250,weighted,gestrinone,GESTRINONE,4,2,2,-0.06695652173913041,0.3316889632107023,-0.22153846153846157,0.3539130434782608,0.05826086956521739,none,tested,888.0,0.0001999600079984003,0.0003439312137572485,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,1,0,0,0,0,-0.07630434782608694,915.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
PRISM,250,weighted,gilteritinib,GILTERITINIB,4,4,3,0.03,0.012834448160535118,0.006923076923076924,0.04,0.02695652173913043,none,tested,461.0,0.0001999600079984003,0.0003439312137572485,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,4,1,0,0,0,0.023478260869565216,485.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
PRISM,250,weighted,gimeracil,GIMERACIL,4,4,3,0.12347826086956522,0.14626482213438738,0.015810276679841896,0.29304347826086957,0.17478260869565218,TierB_moderate_candidate,tested,161.0,0.0001999600079984003,0.0003439312137572485,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,3,0,0,3,0.09565217391304347,223.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
PRISM,250,weighted,ginkgolide-a,GINKGOLIDEA,4,4,3,0.06192307692307692,0.0773076923076923,0.004615384615384616,0.15000000000000002,0.08923076923076922,none,tested,338.0,0.08118376324735053,0.10870190691320654,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,6,0,0,0,0.05692307692307692,334.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
PRISM,250,weighted,givinostat,GIVINOSTAT,4,3,3,0.028715415019762845,0.08457509881422925,-0.023715415019762844,0.23122529644268777,0.042608695652173914,none,tested,467.0,0.0001999600079984003,0.0003439312137572485,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,3,3,0,0,0,-0.0032707509881422965,611.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
PRISM,250,weighted,golgicide-a,GOLGICIDEA,4,2,1,-0.11767558528428093,0.4734698996655518,-0.5356521739130434,0.13043478260869562,-0.3223076923076923,none,tested,1084.0,0.0001999600079984003,0.0003439312137572485,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,0,-0.1876923076923077,1254.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
PRISM,250,weighted,golvatinib,GOLVATINIB,4,0,0,-0.13110518475271463,0.08859539168733435,-0.3125232798013427,-0.0716985351026132,-0.15003132176114928,none,tested,1125.0,0.23015396920615877,0.26244246445834873,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,1,0,0,0,0,-0.11495254000686594,1077.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
PRISM,250,weighted,gossypol,GOSSYPOL,4,1,1,-0.21905982905982901,0.19493589743589743,-0.3469230769230769,0.050769230769230775,-0.2827350427350427,none,tested,1294.0,0.026394721055788842,0.044312548069731145,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,0,-0.21170940170940167,1277.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
PRISM,250,weighted,guanidine,GUANIDINE,4,2,2,0.006956521739130435,0.15695652173913044,-0.4834782608695652,0.039999999999999994,0.02434782608695652,none,tested,579.0,0.0001999600079984003,0.0003439312137572485,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,4,3,0,0,2,0.05195652173913042,391.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
PRISM,250,weighted,halcinonide,HALCINONIDE,4,3,3,0.07608695652173914,0.17770750988142292,-0.03359683794466403,0.27999999999999997,0.1422924901185771,none,tested,297.0,0.0001999600079984003,0.0003439312137572485,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,6,0,0,1,0.08471343873517787,254.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,True
PRISM,250,weighted,halobetasol-propionate,HALOBETASOLPROPIONATE,4,3,3,0.06923076923076923,0.06401709401709402,-0.013846153846153848,0.14529914529914528,0.08538461538461539,none,tested,314.0,0.08398320335932813,0.11183777230567872,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,4,0,0,1,0.04596153846153846,387.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
PRISM,250,weighted,halofantrine,HALOFANTRINE,4,1,1,-0.14346153846153845,0.14782051282051284,-0.3715384615384616,0.005128205128205127,-0.17923076923076922,none,tested,1161.0,0.04819036192761448,0.07521985064345445,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,0,-0.09923076923076923,1016.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
PRISM,250,weighted,halofuginone,HALOFUGINONE,4,2,1,-0.02667984189723321,0.22332015810276679,-0.17786561264822134,0.29446640316205536,-0.09683794466403163,none,tested,730.0,0.0001999600079984003,0.0003439312137572485,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,1,0,0,0,0,-0.031887351778656134,747.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
PRISM,250,weighted,harringtonine,HARRINGTONINE,4,2,2,0.01307692307692307,0.28192307692307694,-0.1376923076923077,0.22846153846153847,0.13999999999999999,none,tested,547.0,0.10337932413517296,0.12516315992024118,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,3,0,0,1,0.07946581196581196,244.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
PRISM,250,weighted,hexachlorophene,HEXACHLOROPHENE,4,0,0,-0.11273504273504274,0.11523504273504273,-0.1822222222222222,-0.01923076923076923,-0.1623931623931624,none,tested,1066.0,0.057788442311537694,0.08684553957303241,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,1,1,0,0,0,-0.055106837606837614,800.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
PRISM,250,weighted,hexaminolevulinate,HEXAMINOLEVULINATE,4,2,2,0.016956521739130436,0.24974308300395254,-0.21442687747035571,0.42193675889328064,0.07739130434782608,none,tested,528.0,0.0001999600079984003,0.0003439312137572485,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,4,2,4,4,0.1676086956521739,66.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
PRISM,250,weighted,hexylresorcinol,HEXYLRESORCINOL,4,3,3,0.23157894736842105,0.23571428571428574,-0.22857142857142856,0.3533834586466165,0.29172932330827067,TierA_strong_collateral,tested,20.0,0.0001999600079984003,0.0003439312137572485,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,4,3,2,2,4,0.13463773069036228,130.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
PRISM,250,weighted,homoharringtonine,HOMOHARRINGTONINE,4,1,1,-0.07574953099811405,0.03943141264641163,-0.14236790462959084,0.011635082095762599,-0.07512908702139853,none,tested,923.0,0.48570285942811436,0.5302554558703328,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,0,-0.05115078056096248,821.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
PRISM,250,weighted,homoquinolinic-acid,HOMOQUINOLINICACID,4,0,0,-0.08362507058159233,0.10920383963862226,-0.45714285714285713,-0.023376623376623374,-0.08413325804630155,none,tested,954.0,0.0001999600079984003,0.0003439312137572485,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,0,-0.09402879728966687,978.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
PRISM,250,weighted,homosalate,HOMOSALATE,4,1,1,-0.12447026657552973,0.2531442241968558,-0.2827067669172932,0.12330827067669171,-0.023376623376623374,none,tested,1100.0,0.0001999600079984003,0.0003439312137572485,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,0,-0.11401230348598769,1074.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
PRISM,250,weighted,"hydroxytacrine-maleate-(r,s)",HYDROXYTACRINEMALEATERS,4,2,1,-0.07019762845849802,0.23338932806324109,-0.22529644268774704,0.10968379446640317,-0.16996047430830039,none,tested,901.0,0.0001999600079984003,0.0003439312137572485,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,1,0,0,0,0,-0.055612648221343874,813.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
PRISM,250,weighted,hydroxyurea,HYDROXYUREA,4,0,0,-0.09969899665551839,0.0902508361204013,-0.3043478260869565,-0.033846153846153845,-0.08461538461538462,none,tested,1012.0,0.0001999600079984003,0.0003439312137572485,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,0,-0.12515886287625416,1071.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
PRISM,250,weighted,hyodeoxycholic-acid,HYODEOXYCHOLICACID,4,2,2,-0.035296442687747044,0.23460474308300397,-0.1650197628458498,0.10770750988142294,0.07565217391304348,none,tested,758.0,0.0001999600079984003,0.0003439312137572485,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,0,-0.04888339920948618,808.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
PRISM,250,weighted,hyoscyamine,HYOSCYAMINE,4,1,1,-0.04615384615384615,0.15269230769230768,-0.12153846153846154,0.2492307692307692,-0.006153846153846154,none,tested,798.0,0.09358128374325135,0.11891692204933657,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,4,3,0,0,2,0.03442307692307692,405.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
PRISM,250,weighted,hypericin,HYPERICIN,4,0,0,-0.14135338345864662,0.017053998632945988,-0.15939849624060148,-0.12727272727272726,-0.14736842105263157,none,tested,1157.0,0.0001999600079984003,0.0003439312137572485,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,0,-0.11804511278195487,1089.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
PRISM,250,weighted,ibrutinib,IBRUTINIB,4,1,0,-0.175036200882737,0.1281912722362983,-0.4089350553022703,0.06889986220041339,-0.18085789612315525,none,tested,1224.0,0.033193361327734455,0.05449107222890398,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,0,-0.21648309169937036,1269.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
PRISM,250,weighted,ibutilide,IBUTILIDE,4,1,1,-0.17560700169395824,0.19229954827780915,-0.24011857707509882,0.19706380575945792,-0.2309429700734049,none,tested,1226.0,0.0001999600079984003,0.0003439312137572485,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,0,-0.18774703557312256,1251.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
PRISM,250,weighted,icotinib,ICOTINIB,4,0,0,-0.1509832334677566,0.17220463695263527,-0.38445564119712505,-0.048337753997661714,-0.20976667690293624,none,tested,1175.0,0.051989602079584085,0.08011808043015674,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,0,-0.15759624296057897,1173.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
PRISM,250,weighted,idarubicin,IDARUBICIN,4,1,1,-0.06871823828345569,0.16898644833427443,-0.4636363636363636,0.01818181818181818,-0.101072840203275,none,tested,899.0,0.0001999600079984003,0.0003439312137572485,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,2,1,0,0,0,-0.06798418972332018,906.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
PRISM,250,weighted,idasanutlin,IDASANUTLIN,4,2,2,-0.012381491335798224,0.30191981103781806,-0.15960709758387062,0.328189655423069,0.10759892385492391,none,tested,677.0,0.9158168366326734,0.9276472972882628,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,1,1,0,0,1,-0.010315818668143552,650.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
