cohort,modality,gene,n_right,n_left,right_mean,left_mean,right_minus_left,hedges_g,se_g,welch_p,welch_fdr,direction
GSE188711,single_cell_patient_pseudobulk,RP11-767I20.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-767N15.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-768B22.2,3,3,0.05617913515743608,0.054435845842507234,0.001743289314928849,0.014556633471888712,0.8165128006430279,0.9832888353887835,0.995985351076268,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-768F21.1,3,3,0.05617913515743608,0.47449442794790087,-0.41831529279046475,-1.6742161121636803,1.0084848117077547,0.09851742942267974,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-768G7.2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-768G7.3,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-769N22.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-769O8.1,3,3,0.0717250699409077,0.0,0.0717250699409077,0.653197264742181,0.848528137423857,0.42264973081037416,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-769O8.2,3,3,0.0,0.11093755947033339,-0.11093755947033339,-0.6531972647421809,0.848528137423857,0.42264973081037416,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-76C10.2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-76C10.5,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-76E12.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-76E17.2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-76E17.3,3,3,0.0887858284828313,0.054435845842507234,0.034349982640324066,0.21544299729294414,0.8200418448481684,0.7612753330468685,0.975416574416895,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-76E17.4,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-76G10.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-76I14.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-76I23.7,3,3,0.1341278620575838,0.0,0.1341278620575838,0.6531972647421809,0.848528137423857,0.42264973081037416,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-76K13.3,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-76P2.4,3,3,0.2354313557676385,0.11093755947033339,0.1244937962973051,0.4510105655868616,0.8319212600664435,0.5299756445552065,0.946304504220838,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-770E5.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-770E5.2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-770E5.3,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-770G2.2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-770G2.5,3,3,0.3541094659496924,0.3423530052340526,0.011756460715639794,0.021276384972940068,0.8165312316356039,0.9764894702760447,0.995985351076268,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-770J1.3,3,3,0.36264056178778886,0.054435845842507234,0.30820471594528165,0.9762890899334451,0.8864588061816809,0.257904569720523,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-770J1.4,3,3,0.5369332024022139,0.11093755947033339,0.42599564293188047,0.6889971238547883,0.8520600308967015,0.38866919559560514,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-770J1.5,3,3,0.22291369054041513,0.2936543658616545,-0.07074067532123937,-0.3801073009363362,0.8274822425253637,0.6140314423100932,0.9602215718429187,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-771K4.1,3,3,0.5353062686051367,0.10333157269307003,0.4319746959120667,0.6349538613382336,0.8467954106041248,0.42442733986982756,0.9201683021095269,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-772C9.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-773H22.4,3,3,0.0717250699409077,0.0,0.0717250699409077,0.653197264742181,0.848528137423857,0.42264973081037416,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-774D14.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-774I5.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-774O3.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-774O3.2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-774O3.3,3,3,0.3891370627095559,0.6127029580003287,-0.2235658952907728,-0.5022336768279398,0.835581533983477,0.5033572338881436,0.9401836247421183,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-775B15.2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-775C24.3,3,3,0.1341278620575838,0.054435845842507234,0.07969201621507657,0.35960889101997584,0.8263361821796524,0.6250435968370032,0.9631923098960565,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-775C24.5,3,3,0.6758832560239232,0.7771323471479565,-0.10124909112403335,-0.21061021274846478,0.8198849000810484,0.7652028765306692,0.9760490168971634,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-775D22.2,3,3,0.8126568701831105,0.7002087967835097,0.11244807339960083,0.3780621014717124,0.827365116340916,0.6107022619183328,0.9596798858208694,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-775D22.3,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-775G23.1,3,3,0.0,0.07938523369825108,-0.07938523369825108,-0.6531972647421808,0.848528137423857,0.42264973081037416,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-775H9.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-775H9.2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-775H9.3,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-776A13.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-776A13.3,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-776H12.1,3,3,1.611859208316538,1.6278770879181284,-0.0160178796015904,-0.012332258904524449,0.8165082223975932,0.985869554906092,0.9964621468162083,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-778D12.2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-778D9.12,3,3,0.2846918348876411,0.5514049474423567,-0.2667131125547156,-0.6568305187556946,0.8488786473712105,0.37382817015004627,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-778D9.13,3,3,0.15200777194593246,0.2019395890536214,-0.04993181710768893,-0.16349101958980417,0.8185400606277501,0.8149944149510773,0.9850319172847656,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-778H2.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-778J15.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-778J16.3,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-778O17.4,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-779O18.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-779O18.3,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-779P15.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-779P15.2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-77A13.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-77B22.2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-77E14.2,3,3,0.0,0.11093755947033339,-0.11093755947033339,-0.6531972647421809,0.848528137423857,0.42264973081037416,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-77G23.2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-77G23.5,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-77H9.2,3,3,0.6699266559779677,0.7147018836932127,-0.044775227715245,-0.11282014194556456,0.8174703142746186,0.8755335099730854,0.9921472703562066,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-77H9.5,3,3,0.2669873852326621,0.0,0.2669873852326621,5.79439599421715,2.205344595271142,0.012470642941190482,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-77H9.6,3,3,0.4290299232935919,0.30435094505538823,0.12467897823820367,0.3954227041628323,0.8283788722786195,0.5832197511638246,0.9577902342967621,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-77H9.8,3,3,0.24060434886650692,0.6089560821216775,-0.36835173325517057,-1.5356336417873113,0.9805294497822524,0.0817585075265691,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-77I22.2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-77K12.1,3,3,0.0,0.07938523369825108,-0.07938523369825108,-0.6531972647421808,0.848528137423857,0.42264973081037416,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-77K12.10,3,3,0.3541094659496924,0.9596702245556333,-0.6055607586059409,-0.5219885490954469,0.8370935863689393,0.504794416680224,0.9413093725210583,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-77K12.4,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-77K12.7,3,3,0.38295384481396816,0.9151006548858752,-0.5321468100719071,-0.7637650712568322,0.8599905826087056,0.33149428796927144,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-77K12.9,3,3,0.6843099901535602,0.9043829604538763,-0.22007297030031614,-0.6621573804447142,0.8493957948014238,0.36812402739651195,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-77M5.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-77P16.4,3,3,0.4608621326504636,0.5720749231722634,-0.11121279052179978,-0.2841326168093425,0.8226530767331586,0.691024515338557,0.9693693458473083,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-77P6.2,3,3,0.921453684255734,1.3272868942739606,-0.4058332100182266,-0.7442988551453941,0.8578544543732403,0.31960697853533937,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-780K2.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-780O17.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-780O24.2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-781A6.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-781M16.2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-781P6.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-783K16.13,3,3,0.6194090430341034,0.8233201618884959,-0.2039111188543925,-0.4900710009933382,0.8346783002561485,0.5197863911737411,0.9434070171536323,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-783K16.14,3,3,0.2701827726356539,0.3786622419715116,-0.10847946933585773,-0.4081847785815031,0.8291522889975462,0.5703487877453097,0.9559087149957364,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-783K16.5,3,3,3.6252037343947308,3.290241887144454,0.3349618472502769,0.374366235345289,0.8271550195927557,0.6067698153630482,0.9594466446907319,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-783L4.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-784B15.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-785D18.3,3,3,0.4092406982721816,0.3617728753745176,0.04746782289766405,0.2402833971289991,0.8209041847460933,0.7424893098956866,0.974562756288381,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-785F11.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-785G17.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-785H20.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-787B4.2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-787D18.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-787D18.2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-787I22.3,3,3,0.10647648680892308,0.25844130268144755,-0.15196481587252447,-0.5825105642758237,0.8420697633529445,0.42515805347639296,0.9201683021095269,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-788A4.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-788H18.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-789A21.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-789C1.2,3,3,0.4838221168491297,0.6638390092095757,-0.18001689236044605,-0.16785177306942212,0.8186503795161798,0.809904576008068,0.9850319172847656,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-789C17.3,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-789C17.5,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-789C2.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-789F5.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-78A18.2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-78A19.2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-78A19.3,3,3,0.05617913515743608,0.07938523369825108,-0.023206098540815,-0.15586345409888316,0.8183540454516742,0.8243550925162103,0.9850319172847656,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-78A19.4,3,3,0.0,0.11093755947033339,-0.11093755947033339,-0.6531972647421809,0.848528137423857,0.42264973081037416,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-78B10.2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-78C3.1,3,3,0.0717250699409077,0.0,0.0717250699409077,0.653197264742181,0.848528137423857,0.42264973081037416,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-78F17.1,3,3,0.05617913515743608,0.054435845842507234,0.001743289314928849,0.014556633471888712,0.8165128006430279,0.9832888353887835,0.995985351076268,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-78H24.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-78I14.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-78J21.4,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-78L16.1,3,3,0.0,0.054435845842507234,-0.054435845842507234,-0.6531972647421808,0.848528137423857,0.42264973081037416,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-78O22.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-78O7.2,3,3,0.4938363371970662,0.3617728753745176,0.13206346182254863,0.5815842182462413,0.8419897220458235,0.45561228326351455,0.9260378240835394,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-78O7.3,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-78O9.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-790J24.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-791G15.2,3,3,0.5147022298122076,0.7224669924234375,-0.2077647626112299,-0.3324425105294441,0.8249129769360867,0.6385349526543487,0.965028713657286,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-791M20.1,3,3,0.05617913515743608,0.0,0.05617913515743608,0.6531972647421809,0.848528137423857,0.42264973081037416,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-791O21.5,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-792A8.4,3,3,3.778004255162053,3.780447156340772,-0.002442901178719037,-0.001890812911315232,0.8164968545948905,0.9979525654629636,0.9993193685982337,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-793A3.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-793A3.2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-793B23.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-793H13.10,3,3,0.5245865366549446,0.6952016518913672,-0.1706151152364226,-0.36467741355186845,0.8266137965586025,0.6101142198427792,0.9594935518240979,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-793H13.11,3,3,0.7169503875273479,1.5131647394237187,-0.7962143518963708,-2.4013640278849384,1.1779156658985135,0.044128762868179516,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-793H13.3,3,3,0.05617913515743608,0.0,0.05617913515743608,0.6531972647421809,0.848528137423857,0.42264973081037416,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-794A8.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-794G24.1,3,3,0.7030569318625405,0.30435094505538823,0.39870598680715225,0.40398899504279645,0.8288953825309486,0.5917071750646455,0.9580215550843344,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-794M8.1,3,3,0.0,0.054435845842507234,-0.054435845842507234,-0.6531972647421808,0.848528137423857,0.42264973081037416,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-794M8.2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-794P6.2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-794P6.3,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-794P6.6,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-795F19.1,3,3,0.5849384979903012,0.2586489734451953,0.3262895245451059,1.4605012644595838,0.9660743551107607,0.1187131172718368,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-795F19.5,3,3,0.3277264295835372,0.19032279316858447,0.13740363641495273,0.45270231620844337,0.8320361110277774,0.535277003217841,0.9469639980284669,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-795H16.3,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-795J1.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-796E10.1,3,3,1.369502075166709,1.1846796616008406,0.18482241356586848,0.1070882676068875,0.8173739375579865,0.881386822600523,0.9923049995148806,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-796E2.4,3,3,2.3594927839450595,2.6215529992617754,-0.26206021531671597,-0.39348183180795226,0.8282633401654539,0.5796730205080064,0.9577902342967621,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-796I2.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-797A18.3,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-797D24.3,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-797D24.4,3,3,0.0717250699409077,0.0,0.0717250699409077,0.653197264742181,0.848528137423857,0.42264973081037416,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-797E24.3,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-797H7.5,3,3,0.6878956486531659,1.2945581445334502,-0.6066624958802843,-0.8795637874732588,0.8737108925130525,0.25388907167299773,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-797M17.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-798G7.5,3,3,0.24060434886650692,0.11093755947033339,0.12966678939617354,0.5121167861948649,0.836331045103843,0.4772678254373538,0.9328684840954461,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-798G7.6,3,3,0.9917542662663529,0.6615820384476861,0.33017222781866673,0.43442109892387254,0.8308169943287419,0.5448778070706695,0.9506751954265031,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-798G7.8,3,3,0.15200777194593246,0.2586489734451953,-0.10664120149926282,-0.3446654005001419,0.825539790957654,0.6261051863291548,0.9631923098960565,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-798K23.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-798K23.4,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-798K3.2,3,3,0.1341278620575838,0.5022757698914192,-0.3681479078338354,-0.6426253201435455,0.8475184832367173,0.40834300261335504,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-798K3.3,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-798K3.4,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-798L4.1,3,3,0.4547906254159708,0.054435845842507234,0.4003547795734636,1.896888951526157,1.056617304642233,0.07030306695356302,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-798M19.3,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-798M19.6,3,3,1.4860460956997255,1.3001786494620549,0.1858674462376706,0.21566347471061073,0.8200490890533313,0.7651826113924776,0.9760490168971634,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-799B12.2,3,3,0.0717250699409077,0.0,0.0717250699409077,0.653197264742181,0.848528137423857,0.42264973081037416,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-799B12.4,3,3,0.5497759001799526,0.16537340531284062,0.384402494867112,0.696150091229308,0.8527864828645494,0.38534766255735126,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-799D4.3,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-799D4.4,3,3,0.45953804992366853,0.18833944880292716,0.27119860112074134,0.876223396097519,0.8732912438873129,0.2850763524370788,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-799M12.2,3,3,0.0,0.07938523369825108,-0.07938523369825108,-0.6531972647421808,0.848528137423857,0.42264973081037416,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-799N11.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-799O21.2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-79C6.3,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-79E3.2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-79E3.3,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-79H23.3,3,3,1.2400490598977993,1.0249474782887589,0.21510158160904047,0.474204287447365,0.8335318709838572,0.5212844250717658,0.9443714900226101,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-79M19.2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-79N23.1,3,3,0.0,0.10333157269307003,-0.10333157269307003,-0.6531972647421808,0.848528137423857,0.42264973081037416,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-79O8.1,3,3,0.28613563400351627,0.4061527166563094,-0.12001708265279315,-0.5279036380581006,0.837557131216157,0.4952863180299115,0.9361728806522895,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-79P5.9,3,3,0.9816513593667447,1.2657410894634793,-0.28408973009673455,-0.24904811824977174,0.8212306541509126,0.724443054666582,0.9722987317696709,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-7C6.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-7F17.3,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-7F17.4,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-7F17.5,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-7F17.8,3,3,0.7677525053148955,1.053933283843196,-0.2861807785283006,-0.9281694955106463,0.8799738593936911,0.2675005962185419,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-7F18.2,3,3,0.3564169048285488,0.37149136864750787,-0.01507446381895905,-0.035132456031021865,0.816591056067854,0.9599136498127426,0.995985351076268,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-7I15.3,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-7I15.4,3,3,0.10647648680892308,0.518995111858622,-0.41251862504969894,-1.5664869283641314,0.9866112855418937,0.07801500916689212,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-7K24.3,3,3,2.891784508715421,2.6801992584919034,0.21158525022351737,0.11334974423968965,0.8174794720551501,0.8734471025912711,0.9915119411770199,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-7M8.2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-7N14.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-7O11.3,3,3,0.4938363371970662,0.8860943918911843,-0.3922580546941181,-0.6716825006409617,0.8503301355209508,0.38886218178752124,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-800A18.4,3,3,0.6503421365774577,0.2936543658616545,0.35668777071580315,0.6955184484905037,0.852722056528677,0.3971364535757025,0.9195083113285081,right_high
