cohort,modality,gene,n_right,n_left,right_mean,left_mean,right_minus_left,hedges_g,se_g,welch_p,welch_fdr,direction
GSE144735,single_cell_patient_pseudobulk,ZNF154,2,4,0.47424844422596857,0.640033937292859,-0.1657854930668904,-0.21585766936412867,0.8693815713930876,0.7467366648424456,0.9729069925175451,left_high
GSE144735,single_cell_patient_pseudobulk,ZNF671,2,4,0.07034796046919825,0.0,0.07034796046919825,1.131370849898476,0.9539392014169457,0.5000000000000001,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,ZNF776,2,4,2.0481580112380753,2.46948992051903,-0.4213319092809549,-0.3315537320908719,0.8739227566884405,0.6799360785742578,0.9729069925175451,left_high
GSE144735,single_cell_patient_pseudobulk,ZNF586,2,4,1.243956014429293,1.7714620514419095,-0.5275060370126166,-0.30308546384386104,0.8726297037112484,0.750480247719083,0.9729069925175451,left_high
GSE144735,single_cell_patient_pseudobulk,ZNF552,2,4,1.8120743641459487,2.5349060742559133,-0.7228317101099646,-0.5619159190797373,0.8885205048362155,0.600994045200588,0.9657311082296901,left_high
GSE144735,single_cell_patient_pseudobulk,CTD-2583A14.10,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,ZNF587B,2,4,1.8065765603759676,1.149626622790549,0.6569499375854186,0.6965925074350023,0.9003638931992014,0.3854228747832934,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,ZNF814,2,4,2.4336138935620166,1.9453402723259243,0.4882736212360923,0.3062216517811644,0.8727665567048546,0.8147761169143275,0.9776665874229492,right_high
GSE144735,single_cell_patient_pseudobulk,ZNF587,2,4,4.073693189942145,3.7784451564867254,0.2952480334554197,0.322088969564002,0.8734802018588343,0.5614832069720012,0.9637311368865381,right_high
GSE144735,single_cell_patient_pseudobulk,CTD-2583A14.9,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,ZNF417,2,4,0.6714342670124801,1.1460595422145006,-0.47462527520202047,-0.37936455666528746,0.8763502058861693,0.6246281132338457,0.9659450828953327,left_high
GSE144735,single_cell_patient_pseudobulk,ZNF418,2,4,0.0,0.38039736738087426,-0.38039736738087426,-0.4618802153517006,0.8812869377601523,0.3910022189557705,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,ZNF256,2,4,0.4039004837567703,0.681337992512995,-0.2774375087562247,-0.18279832820749428,0.8684335919340246,0.7438091607309578,0.9729069925175451,left_high
GSE144735,single_cell_patient_pseudobulk,C19ORF18,2,4,0.07034796046919825,1.051774871597313,-0.9814269111281148,-0.8652083707631326,0.9184624056567717,0.15677774523691998,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,ZNF606,2,4,0.2477181902037294,1.2146309103685338,-0.9669127201648043,-1.829786799430516,1.0809787076632322,0.07136019855794805,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,ZSCAN1,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,ZNF135,2,4,0.0,0.38039736738087426,-0.38039736738087426,-0.4618802153517006,0.8812869377601523,0.3910022189557705,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,ZSCAN18,2,4,1.651841627756694,1.6116885796835692,0.04015304807312492,0.01822840134689322,0.866049383307302,0.9803450066508976,0.9954206167148942,right_high
GSE144735,single_cell_patient_pseudobulk,ZNF329,2,4,0.7494981112358433,1.271813279465166,-0.5223151682293227,-0.41746560176329334,0.8785127722930092,0.4332428317313829,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,ZNF274,2,4,2.7613086414428785,2.952691343234991,-0.19138270179211236,-0.2256498424176755,0.8696923199746507,0.7210128018817135,0.9729069925175451,left_high
GSE144735,single_cell_patient_pseudobulk,ZNF544,2,4,3.9477912889562434,2.389958438842852,1.5578328501133916,0.8002371977573436,0.9110693972383859,0.3288537365991591,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,CTD-3138B18.5,2,4,3.449694714102998,1.6940100972212293,1.7556846168817688,1.0947348285849559,0.9485808047365373,0.28141756880430424,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,ZNF8,2,4,1.7913132914207464,1.6297291786715105,0.1615841127492359,0.26227103342019004,0.8709754657115273,0.7930330395604783,0.9749787951953511,right_high
GSE144735,single_cell_patient_pseudobulk,AC010642.1,2,4,0.07034796046919825,0.47174114544749707,-0.4013931849782988,-0.49957387487383564,0.8838533572132072,0.3600801188917613,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,ERVK3-1,2,4,3.8559968374693874,3.069542699695427,0.7864541377739602,1.1933444346280264,0.9633321688063834,0.077659776622483,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,LLNLR-245B6.1,2,4,4.949755695593138,4.983563087537811,-0.03380739194467264,-0.044477897483581476,0.8661681623221729,0.9325804911298264,0.9891610206071888,left_high
GSE144735,single_cell_patient_pseudobulk,ZSCAN22,2,4,0.6714342670124801,0.513664804223368,0.15776946278911208,0.17174305764513895,0.8681514612849319,0.8576390457444544,0.9831417585623957,right_high
GSE144735,single_cell_patient_pseudobulk,A1BG,2,4,1.0145847966166304,0.8163303531445294,0.19825444347210097,0.15021422519529928,0.8676523146868094,0.7732097392650178,0.9729069925175451,right_high
GSE144735,single_cell_patient_pseudobulk,A1BG-AS1,2,4,0.47424844422596857,0.14293819333583604,0.33131025089013255,0.9240766290589328,0.9256023455278272,0.4956930076662532,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,ZNF497,2,4,1.3327105269720336,1.586015978271667,-0.25330545129963333,-2.4284630643244034,1.2194995313031014,0.011488799427376043,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,CTD-2619J13.9,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,CTD-2619J13.3,2,4,0.07034796046919825,0.0,0.07034796046919825,1.131370849898476,0.9539392014169457,0.5000000000000001,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,ZNF837,2,4,1.3797372235665257,0.7914131005496975,0.5883241230168282,0.5044826536021966,0.8842018115075253,0.49981170709649214,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,RPS5,2,4,11.33907323960517,11.492773095195275,-0.15369985559010502,-0.8033760606356222,0.9114146349770237,0.21010772614266315,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,RNF225,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,CTD-2619J13.13,2,4,0.0,0.3543836345950667,-0.3543836345950667,-0.6794780713659566,0.8987276039954487,0.23763330819414447,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,ZNF584,2,4,1.6478564981860633,2.245538054570894,-0.5976815563848306,-0.634043062072781,0.8945676752321919,0.6040795170675985,0.9657311082296901,left_high
GSE144735,single_cell_patient_pseudobulk,CTD-2619J13.14,2,4,1.0068738874386267,0.9758071484633919,0.03106673897523482,0.03876195413715308,0.8661338298069567,0.9510334572162225,0.9938174063687621,right_high
GSE144735,single_cell_patient_pseudobulk,CTD-2619J13.17,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,ZNF132,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,CTD-2619J13.19,2,4,0.0,0.20617719965599524,-0.20617719965599524,-0.4618802153517006,0.8812869377601523,0.3910022189557705,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,ZNF324B,2,4,0.5782763983819682,0.8143705900661711,-0.23609419168420287,-0.20322137480907762,0.8690007859014924,0.7783214649709357,0.9729069925175451,left_high
GSE144735,single_cell_patient_pseudobulk,ZNF324,2,4,2.4972559931329665,2.2508964813278594,0.24635951180510718,0.36796868833032104,0.8757426102736706,0.5062937435912579,0.9637311368865381,right_high
GSE144735,single_cell_patient_pseudobulk,ZNF446,2,4,2.65899702385632,2.3224969513473672,0.33650007250895264,0.1892134985319779,0.8686053295388757,0.7134383143993205,0.9729069925175451,right_high
GSE144735,single_cell_patient_pseudobulk,CTD-2619J13.23,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,SLC27A5,2,4,2.0605728212928134,2.9123674946640477,-0.8517946733712343,-0.4680705997527893,0.8816951064818932,0.6653683546481595,0.9717321551658369,left_high
GSE144735,single_cell_patient_pseudobulk,CTD-2619J13.27,2,4,0.0,0.04361105937425181,-0.04361105937425181,-0.4618802153517006,0.8812869377601523,0.3910022189557705,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,ZBTB45,2,4,2.674890382804464,2.352379334747315,0.3225110480571489,0.1731019300665084,0.8681851961270094,0.7500976747051776,0.9729069925175451,right_high
GSE144735,single_cell_patient_pseudobulk,TRIM28,2,4,5.509359704272908,6.048763621040052,-0.539403916767144,-0.7241583760141126,0.9030784402220687,0.4519921352726671,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,CHMP2A,2,4,7.77714885722084,7.647776973307598,0.12937188391324117,0.16891753198431092,0.8680821629180379,0.7400189285522834,0.9729069925175451,right_high
GSE144735,single_cell_patient_pseudobulk,UBE2M,2,4,4.857671001927706,4.781134397769753,0.07653660415795294,0.08521861170331727,0.8665493502810905,0.8986585098683366,0.9876123663572024,right_high
GSE144735,single_cell_patient_pseudobulk,MZF1-AS1,2,4,1.7434844364620707,1.9981995315889973,-0.2547150951269266,-0.1647214731607781,0.8679813623949723,0.7691999148884285,0.9729069925175451,left_high
GSE144735,single_cell_patient_pseudobulk,MZF1,2,4,3.1830501924053456,3.395784609979649,-0.21273441757430334,-0.28153218826117954,0.8717267614501639,0.7664457929919785,0.9729069925175451,left_high
GSE144735,single_cell_patient_pseudobulk,AC016629.3,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,SRY,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,RPS4Y1,2,4,4.489516932035075,2.662615668258066,1.826901263777009,0.3122391089156497,0.8730330220799525,0.7579662521333137,0.9729069925175451,right_high
GSE144735,single_cell_patient_pseudobulk,RP11-414C23.1,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,ZFY,2,4,1.4041234375529648,0.769625374151877,0.6344980634010877,0.40404612448968447,0.8777281235322199,0.7309019315804907,0.9729069925175451,right_high
GSE144735,single_cell_patient_pseudobulk,ZFY-AS1,2,4,0.0,0.3892280067710027,-0.3892280067710027,-0.4618802153517006,0.8812869377601523,0.3910022189557705,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,LINC00278,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,TGIF2LY,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,AC010084.1,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,RP11-122L9.1,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,PCDH11Y,2,4,0.07034796046919825,1.0292619440638617,-0.9589139835946635,-1.4481362354301082,1.0060503563667729,0.048174702807145836,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,TTTY23B,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,TSPY2,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,LINC00280,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,TTTY1B,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,TTTY2B,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,TTTY21B,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,TTTY7,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,TTTY8B,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,AMELY,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,TBL1Y,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,TTTY16,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,TTTY12,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,AC064829.1,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,LINC00279,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,TTTY18,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,AC009491.2,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,TTTY19,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,AC009491.1,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,TTTY11,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,TTTY20,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,TSPY4,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,TSPY8,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,TSPY3,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,FAM197Y5P,2,4,0.0,0.3892280067710027,-0.3892280067710027,-0.4618802153517006,0.8812869377601523,0.3910022189557705,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,TSPY1,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,TSPY9P,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,TSPY10,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,TTTY8,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,TTTY7B,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,TTTY21,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,TTTY2,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,TTTY1,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,TTTY22,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,AC010891.2,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,TTTY23,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,TTTY15,2,4,1.4041234375529648,0.0,1.4041234375529648,1.1313708498984762,0.9539392014169457,0.5000000000000001,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,USP9Y,2,4,1.0003902445351376,0.0,1.0003902445351376,1.131370849898476,0.9539392014169457,0.5000000000000001,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,DDX3Y,2,4,1.8911623100751254,0.8552610554138798,1.0359012546612456,0.41526146189296553,0.8783821834581376,0.6836116903729047,0.9729069925175451,right_high
GSE144735,single_cell_patient_pseudobulk,UTY,2,4,0.850580092289525,0.6927972058948996,0.15778288639462545,0.09404051823691045,0.8666634020101365,0.8967758880768769,0.9876123663572024,right_high
GSE144735,single_cell_patient_pseudobulk,TMSB4Y,2,4,1.6051907336536444,0.0,1.6051907336536444,1.131370849898476,0.9539392014169457,0.5000000000000001,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,VCY,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,VCY1B,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,AC010723.1,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,NLGN4Y,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,NLGN4Y-AS1,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,FAM41AY1,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,FAM224B,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,CDY2B,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,CDY2A,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,FAM224A,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,FAM41AY2,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,AC022486.1,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,HSFY1,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,TTTY9B,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,HSFY2,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,TTTY14,2,4,0.850580092289525,0.0,0.850580092289525,1.1313708498984762,0.9539392014169457,0.5000000000000001,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,AC009977.1,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,RP11-424G14.1,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,KDM5D,2,4,1.3223651545826327,0.6927972058948996,0.6295679486877331,0.3310773411432568,0.8739001806426814,0.7233931687040461,0.9729069925175451,right_high
GSE144735,single_cell_patient_pseudobulk,TTTY10,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,EIF1AY,2,4,2.9834040999634683,1.362630847139665,1.6207732528238032,0.40960434110518773,0.8780500922678198,0.6860290852682411,0.9729069925175451,right_high
GSE144735,single_cell_patient_pseudobulk,RPS4Y2,2,4,0.0,0.3892280067710027,-0.3892280067710027,-0.4618802153517006,0.8812869377601523,0.3910022189557705,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,RP11-65G9.1,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,PRORY,2,4,0.4039004837567703,0.3892280067710027,0.014672476985767569,0.01603191706114129,0.8660439525772246,0.9808326400891729,0.9954206167148942,right_high
GSE144735,single_cell_patient_pseudobulk,RBMY1B,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,RBMY1A1,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,TTTY13,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,RBMY1E,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,RBMY1D,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,PRY2,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,AC007359.6,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,TTTY6B,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,RBMY1F,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,TTTY5,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,RBMY1J,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,AC008175.1,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,TTTY6,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,PRY,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,TTTY17A,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,TTTY4,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,BPY2,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,DAZ1,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,DAZ2,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,TTTY3B,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,CDY1B,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,AC012005.4,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,AC012005.3,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,TTTY17B,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,TTTY4B,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,BPY2B,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,DAZ3,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,DAZ4,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,BPY2C,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,TTTY4C,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,TTTY17C,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,AC006386.1,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,LINC00266-4P,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,AC006328.4,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,CSPG4P1Y,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,CDY1,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,TTTY3,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,CU104787.1,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,BAGE5,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,LA16C-60D12.1,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,LA16C-60D12.2,2,4,0.4039004837567703,0.8521385128283714,-0.4482380290716011,-0.4760248203554509,0.8822272687348226,0.48935145175780204,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,OR11H1,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,LA16C-23H5.4,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,LA16C-2F2.8,2,4,0.0,0.3892280067710027,-0.3892280067710027,-0.4618802153517006,0.8812869377601523,0.3910022189557705,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,POTEH,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,POTEH-AS1,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,LINC01297.1,2,4,0.0,0.09932713396158424,-0.09932713396158424,-0.4618802153517006,0.8812869377601523,0.3910022189557705,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,LA16C-4G1.3,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,KB-67B5.17,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,CCT8L2,2,4,0.07034796046919825,0.0,0.07034796046919825,1.131370849898476,0.9539392014169457,0.5000000000000001,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,TPTEP1,2,4,0.753925722685967,2.664615335429836,-1.9106896127438688,-1.732773657924465,1.0608077435141658,0.184513723873445,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,KB-7G2.9,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,AC005301.8,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,XKR3,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,AC007064.24,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,IGKV1OR22-5,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,IGKV2OR22-4,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,IGKV2OR22-3,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,IGKV3OR22-2,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,IGKV1OR22-1,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,GAB4,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,CECR7,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,AC006946.16,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,AC006946.17,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,IL17RA,2,4,3.120090032511442,3.1482564375963937,-0.02816640508495194,-0.03657701275451052,0.8661219514206735,0.9419859477115669,0.9919784498083147,left_high
GSE144735,single_cell_patient_pseudobulk,CECR6,2,4,0.19330082409615673,0.09932713396158424,0.09397369013457249,0.34214606113152324,0.8744329539155515,0.7176605926856905,0.9729069925175451,right_high
GSE144735,single_cell_patient_pseudobulk,AC006946.15,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,CECR5,2,4,4.555128592258245,4.503918088319885,0.051210503938359686,0.06904780080670397,0.8663694072677833,0.9148434667103735,0.9876123663572024,right_high
GSE144735,single_cell_patient_pseudobulk,CECR5-AS1,2,4,0.7274630542001149,0.47252461912980676,0.25493843507030817,0.29193476419855824,0.8721543661064012,0.7880111726057559,0.973409783525258,right_high
GSE144735,single_cell_patient_pseudobulk,CECR1,2,4,1.3612687701146586,1.3302025691959825,0.03106620091867618,0.027005877546408777,0.8660780361363267,0.9571102633990032,0.9939346273673402,right_high
GSE144735,single_cell_patient_pseudobulk,CECR3,2,4,0.4039004837567703,0.09932713396158424,0.304573349795186,0.7307973992415369,0.9037467039177927,0.5863949511686517,0.964209213249166,right_high
GSE144735,single_cell_patient_pseudobulk,CECR2,2,4,0.47424844422596857,0.38039736738087426,0.0938510768450943,0.10728737633458152,0.8668557103925052,0.8634055457970126,0.9850109332179767,right_high
GSE144735,single_cell_patient_pseudobulk,SLC25A18,2,4,0.134440874193111,0.38039736738087426,-0.24595649318776328,-0.2955806611235892,0.8723078532856289,0.5782207359932922,0.9637311368865381,left_high
GSE144735,single_cell_patient_pseudobulk,AC004019.13,2,4,0.07034796046919825,0.08251313867649436,-0.01216517820729611,-0.0643122689693752,0.866323847352997,0.9168691737828083,0.9876123663572024,left_high
GSE144735,single_cell_patient_pseudobulk,ATP6V1E1,2,4,6.13593853285292,5.789082438355391,0.34685609449752963,0.6174701736929552,0.8931173925778464,0.5670968123697224,0.9637311368865381,right_high
