database,signature_size,scoring_method,DRUG_NAME,drug_key,n_backgrounds_available,n_positive_backgrounds,n_positive_nonHCT116_backgrounds,median_background_rho,IQR_background_rho,min_background_rho,max_background_rho,leave_HCT116_out_median_rho,primary_discovery_gate,tested_status,rank_within_database_signature,global_empirical_p_value,global_empirical_q_value,global_null_permutations,global_null_unit,n_models_available,n_models_positive_median_rho,n_models_direction_consistent_ge3of4,n_models_top50,n_models_top100,n_models_top200,median_model_rho,median_model_rank,signature_robust_flag,model_combinations,strict_database_gate
CTRPv2,250,weighted,BRD-K64610608,BRDK64610608,4,3,2,0.12287400629566957,0.18196696544383678,-0.005802620768728191,0.4705426997893525,0.08095358275945849,TierB_moderate_candidate,tested,28.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,5,1,4,5,0.10191028300971391,81.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,True
CTRPv2,250,weighted,BRD-K66453893,BRDK66453893,4,2,2,-0.05274167285884394,0.28232812030724014,-0.3074549617870698,0.34827339354466796,0.0261890147906932,none,tested,262.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,4,0,0,0,2,0.010362965400167356,234.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,BRD-K66532283,BRDK66532283,4,1,1,-0.03780769063196503,0.1706598757309767,-0.2781881545723486,0.1996641771690292,-0.0719388858290532,none,tested,233.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,3,2,0,2,3,0.029003842965843435,172.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,BRD-K71781559,BRDK71781559,4,2,1,0.009127691694047257,0.4010419070272224,-0.27199071787160684,0.3600777448212494,-0.15288883587529165,none,tested,152.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,4,1,0,2,3,0.010411273338522656,183.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,BRD-K71935468,BRDK71935468,4,1,1,-0.04052510824882896,0.19003556124156695,-0.10645349354028294,0.5598177135642125,-0.024879935271866896,none,tested,241.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,1,1,0,0,1,-0.059789410061997644,312.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,BRD-K80183349,BRDK80183349,4,1,0,-0.10693978848463444,0.18631914960557522,-0.19268756208522286,0.29497711326553877,-0.14987510899655765,none,tested,350.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,0,-0.10270730339984982,345.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,BRD-K85133207,BRDK85133207,4,1,1,-0.020854700854700852,0.18006105006105005,-0.3199023199023199,0.3716239316239316,-0.016068376068376067,none,tested,198.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,2,0,0,0,3,-0.026837606837606838,238.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,BRD-K94991378,BRDK94991378,4,2,1,0.06082057505720591,0.371942549512944,-0.3043042242738672,0.45011019376121436,-0.06140538827890982,none,tested,88.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,2,0,0,2,2,-0.06253459473192098,320.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,BRD-K97651142,BRDK97651142,4,2,2,-0.07094017094017094,0.3848717948717948,-0.28205128205128205,0.14461538461538462,0.11452991452991453,none,tested,286.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,1,0,0,0,1,-0.09352258852258852,340.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,BRD1835,BRD1835,4,4,3,0.10235333646277973,0.11469230927555935,0.022130096709777003,0.16457311356003182,0.15507437317144349,TierB_moderate_candidate,tested,41.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,6,2,6,6,0.12146191415694761,63.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,True
CTRPv2,250,weighted,BRD2698,BRD2698,4,1,1,-0.0277935084021286,0.14854915250204126,-0.13672581953834648,0.38807333470798194,-0.016227265775155826,none,tested,209.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,2,2,0,0,3,-0.011554412645229937,201.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,BRD6340,BRD6340,4,1,0,-0.032211275314723585,0.01848659003831417,-0.03886152162014231,0.012588943623426383,-0.03596059113300492,none,tested,222.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,0,-0.04693486590038314,283.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,BRD8899,BRD8899,4,1,0,-0.06938860537252405,0.17072591000774956,-0.2736689967692339,0.23358350664558986,-0.09866379480855313,none,tested,283.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,1,0,0,0,0,-0.04252600994949875,283.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,BRD8958,BRD8958,4,3,3,0.09479356372847446,0.17634904946987437,-0.10296788388888509,0.23712032689840398,0.15567822824384253,none,tested,50.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,5,4,1,1,5,0.06615903546500868,139.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,True
CTRPv2,250,weighted,BRD9647,BRD9647,4,2,1,-0.03487425940820356,0.3613352481970905,-0.2633665822541573,0.21448071313273798,-0.19612320897511465,none,tested,227.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,2,0,0,0,1,-0.04074608026081196,267.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,BRD9876,BRD9876,4,2,1,0.003958967814871067,0.3108894281477524,-0.23183511996652117,0.23479705836104642,-0.1255286212290359,none,tested,161.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,4,0,0,0,2,0.008971363069156444,226.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,Barasertib,BARASERTIB,4,0,0,-0.17577822404870547,0.0706312585163554,-0.23335373932487485,-0.02321319919985666,-0.18784230637210603,none,tested,390.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,0,-0.09302775989033582,357.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,Bendamustine,BENDAMUSTINE,4,2,2,0.03396913204928377,0.14868479668226564,-0.0945700213782832,0.15319152544329423,0.0917987387005313,none,tested,127.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,5,4,0,0,5,0.05457008734165188,126.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,Betulinic Acid,BETULINICACID,4,2,1,0.04254582339511139,0.16254635048073124,-0.11658629064208396,0.257015389751481,-0.0035514635264486108,none,tested,111.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,3,0,2,6,0.05007592198131207,109.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,Bexarotene,BEXAROTENE,4,3,2,0.09172633847142214,0.0575570481094807,-0.00780680960852652,0.19724160364116264,0.08752970860671654,none,tested,54.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,6,0,4,6,0.09112681991932134,90.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,True
CTRPv2,250,weighted,Birinapant,BIRINAPANT,4,1,1,-0.09171500646918372,0.20531219502377857,-0.3534251756682696,0.37533788361758375,-0.07630071966764025,none,tested,326.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,3,0,0,0,1,-0.00030715803042142414,244.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,Bleomycin A2,BLEOMYCINA2,4,0,0,-0.14243604004449387,0.05420308279040202,-0.2285714285714285,-0.0881773399014778,-0.1296996662958843,none,tested,377.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,0,-0.09950738916256156,354.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,Bortezomib,BORTEZOMIB,4,2,1,0.05005899921525782,0.4152183302753103,-0.4860326724310895,0.24057396097719755,-0.10565211540023456,none,tested,100.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,5,3,3,4,6,0.10300876128347766,71.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,Bosutinib,BOSUTINIB,4,1,1,-0.07209401709401708,0.15435897435897436,-0.4946153846153846,0.09846153846153846,-0.06803418803418802,none,tested,290.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,0,-0.053440170940170936,292.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,Brefeldin A,BREFELDINA,4,1,0,-0.2824786324786325,0.24243589743589744,-0.3976923076923076,0.06076923076923077,-0.3676923076923077,none,tested,404.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,0,-0.2114102564102564,399.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,Brivanib,BRIVANIB,4,3,2,0.15065217391304345,0.3143379446640316,-0.06126482213438736,0.4878260869565217,0.268695652173913,TierA_strong_collateral,tested,17.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,2,2,2,6,0.08381422924901184,120.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,C6-ceramide,C6CERAMIDE,4,2,1,0.008680795946100883,0.2202739067959521,-0.08010200398989226,0.3482328669255476,-0.0667793300986272,none,tested,153.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,4,2,4,6,0.10841209741365249,71.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,CAY10594,CAY10594,4,4,3,0.07906435516033004,0.167970433961034,0.029541757309852628,0.4200079917358649,0.12596693873001735,none,tested,69.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,5,3,6,6,0.13040944362352586,55.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,True
CTRPv2,250,weighted,CAY10603,CAY10603,4,2,1,-0.027948717948717942,0.12596153846153846,-0.10615384615384615,0.20230769230769227,-0.0605128205128205,none,tested,210.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,4,3,1,2,4,0.0489102564102564,173.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,CAY10618,CAY10618,4,3,3,0.1422263755653316,0.294137665924905,-0.3567502192820076,0.26332679131852615,0.23497198441517927,TierB_moderate_candidate,tested,19.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,4,4,2,2,4,0.053081045655349025,164.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,True
CTRPv2,250,weighted,CD-1530,CD1530,4,2,1,-0.08439788030115358,0.40213914724537037,-0.4348207144426767,0.23411671181765356,-0.24100107408801213,none,tested,306.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,3,3,0,1,3,0.0039866189645937355,216.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,CD-437,CD437,4,1,1,-0.12034188034188034,0.07352258852258853,-0.16178266178266176,0.12615384615384614,-0.11931623931623932,none,tested,360.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,0,-0.1212148962148962,367.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,CHIR-99021,CHIR99021,4,2,2,0.02675235507976542,0.14711116703551558,-0.09001731268651197,0.31713999897237816,0.05696691449362745,none,tested,136.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,4,0,1,5,0.06127689279435043,126.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,CHM-1,CHM1,4,2,1,-0.0717391304347826,0.19057692307692306,-0.22347826086956518,0.08230769230769232,-0.14782608695652172,none,tested,288.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,0,-0.09456521739130433,344.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,CI-976,CI976,4,1,1,-0.12302881184037949,0.2004337945195183,-0.23828351441324497,0.02465001873240465,-0.03322853768497558,none,tested,363.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,0,-0.09171931947159383,345.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,CID-5951923,CID5951923,4,3,2,0.06851564286212444,0.21455545329804782,-0.359582445266896,0.17243812723986862,0.014148769414553323,none,tested,78.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,5,4,0,1,5,0.05349130485397064,141.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,True
CTRPv2,250,weighted,CR-1-31B,CR131B,4,2,2,-0.036019536019536016,0.213754157719675,-0.31318681318681324,0.1718664477285167,0.02564102564102564,none,tested,230.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,1,0,0,0,1,-0.036630036630036625,277.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,Cabozantinib,CABOZANTINIB,4,4,3,0.17041739111164447,0.16863014185058495,0.06392694215048741,0.4453142092659803,0.21927294115945226,TierA_strong_collateral,tested,13.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,6,3,4,6,0.14478987715873043,47.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,True
CTRPv2,250,weighted,Carboplatin,CARBOPLATIN,4,2,1,-0.04328898544421262,0.13319530837240712,-0.2140348539496606,0.009478686389199256,-0.09483360096934072,none,tested,247.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,0,-0.09760964161392388,358.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
