frame,time_ps,protein_backbone_rmsd_A,ligand_heavy_rmsd_A,ligand_com_displacement_A,pocket_contact_retention,nearest_pocket_distance_A
5253,52540.00015664306,2.3815786747295262,2.3003018810970364,0.8853437937775589,0.7272727272727273,2.9303775769009364
5254,52550.00015667287,2.3386822993657583,2.498667593308713,1.2975483631938591,0.5909090909090909,3.233482120072006
5255,52560.000156702685,2.289732048080381,2.6923363888967295,1.2219621170757882,0.6363636363636364,2.9700852122826014
5256,52570.000156732494,2.3737422392139207,2.7140413167904884,1.1881653202152045,0.6818181818181818,3.0881209413379187
5257,52580.00015676231,2.3786765883438905,2.248594274708807,0.9076422022381287,0.7272727272727273,3.2284149743692345
5258,52590.00015679213,2.2988957335312525,2.2830526227264354,1.2683840699895765,0.7727272727272727,3.0647156350076434
5259,52600.00015682194,2.3237740917955003,2.244230116565986,1.123003218141057,0.7727272727272727,2.875110466083947
5260,52610.000156851755,2.5587363614961776,2.174382313494895,0.7784617912158237,0.6818181818181818,3.012258254181628
5261,52620.00015688157,2.4988881428163383,2.0136654735545534,0.7951262821589813,0.7727272727272727,3.1384735967465223
5262,52630.00015691138,2.566479473263463,2.2889553354931667,1.2414021536528421,0.6818181818181818,2.9086350401202177
5263,52640.0001569412,2.5053979770613863,2.095366810120045,0.8033272946938438,0.7272727272727273,3.336711906630759
5264,52650.00015697101,2.5339875114017563,2.4646089077269937,1.1999122221813232,0.6818181818181818,3.157106590113815
5265,52660.000157000824,2.4888355138430427,2.138152468961546,1.067308816620125,0.6818181818181818,3.342089324992098
5266,52670.00015703064,2.490611868080683,2.2708242903869618,1.0080192650214468,0.7272727272727273,2.8634527153739886
5267,52680.00015706045,2.4588372864025376,2.33952510737803,0.8068494698773211,0.6818181818181818,3.2255289942220924
5268,52690.00015709027,2.390192725424069,2.166230262926038,1.0585777121664244,0.7272727272727273,3.230742472890333
5269,52700.00015712008,2.44635442993987,2.1994072941393124,1.1007432883783446,0.7272727272727273,3.1811690777404507
5270,52710.000157149894,2.478653292809733,2.1296536132066843,0.7532424191591899,0.6818181818181818,3.0129058283867725
5271,52720.00015717971,2.425765147070535,2.2728968229776223,1.0297078542754854,0.6363636363636364,3.1608124671426285
5272,52730.00015720952,2.4217393411597237,2.176564894957469,0.7309351627523053,0.6363636363636364,3.1998569561020846
5273,52740.00015723934,2.3623287840923415,2.120470170320134,1.2448756932688871,0.6818181818181818,3.0962995391923984
5274,52750.00015726915,2.4538466230937774,2.474784930626453,1.3779399274255784,0.5454545454545454,2.846943963284842
5275,52760.000157298964,2.3905480626091524,2.1290595128643677,0.6959878923411086,0.7272727272727273,3.194322334089408
5276,52770.00015732878,2.5130681533548276,2.2748768267799253,0.8551651072796477,0.5909090909090909,2.960271049301085
5277,52780.00015735859,2.354223946209032,2.2597661241170317,1.0067895201886365,0.6818181818181818,3.1675730107486766
5278,52790.00015738841,2.4274393126975387,2.068963693320916,0.3641452868726602,0.6363636363636364,3.225996457839796
5279,52800.000157418224,2.411710781597125,2.285897380419887,0.7979068132115155,0.6818181818181818,2.867045004289472
5280,52810.000157448034,2.4237960707507327,2.2908238943409462,1.1133236979955339,0.6363636363636364,3.180321278902063
5281,52820.00015747785,2.397382777609667,2.206689054728544,1.1035802499958507,0.6818181818181818,3.286454742344833
5282,52830.00015750766,2.5162773370186597,1.938057490848164,0.6367549740081512,0.8181818181818182,3.102731703758641
5283,52840.00015753748,2.502415881680644,2.0907188479340797,0.7312673016181429,0.7272727272727273,3.225596765070728
5284,52850.000157567294,2.500596024435604,1.9670151866734302,1.0285617135542633,0.7272727272727273,3.203315403879118
5285,52860.000157597104,2.4842068482795954,2.170454823781282,1.206217857073032,0.6363636363636364,3.1495903358432726
5286,52870.00015762692,2.4792507319121224,1.8674831880417604,0.7129517129952492,0.7272727272727273,2.903357997263511
5287,52880.00015765673,2.4124649169025814,1.716259223122058,0.7621766852029624,0.8181818181818182,3.121280144325061
5288,52890.00015768655,2.414076729826248,1.8364992581338109,0.8948074897202918,0.6818181818181818,2.8879154658853117
5289,52900.000157716364,2.4469288244640106,1.8946261194469285,0.7072035862697073,0.7727272727272727,2.9230103319532335
5290,52910.00015774617,2.468263996229281,1.882045094397309,0.8889645529246328,0.6818181818181818,3.0679438141608606
5291,52920.00015777599,2.4815874400311895,2.0348738320808493,0.9356415093987459,0.7272727272727273,3.07249009723056
5292,52930.00015780581,2.48120364019042,2.022877029132411,0.7145447103096362,0.7727272727272727,3.3534354611104136
5293,52940.00015783562,2.5444085558270597,1.9670138693147774,1.0736271224807452,0.7272727272727273,3.1631946251050302
5294,52950.000157865434,2.599239103129182,1.8642055437370797,0.8712993827376553,0.7272727272727273,3.0934836106726307
5295,52960.00015789524,2.3839350759565274,2.239002321011411,1.4583026922673514,0.6818181818181818,3.177369696464668
5296,52970.00015792506,2.439654417263308,1.961294587866892,1.093060486405666,0.6363636363636364,2.90416180166175
5297,52980.00015795488,2.3555563654241536,1.87322640741279,1.0467152821799912,0.6818181818181818,2.721848048160017
5298,52990.00015798469,2.4656645555377152,1.8855226047166656,0.8938613951353214,0.7272727272727273,3.137741488448486
5299,53000.0001580145,2.3548027056392637,1.9231322227981695,0.8076018421828864,0.7272727272727273,2.94898741327017
5300,53010.00015804431,2.4147574869000796,1.9869400627234217,1.094167606471014,0.7272727272727273,2.9449799403369386
5301,53020.00015807413,2.429078580933043,2.2404989667111344,1.5186022011049007,0.7272727272727273,2.899726381837423
5302,53030.00015810395,2.4373631655744465,2.0891039757374785,1.2207953381001733,0.7272727272727273,2.879024499818935
5303,53040.00015813376,2.3912586851659103,2.288849074733712,1.6291988182885215,0.7272727272727273,3.2158222267958876
5304,53050.00015816357,2.4448314974625656,2.342433627882603,1.3435934572368902,0.6818181818181818,3.008182570517719
5305,53060.00015819338,2.3731490432568405,2.6055690710905997,1.826579050894315,0.6363636363636364,2.7823639666117983
5306,53070.0001582232,2.413618652090581,2.5615155664961113,1.4848739627074048,0.6818181818181818,2.8161512449471275
5307,53080.00015825302,2.320636338052653,2.39960602465369,1.5308192009283126,0.6818181818181818,3.1514966812416065
5308,53090.000158282826,2.362051397251349,2.3818198438181466,1.4976781796135488,0.6363636363636364,3.016539102475984
5309,53100.00015831264,2.383715086106597,2.3839216042308458,1.5658096431231763,0.5909090909090909,3.168998855146222
5310,53110.00015834246,2.3449850880524408,2.424123441758971,1.4423181017231221,0.6363636363636364,3.071932703926806
5311,53120.00015837227,2.362095655144958,2.301828586992925,1.4102193010705988,0.6363636363636364,3.10107354601684
5312,53130.00015840209,2.3359173197422654,2.469450187294518,1.4705599628206003,0.6363636363636364,2.82693358344353
5313,53140.000158431896,2.3286347811093884,2.1485365491419555,0.9886186462914677,0.7272727272727273,2.926397329997004
5314,53150.00015846171,2.41195183048406,2.161052715749967,1.2587004160456507,0.5909090909090909,2.9896877660199084
5315,53160.00015849153,2.326415392668597,2.2427974359923675,1.1721725844533057,0.6363636363636364,3.2462679481968637
5316,53170.00015852134,2.2902581622600318,2.2087653670402663,1.18244664282136,0.6818181818181818,2.9558566694584605
5317,53180.000158551156,2.2137478264930883,2.0605525638549795,1.2331020512226452,0.7272727272727273,2.9533542380759368
5318,53190.000158580966,2.3297655308129537,2.1768821264267366,1.1733404937738081,0.6363636363636364,2.7755624209675327
5319,53200.00015861078,2.3218989596809316,2.3159778625089,1.458457338397966,0.6818181818181818,3.0730050024985456
5320,53210.0001586406,2.3457308164955832,2.4971728714495653,1.4817897372054132,0.6818181818181818,2.8729320592261223
5321,53220.00015867041,2.475661101987944,2.169768103560015,1.1680812649140613,0.6363636363636364,3.03557161925323
5322,53230.000158700226,2.3968705125085608,2.1500963038531835,1.4161485192823409,0.7272727272727273,3.0943309120282456
5323,53240.00015873004,2.350699085671221,2.4089941224824813,1.3648840683387813,0.7272727272727273,3.053559868140191
5324,53250.00015875985,2.3977340423023916,2.628517132588842,1.7095992862178884,0.6818181818181818,3.0647721997383037
5325,53260.00015878967,2.476785195460554,2.2868599589951155,1.436772395089045,0.7272727272727273,2.8673012634134922
5326,53270.00015881948,2.4889731523325116,2.378942988947562,1.6039097038502848,0.6818181818181818,3.098646588492997
5327,53280.000158849296,2.4746286608599517,2.2074641642527397,1.1723571360023017,0.6818181818181818,3.2026370827657806
5328,53290.00015887911,2.3874081717469973,2.113070445644806,1.2680834699667567,0.6818181818181818,3.1490908724405564
5329,53300.00015890892,2.336770362368647,2.173857351788851,1.1819131789347006,0.6818181818181818,3.0947522891856236
5330,53310.00015893874,2.3191607403010055,2.08640799975468,1.0197043860046873,0.7727272727272727,2.803627295631745
5331,53320.00015896855,2.3775251282564858,2.346865585114025,1.2962621518397428,0.6818181818181818,3.0274504205158164
5332,53330.000158998366,2.3799710962912717,2.186358000018364,1.4335473587886567,0.7272727272727273,3.1664951292775987
5333,53340.00015902818,2.502569856012962,1.956859699332156,0.8634805719823633,0.7727272727272727,3.095749992043128
5334,53350.00015905799,2.4762159212611534,2.103024049719287,0.962310379625047,0.6363636363636364,2.849162347380643
5335,53360.00015908781,2.563925125370611,2.136753032087389,1.1464182479296083,0.6363636363636364,2.9040963934713218
5336,53370.00015911762,2.3944009212573905,2.446624659339384,1.4571331243503296,0.6363636363636364,3.0522642001022993
5337,53380.000159147436,2.408224339565606,2.5349961140152506,1.4639561162428336,0.6818181818181818,2.921044861940121
5338,53390.00015917725,2.2970887352149414,2.4786867405511224,1.6246574550146062,0.7272727272727273,2.903285185165781
5339,53400.00015920706,2.338442999571973,2.3951794263789985,1.4105517468944482,0.7272727272727273,2.9508755079076114
5340,53410.00015923688,2.3798474115416495,2.7050811933962837,1.7577967996847403,0.5454545454545454,2.845018095501295
5341,53420.000159266696,2.446906835415202,2.078420868876927,1.2048609202136225,0.7272727272727273,3.414195464809144
5342,53430.000159296505,2.3265041914193083,2.180086861649669,1.4665709113107848,0.6818181818181818,3.100221062408443
5343,53440.00015932632,2.4428597017806717,2.1344181264778617,1.0663077597032744,0.6363636363636364,3.253525535123242
5344,53450.00015935613,2.4930809407764323,2.83612282238678,1.8121577080891462,0.6363636363636364,3.07106166296442
5345,53460.00015938595,2.429714407879051,2.3908329498112124,1.456932115658112,0.6818181818181818,3.0734752287380553
5346,53470.000159415766,2.4933668226521224,2.067518062910368,1.1854971840283381,0.6363636363636364,3.2383671923275728
5347,53480.000159445575,2.401854365507004,2.321663909111717,1.5669475337654348,0.7272727272727273,3.036915864601476
5348,53490.00015947539,2.4875456357134693,2.277594686358715,1.2788721090473871,0.6363636363636364,3.076692802119529
5349,53500.0001595052,2.5442531118582012,3.012527499318499,2.154512464403876,0.6818181818181818,3.1960197972442916
5350,53510.00015953502,2.5649794667221024,2.3197225011943026,1.533936795906076,0.6818181818181818,2.778138110175368
5351,53520.000159564835,2.6015790546955753,2.120794277319193,1.133901186203889,0.6818181818181818,3.266923305826267
5352,53530.000159594645,2.540461707361112,2.0255122853669936,0.8993579419674135,0.6818181818181818,3.1190167295144273
5353,53540.00015962446,2.535859233580157,2.100354071862186,1.1717709307244162,0.7727272727272727,3.3547436619821505
5354,53550.00015965428,2.5515104174295997,2.001750880123968,1.0410031900503258,0.7272727272727273,3.224719697078996
5355,53560.00015968409,2.584918553483327,2.5102751508853323,1.7400944891046077,0.6818181818181818,3.1633497209802695
5356,53570.000159713905,2.4929784718138124,2.271903010397271,1.3493438535935893,0.7272727272727273,3.1944354206734387
5357,53580.000159743715,2.449387789221771,2.469057021726705,1.5221537272122088,0.7272727272727273,3.157227614500773
5358,53590.00015977353,2.4783163537346318,2.491761467668519,1.6944352639490659,0.7727272727272727,3.228093327235149
5359,53600.00015980335,2.5154534687178205,2.3346783835306235,1.5601275800703955,0.6818181818181818,2.89495811814562
5360,53610.00015983316,2.514049427821281,2.132048683003878,1.1563641747576894,0.6818181818181818,3.112975186865396
5361,53620.000159862975,2.460538199653001,2.592371657762249,1.6912581403634608,0.7272727272727273,2.7793725908077653
5362,53630.000159892785,2.597237440617645,2.3476531898766684,1.5178181624138696,0.7272727272727273,2.9490729884508933
5363,53640.0001599226,2.497719229738303,2.289515108323379,1.3130435225860855,0.7727272727272727,2.865132573271542
5364,53650.00015995242,2.534376533508739,2.0248348467733575,1.1305932980340623,0.7272727272727273,3.304242714241501
5365,53660.00015998223,2.5889683245980257,2.3679017008405774,1.4085854458733655,0.6818181818181818,3.1529478632549286
5366,53670.000160012045,2.5531233548859933,2.348586497333984,1.4438028443073525,0.6818181818181818,3.067886321637653
5367,53680.000160041855,2.5361463667368604,2.2250932473734153,1.299738691334646,0.6818181818181818,2.8031714581275033
5368,53690.00016007167,2.5052381349452006,2.139871732603274,1.2763476388134556,0.5909090909090909,2.8678326795917717
5369,53700.00016010149,2.520087178342929,2.3909152238960782,1.4102563247468491,0.7727272727272727,2.9352699533530915
5370,53710.0001601313,2.4497006611121908,2.2287661749001875,1.1441942851649378,0.7272727272727273,2.9596188524671647
5371,53720.000160161115,2.593124892914305,2.25727062210471,1.3544688128343108,0.6818181818181818,2.8294984088749873
5372,53730.00016019093,2.483017086043328,2.6885847235342193,1.630474505560615,0.7272727272727273,3.1417923371234022
5373,53740.00016022074,2.6001583434608015,2.5756498426301384,1.638830324420583,0.6818181818181818,2.86612369979297
5374,53750.00016025056,2.64635582095494,2.4735371938373985,1.3777027365718189,0.6818181818181818,3.210770636769339
5375,53760.00016028037,2.7272666770727416,2.379282101698581,1.254821418766245,0.7272727272727273,3.090034013824196
5376,53770.000160310185,2.688692973761597,3.018925479676566,2.008912880525632,0.7727272727272727,3.2773806605447144
5377,53780.00016034,2.631402412166782,2.739635685606586,1.754545157598274,0.6818181818181818,3.4801310448365204
5378,53790.00016036981,2.59219703492686,2.5686317306990283,1.4604686427231857,0.6818181818181818,3.2030795489543102
5379,53800.00016039963,2.6060222497496643,2.561198001176052,1.257362934567088,0.6363636363636364,3.0048939241620434
5380,53810.00016042944,2.6663668258687423,2.8246482621375097,1.8115614827829527,0.6818181818181818,3.012674736052116
5381,53820.000160459254,2.6598156206257286,2.266838121469339,1.1130430715993735,0.6818181818181818,3.110391859008547
5382,53830.00016048907,2.7270314703289937,2.407249367181982,0.9928637805957338,0.6363636363636364,3.4551805368485904
5383,53840.00016051888,2.6253663395792852,2.412319075792461,1.4057467180397927,0.7272727272727273,3.277718599735698
