frame,time_ps,protein_backbone_rmsd_A,whole_ligand_rmsd_A,ligand_heavy_rmsd_A,core_rmsd_A,branch_A_rmsd_A,branch_B_rmsd_A,ligand_com_displacement_A,core_com_displacement_A,pocket_contact_retention,core_contact_occupancy,nearest_pocket_distance_A
5127,51280.00015288648,2.370098184993441,2.5276914169455194,2.5276914169455194,2.6329774133503037,2.168240549069584,2.7938338604888657,1.276507769649363,2.322398978412922,0.6363636363636364,0.42857142857142855,2.935420145602211
5128,51290.0001529163,2.4198774223395554,2.371725627258572,2.371725627258572,2.3913110237024027,2.2334196307904457,2.493062107980308,1.0464873807485784,2.064472590028873,0.5454545454545454,0.42857142857142855,2.751463632685513
5129,51300.000152946115,2.4146534502444825,2.191584831158849,2.191584831158849,1.383443111932262,2.3719200255018484,2.329087407346663,0.7896855632701583,1.0420678055528665,0.7272727272727273,0.42857142857142855,3.2444874341945917
5130,51310.000152975925,2.3524831740405587,2.3091851153546488,2.3091851153546488,2.2739401921960773,2.1524221651664104,2.472350413371178,1.1450322875250778,1.9495039383957156,0.6818181818181818,0.5714285714285714,3.0787201660306724
5131,51320.00015300574,2.430799546148414,2.45244348385914,2.45244348385914,2.3993732150570546,2.235085424793256,2.6762090417450626,1.3908546362975833,2.0981902893617885,0.6363636363636364,0.42857142857142855,3.0224947037226646
5132,51330.00015303555,2.46828346928546,2.277895296611961,2.277895296611961,2.4275807465639616,2.2032941413575315,2.273969709985776,0.8815660248643283,2.0940756072798554,0.5454545454545454,0.42857142857142855,3.1255675028480794
5133,51340.00015306537,2.4851646027888954,2.3768384182180236,2.3768384182180236,2.0199458385696034,2.4856011077423648,2.4300408851715827,0.5506076561306612,1.6144813237382696,0.6818181818181818,0.5714285714285714,2.8992811784370196
5134,51350.000153095185,2.322244111655714,2.2778783003152157,2.2778783003152157,2.1535275452367153,2.257093905336741,2.3576493666494267,1.124763571174698,1.8871759869236617,0.6363636363636364,0.5714285714285714,2.9051280552411867
5135,51360.000153124995,2.4265700739726457,2.2620666034757955,2.2620666034757955,2.564951281016738,2.0312819443646757,2.318786195815531,1.108900054589242,2.3169512584720335,0.6363636363636364,0.5714285714285714,3.1418347540386553
5136,51370.00015315481,2.4673769037715134,2.276364332373383,2.276364332373383,2.1227484074930807,2.276287936582922,2.349482765049395,0.8499110655494816,1.7890050975008496,0.7727272727272727,0.5714285714285714,2.943037139990041
5137,51380.00015318463,2.3277609558868484,2.236408736882974,2.236408736882974,2.1882409872192636,2.1968807385090163,2.298548630703983,1.0264275653126742,1.8920199679508072,0.6363636363636364,0.42857142857142855,3.1628288151258217
5138,51390.00015321444,2.3924141528517753,2.394147615412759,2.394147615412759,2.67441950022537,2.2127761517741877,2.420169184481336,0.9050984641959766,2.382155439181035,0.6818181818181818,0.42857142857142855,3.117546344449308
5139,51400.000153244255,2.3954777871423216,2.3453777685696915,2.3453777685696915,2.7097784555681086,2.065907391022723,2.4109270428280296,1.1545351592700925,2.476968834581374,0.7272727272727273,0.2857142857142857,3.077862350154518
5140,51410.000153274064,2.3826367277057696,2.0793076505154047,2.0793076505154047,1.6474979086468502,2.243566766043423,2.1019239402360195,0.801538186444982,1.3239396301682937,0.6363636363636364,0.5714285714285714,2.8819470172203063
5141,51420.00015330388,2.4617815658090376,2.1994625146329825,2.1994625146329825,1.6852492769754597,2.5897530424464943,1.9917919066898224,0.7757618152700445,1.4123818261585204,0.7727272727272727,0.5714285714285714,3.234674256275362
5142,51430.0001533337,2.3853980501413656,2.2234655551380778,2.2234655551380778,1.772950731989505,2.590844684355699,2.0187482160310286,0.8739481638467532,1.5548040446089038,0.7727272727272727,0.7142857142857143,3.013177205512274
5143,51440.00015336351,2.4238772926669743,2.156900566199674,2.156900566199674,1.606573966293385,2.151606010685303,2.389686538309624,0.7699063019088628,1.3047053811038702,0.8181818181818182,0.7142857142857143,3.0868143477555057
5144,51450.000153393325,2.340866894215601,2.3816934599795916,2.3816934599795916,2.0772136131982095,2.34908960825338,2.55059388344007,1.1403803129586743,1.858505428494402,0.6818181818181818,0.42857142857142855,3.060158261349876
5145,51460.000153423134,2.3897411624094,2.2246203887400133,2.2246203887400133,1.8833274174211052,2.337939719542233,2.2655940660621843,1.01122191827155,1.6499732677654066,0.7727272727272727,0.5714285714285714,2.8009233740506247
5146,51470.00015345295,2.2898990322703763,2.3490376631696037,2.3490376631696037,1.64634619129613,2.48415926267077,2.5037311605607067,0.8829454670601913,1.3228713464626847,0.6818181818181818,0.42857142857142855,2.7730453736365233
5147,51480.00015348277,2.3394045496283957,2.1509610879282675,2.1509610879282675,1.5170375521272728,2.2890390871095234,2.2751225450196153,0.6256162791557576,1.1377022296832071,0.6818181818181818,0.5714285714285714,2.909616619014979
5148,51490.00015351258,2.315222522386734,2.1240793021235596,2.1240793021235596,1.8033539216836005,2.3938000480225656,1.9806465739590238,0.35168280436391913,1.4258161929939774,0.7727272727272727,0.7142857142857143,2.971593068607205
5149,51500.000153542394,2.3886223429857085,2.163301883974668,2.163301883974668,2.079436433111439,2.314050806794913,2.0451964519128896,0.5086456328479487,1.7032526563669186,0.6363636363636364,0.5714285714285714,2.9225130556130337
5150,51510.000153572204,2.2971611502971583,2.229298264078154,2.229298264078154,1.9886840415198042,2.375520533279615,2.1917794056482602,0.7341461160288335,1.7165692164060382,0.7727272727272727,0.7142857142857143,3.024940830306308
5151,51520.00015360202,2.400947081218898,2.284694567225354,2.284694567225354,1.8335300228330633,2.437876485628331,2.3292520757268784,0.9280744620767475,1.5965731440664248,0.7272727272727273,0.7142857142857143,3.0669803634026813
5152,51530.00015363184,2.306847543452559,2.344297545620563,2.344297545620563,2.132120625498208,2.1673987091869273,2.601680439751181,0.9726528245127132,1.836908637595645,0.7272727272727273,0.5714285714285714,3.0645704943910004
5153,51540.00015366165,2.3459734010778557,2.345135586614559,2.345135586614559,1.9004336128353752,2.432160562253761,2.4551829544934614,0.7986919914267094,1.5774300579847504,0.8636363636363636,0.7142857142857143,3.153776306167024
5154,51550.000153691464,2.4198686334671935,2.291992050340002,2.291992050340002,2.153284794952154,2.2579879013743867,2.3908663346609824,1.0878205219831525,1.8753150611502873,0.6818181818181818,0.5714285714285714,3.015872035459115
5155,51560.00015372128,2.34761434525395,2.492413961437887,2.492413961437887,2.622774477765138,2.3058067245859153,2.60271027126965,1.4581266535763289,2.408406457329105,0.7272727272727273,0.42857142857142855,3.3205112293680146
5156,51570.00015375109,2.3801582764767897,2.5753850637666527,2.5753850637666527,2.7868125468919884,2.392339306747434,2.6410359941346533,1.3481846152445278,2.5364851015391423,0.7272727272727273,0.42857142857142855,2.8835378738765503
5157,51580.00015378091,2.4095155314662455,2.0168615728197277,2.0168615728197277,1.7593793725831182,2.1265996964515796,2.024646228976492,0.9588135456465852,1.5457582888643437,0.6818181818181818,0.5714285714285714,2.98355221572681
5158,51590.00015381072,2.3114613377490794,2.322155775626372,2.322155775626372,1.9445206400676254,2.4269823955707497,2.3875080748454978,0.7761645053069001,1.57008924082444,0.7272727272727273,0.7142857142857143,2.949190205077316
5159,51600.000153840534,2.5326358843225876,2.276970127504199,2.276970127504199,2.3563547588863765,2.226121774245225,2.2868450702297882,1.0392477292304731,2.090087964428162,0.5909090909090909,0.42857142857142855,2.9679139179284677
5160,51610.00015387035,2.509639736864014,2.3149223442645614,2.3149223442645614,2.023090173616155,2.383821676947494,2.380779481002482,0.991750359197744,1.7358996261944304,0.7272727272727273,0.5714285714285714,3.025558366531723
5161,51620.00015390016,2.4501010110219443,2.2969362195829888,2.2969362195829888,2.0735315740392295,2.2762541681313997,2.4204731685924767,0.9923876132098057,1.770497511784548,0.6818181818181818,0.7142857142857143,2.982696436079939
5162,51630.00015392998,2.5401122571217165,2.34001269267547,2.34001269267547,2.1514570793742966,2.2564088724794282,2.506667852490031,0.9952075192092271,1.8717731769773305,0.5909090909090909,0.5714285714285714,3.1990432763355665
5163,51640.00015395979,2.4814418944772507,2.423082600741236,2.423082600741236,2.0030289289952057,2.2973110418805645,2.719305565157229,1.0808110803643654,1.7000483712862071,0.5909090909090909,0.42857142857142855,3.2183986254019716
5164,51650.000153989604,2.547046834528001,2.3349759960364747,2.3349759960364747,2.1028023379556604,2.2959920736715738,2.479478537222641,0.9158609891044601,1.8184147150105385,0.5909090909090909,0.5714285714285714,3.004875791553501
5165,51660.00015401942,2.5344121913414903,2.359548439685801,2.359548439685801,2.2385650241906005,2.300463018123294,2.474056449748384,1.3074183253213518,2.004134871978403,0.6363636363636364,0.5714285714285714,2.9722456494765312
5166,51670.00015404923,2.6070596754811715,2.391414768919423,2.391414768919423,2.6622119276371397,2.3430396078972593,2.2942625644229944,1.1501106014267233,2.4238414517713815,0.7272727272727273,0.5714285714285714,2.9766156834894053
5167,51680.00015407905,2.647939367418676,2.161913494235456,2.161913494235456,1.5544060619380564,2.4747421340587525,2.086201610250753,0.42461665866082704,1.1810028876412173,0.6363636363636364,0.5714285714285714,3.0093229323695874
5168,51690.000154108864,2.5381599469127063,2.4160899813414702,2.4160899813414702,2.5152872059010476,2.3584297144173227,2.4224370813119673,0.9879470702338937,2.2569907355653154,0.6363636363636364,0.42857142857142855,3.1371131326803243
5169,51700.000154138674,2.4188142182193975,2.3929346696305855,2.3929346696305855,1.931184553945254,2.4874384369776315,2.5026493890171695,0.9978129488662155,1.626316891718891,0.6363636363636364,0.5714285714285714,2.9635767067701297
5170,51710.00015416849,2.3699496712750343,2.4704055023411,2.4704055023411,2.405631618317641,2.3942912761170043,2.575091436935431,0.8966431172579672,2.0652820123543063,0.6818181818181818,0.5714285714285714,3.137425049140435
5171,51720.0001541983,2.4057897364506897,2.451833195017503,2.451833195017503,1.9213179668553408,2.726804049780222,2.3973992887493636,1.1546590298413213,1.5958218118084317,0.5909090909090909,0.5714285714285714,2.8772853062873485
5172,51730.00015422812,2.503281062795942,2.483217936735255,2.483217936735255,2.362616728871999,2.523621419317326,2.5012565505159867,0.9135523858845765,1.9803598692896587,0.6818181818181818,0.42857142857142855,3.1951963716486826
5173,51740.000154257934,2.5645204723195274,2.3372351423903246,2.3372351423903246,1.9507134551648702,2.2194629408996853,2.6130466966652333,1.1510621689911837,1.6700013546669654,0.6363636363636364,0.5714285714285714,3.4432035728630486
5174,51750.00015428774,2.603917570108515,2.2064839975762944,2.2064839975762944,1.876672692823168,2.340645980842037,2.2207780783488027,0.9212710465662278,1.5661314324039755,0.6363636363636364,0.5714285714285714,2.955820801192685
5175,51760.00015431756,2.6100703546371364,2.4650187387993143,2.4650187387993143,2.232457414787186,2.3926470854213466,2.6408521970729444,1.1553501994699606,1.9167849804545012,0.5909090909090909,0.42857142857142855,3.2447416880364273
5176,51770.00015434737,2.6321315826103677,2.36238632324039,2.36238632324039,1.8833300950387888,2.524180787077738,2.4098170223673265,1.2325084371547237,1.6688250529968847,0.6363636363636364,0.42857142857142855,3.02484349398863
5177,51780.00015437719,2.4723682990657614,2.1813506775826568,2.1813506775826568,1.7318490730663885,2.3405849544895925,2.2175974412305504,1.0921908784488066,1.5473754514305114,0.5909090909090909,0.14285714285714285,3.3185556515930643
5178,51790.000154407004,2.4510691667350533,2.2947210506903,2.2947210506903,2.2968936352985865,2.394166062345519,2.1896279207158367,0.7811959648612676,1.9967087798728393,0.6363636363636364,0.2857142857142857,3.0815552068419803
5179,51800.00015443681,2.4414530673901558,2.330188876569259,2.330188876569259,1.9872895363566214,2.5604208448493413,2.2458930846820158,0.8533730523137621,1.7200697837719736,0.7272727272727273,0.5714285714285714,2.9139469538514304
5180,51810.00015446663,2.5851357840840934,2.3345886155228692,2.3345886155228692,2.2829166264263816,2.341071729278232,2.3535694181582345,0.7458038969109921,1.9905952791068102,0.6818181818181818,0.5714285714285714,3.4602404433644884
5181,51820.00015449644,2.377916572868079,2.345613823193258,2.345613823193258,1.9095887009447665,2.4621023163103746,2.4227150471153975,0.8730187741897927,1.632215608741428,0.5454545454545454,0.5714285714285714,3.353795900500718
5182,51830.00015452626,2.342090351925404,2.1304279136041555,2.1304279136041555,1.8596581916944817,2.093384404259041,2.2880964093971676,0.892712965586043,1.495809259211268,0.8181818181818182,0.5714285714285714,3.1875265774737263
5183,51840.00015455607,2.3949306412961238,2.189584082602049,2.189584082602049,1.448794893199782,2.346194492124148,2.3305716510774928,0.7091876145668591,1.1158896040310626,0.5909090909090909,0.42857142857142855,3.17897258127641
5184,51850.00015458588,2.4763920999679674,2.3922939348937935,2.3922939348937935,2.3670954504825756,2.328967595570146,2.466174199090695,1.223868000835213,2.108597809882258,0.5909090909090909,0.42857142857142855,2.939474371443442
5185,51860.0001546157,2.498795777585716,2.5921910374850095,2.5921910374850095,2.392317687449194,2.4071839131981703,2.8535082944058248,1.338096433576435,2.0921941054580815,0.6818181818181818,0.5714285714285714,3.0531105371351357
5186,51870.00015464552,2.4733209523857,2.253731576959758,2.253731576959758,1.8166231465925025,2.1752177805007236,2.5132912349127934,1.1205961651214735,1.5165487253541021,0.6818181818181818,0.5714285714285714,2.9919474646195576
5187,51880.00015467533,2.371550382599257,2.142870828934204,2.142870828934204,1.9527979375329145,2.1464031080679518,2.2284484016918005,0.8775415341244747,1.703690400625309,0.7272727272727273,0.5714285714285714,2.9505108293500975
5188,51890.00015470514,2.4230165589602852,2.311118206764945,2.311118206764945,2.099500577701914,2.4641786919386046,2.2532288943672487,0.8751973540787523,1.767899960487015,0.5909090909090909,0.42857142857142855,3.004392088645829
5189,51900.00015473495,2.481638210408109,2.1731944975550603,2.1731944975550603,1.786337329544247,2.2978327990937473,2.220675507690472,0.9840111233722509,1.477722113658733,0.7272727272727273,0.42857142857142855,2.8114241231990524
5190,51910.00015476477,2.4180583589268894,2.5270784164128286,2.5270784164128286,2.205018597144434,2.562627736431998,2.639545204072462,1.28056718638476,1.9921755778934496,0.6818181818181818,0.2857142857142857,2.872695831693907
5191,51920.00015479459,2.4016850150688263,2.3106420207582485,2.3106420207582485,1.9491998974297315,2.497208791667345,2.282963972773922,0.8328761663152892,1.7004028364983494,0.7727272727272727,0.5714285714285714,2.9127945920211125
5192,51930.000154824396,2.3313789773023474,2.185166665072383,2.185166665072383,1.593096596708662,2.3726835556805255,2.2447221981215764,0.6514804867315348,1.3191971446605655,0.7272727272727273,0.7142857142857143,3.0278733828808564
5193,51940.00015485421,2.450640605944631,2.421687504836918,2.421687504836918,2.0624205783856215,2.575552888356187,2.429231138840848,1.3388244744327884,1.8643761530342684,0.7727272727272727,0.5714285714285714,3.0140673075009254
5194,51950.00015488402,2.461773369318863,2.375827247681684,2.375827247681684,2.4056308708380714,2.364247663295183,2.372380833741815,0.975011454038954,2.1115545296513485,0.7272727272727273,0.5714285714285714,2.8286694846003653
